Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
CXCL8.3447.64.2,0.2,60925,6237,0.0322142483965528,0.841398621322239,0.40012465758264,-0.0428260060633957,0.107254502856501,0.038286547636516,0,0.852411952640247,0.652981829473599,0.0106551339217598,0.000113531878890636,N,0.397804684506752
CXCL8.3447.64.2,0.5,109273,6237,0.046440492230662,1.20361635849241,0.228737893802795,-0.0291830165013225,0.122064000962646,0.0385841318149176,0,1.38140096898245,0.50122484583608,0.015241208518044,0.000232294437090496,N,0.640661882152329
CXCL8.3447.64.2,1,147272,6237,0.0444374358607566,1.15062180732221,0.249887857477083,-0.0312570914792783,0.120131963200792,0.0386203664644369,0,1.39780030706932,0.497131771842915,0.0145702924229277,0.000212293421289625,N,0.602254846549902
FGA.FGB.FGG.4907.56.1,5e-05,52,6237,0.0457841332682231,0.811057950815657,0.417332391993013,-0.064855620868772,0.156423887405218,0.0564498914315301,45.390175377422,3.59231410704414,0.165935345153567,0.0102709531571536,0.000105492478756443,N,0.379517905444376
FGA.FGB.FGG.4907.56.1,5e-04,431,6237,0.00107399481885209,0.0288015402818366,0.977022872423572,-0.0720120673824885,0.0741600570201927,0.0372894924487563,0,0.127470858068378,0.938253201251427,0.000364751810521447,1.33043883278674e-07,N,0.010095269186987
FGA.FGB.FGG.4907.56.1,0.001,764,6237,0.0490313081168128,1.30928717186905,0.190437093335206,-0.0243671029335714,0.122429719167197,0.0374488570347933,0,0.323718505774126,0.850560910108403,0.0165789487959579,0.000274861543178994,N,0.720248455837069
FGA.FGB.FGG.4907.56.1,0.01,5875,6237,-0.0171253484179659,-0.458075792934941,0.646897989551409,-0.0903993931057633,0.0561486962698315,0.0373854036430127,0,0.255782535378996,0.879949052836778,-0.00580111941401882,3.36529864557061e-05,N,0.189164198570573
FGA.FGB.FGG.4907.56.1,0.05,21321,6237,-0.0483953613504133,-0.756483869436164,0.449359140048983,-0.173782258676207,0.0769915359753808,0.0639740823376501,55.7972888584409,4.62490276265134,0.0990182223815063,-0.00957991186323115,9.17747113072769e-05,N,0.347406420252482
FGA.FGB.FGG.4907.56.1,0.1,36912,6237,-0.058317983877994,-0.904070648863561,0.365957940750956,-0.184747426306564,0.0681114585505763,0.0645060028785374,56.5534905660446,4.73454844479212,0.0937358815384137,-0.0114486868652785,0.000131072430939199,N,0.436568824849815
FGA.FGB.FGG.4907.56.1,0.2,61209,6237,-0.0327201615202393,-0.678576910629621,0.497405976734757,-0.127227264758542,0.0617869417180638,0.0482187958471498,27.7464454383549,2.41379437337037,0.299123966844499,-0.00859339575789331,7.38464506517788e-05,N,0.303289000635584
FGA.FGB.FGG.4907.56.1,0.5,109704,6237,-0.0314317561384218,-0.742725005804391,0.45764818725421,-0.114376465850238,0.0515129535733948,0.0423195070756779,12.6352901167037,1.93181858759402,0.380636931532674,-0.0094056888063481,8.8466981921862e-05,N,0.339468253540201
FGA.FGB.FGG.4907.56.1,1,147166,6237,-0.0353178391554906,-0.868387914314539,0.385182008784062,-0.115030708963427,0.0443950306524456,0.040670578866092,8.16083563742695,1.78957478000183,0.408694481937824,-0.0109968747894224,0.000120931255134235,N,0.414334006252278
GC.6581.50.3,5e-08,1,6237,0.0246865587464792,0.66190711250696,0.508030753238815,-0.0484124684902506,0.097785585983209,0.0372961073842814,0,1.44544831189829,0.485428071367707,0.00838230696560289,7.02630700655947e-05,N,0.294109997248239
GC.6581.50.3,5e-05,53,6237,0.0685944854538045,1.82949987481367,0.0673247580511013,-0.00489156550381357,0.142080536411423,0.0374935720948276,0,1.08070399278867,0.582543163187795,0.0231631498936344,0.000536531512994976,N,1.17182519866299
GC.6581.50.3,5e-04,373,6237,0.093484366950192,2.47729075175354,0.0132384009092426,0.0195221191961861,0.167446614704198,0.0377365341084891,0,1.02243501401669,0.599764916120311,0.0313577666835428,0.00098330953137951,Y,1.87816447095628
GC.6581.50.3,0.001,769,6237,0.0737306051323338,1.96649854082468,0.0492410507159792,0.000245002362897581,0.14721620790177,0.037493343423186,0,0.574773378502788,0.750221570122725,0.0248966412131842,0.000619842743698023,Y,1.30767268857412
GC.6581.50.3,0.01,5663,6237,0.0707164873259003,1.51091741599427,0.130809493001382,-0.0210170295458609,0.162450004197661,0.0468036747589974,23.4820954756055,2.24040598058111,0.326213569714461,0.0191312350247652,0.000366004153572802,N,0.883360737598017
GC.6581.50.3,0.05,20875,6237,0.087402136175369,1.37651916372849,0.168660958420162,-0.0370458508846769,0.211850123235415,0.0634950376852206,49.9105760052855,3.97093708734516,0.137316260376921,0.0174300267022843,0.000303805830842344,N,0.772985436112526
GC.6581.50.3,0.1,36350,6237,0.0810727848804636,1.90191527781949,0.0571822315275061,-0.00247443740918925,0.164620007170116,0.0426269171008563,8.89425714811367,1.71694385728943,0.423809198468289,0.0240794739605347,0.000579821066216068,N,1.24273890037412
GC.6581.50.3,0.2,60586,6237,0.0960633147539775,1.61417961892647,0.106488471439182,-0.0205783742784673,0.212705003786422,0.0595121593827741,43.0168432260074,3.33550767320933,0.188670374539368,0.0204382122406315,0.000417720519593098,N,0.972697406885884
GC.6581.50.3,0.5,109520,6237,0.0831636303156911,1.36095650454787,0.173527435265406,-0.0366034009580296,0.202930661589412,0.0611067510517682,44.7327163414496,3.47880372997406,0.175625416917928,0.0172330250516923,0.000296977152432256,N,0.760631852040679
GC.6581.50.3,1,147269,6237,0.074031413820946,1.25395299255317,0.209859091890387,-0.0416817793173387,0.189744606959231,0.0590384282828744,41.3838471750463,3.237170356867,0.198178888593402,0.0158784560790738,0.000252125367455076,N,0.678072210763711
HP.3054.3.2,5e-08,47,6237,0.0203551060634376,0.251743579491307,0.801239269952107,-0.138120732194071,0.178830944320946,0.0808565052763957,72.2740621975325,6.62553910472524,0.0364151802164471,0.00318814427818257,1.01642639385082e-05,N,0.0962377734254421
HP.3054.3.2,5e-05,120,6237,0.0184849795899551,0.231070506126838,0.817260027811248,-0.138306533349316,0.175276492529226,0.079997139833192,71.6885249925168,6.3433958421341,0.0419323396222612,0.00292633759759614,8.56345173510476e-06,N,0.0876397419052901
HP.3054.3.2,5e-04,522,6237,0.04291834500273,0.81641702243226,0.414261664049191,-0.0601152863034998,0.14595197630896,0.0525691452082518,38.6174409310089,3.18638855433431,0.203275256069964,0.0103388113283418,0.000106891019683049,N,0.382725254638535
HP.3054.3.2,0.001,887,6237,0.0714451753866049,1.6896813077424,0.0910889412246204,-0.0114284233123051,0.154318774085515,0.0422832252799574,13.990267298696,2.27677305193287,0.32033545801961,0.0213937620568061,0.000457693054943237,N,1.04053434593211
HP.3054.3.2,0.01,6104,6237,0.0654718475215712,1.74683218479827,0.0806664519631838,-0.00798825028307079,0.138931945326213,0.0374803304469296,0,0.668887019351167,0.71573627586033,0.0221170250489469,0.000489162797015746,N,1.09330704466479
HP.3054.3.2,0.05,21659,6237,0.0526122304590757,1.40005302258274,0.161497441182985,-0.0210407492372813,0.126265210155433,0.0375787413836796,0,0.931128202842588,0.627780873204815,0.0177279288064391,0.000314279459766173,N,0.791834354378781
HP.3054.3.2,0.1,37246,6237,0.0449714701822172,1.19793421579525,0.230942628082763,-0.0286072461836473,0.118550186548082,0.0375408512331064,0,0.978076961438342,0.613215729557627,0.0151692730163902,0.000230106843845783,N,0.636495896305832
HP.3054.3.2,0.2,61455,6237,0.0329387109428676,0.87899535835849,0.379403792561429,-0.0405072822939547,0.10638470417969,0.0374731341066239,0,0.757033593433028,0.684876467282595,0.0111311861566102,0.000123903305253111,N,0.42089833217095
HP.3054.3.2,0.5,109653,6237,0.0109801274483577,0.293410423409886,0.769208459154573,-0.0623664636315953,0.0843267185283107,0.0374224177885418,0,0.185379408843264,0.911476283481237,0.0037158169456217,1.38072955733694e-05,N,0.113955948375378
HP.3054.3.2,1,147025,6237,0.00862415453416387,0.230582483938367,0.817639176738409,-0.064681640404653,0.0819299494729808,0.0374016030483436,0,0.112933594561187,0.945097863793388,0.00292015720914406,8.52731812611604e-06,N,0.0874383077258871
IGFBP2.2570.72.5,5e-05,65,6237,0.0403501361541815,0.599495995192332,0.548842179882422,-0.0915686994472325,0.172268971755595,0.0673067651456725,60.5947545560441,4.72175687289475,0.0943373174499232,0.00759198848946667,5.76382892241944e-05,N,0.260552519410899
IGFBP2.2570.72.5,5e-04,428,6237,0.0773394004901234,2.05794116556532,0.0395957814737861,0.00368207632414268,0.150996724656104,0.0375809579905449,0.139702533395285,1.83511022544007,0.399494567258722,0.026053572247328,0.000678788626846741,Y,1.40235108125246
IGFBP2.2570.72.5,0.001,777,6237,0.0438283645379065,1.17133997786301,0.241462148102303,-0.0295081710700632,0.117164900145876,0.0374172873514202,0,0.0556101628954427,0.97257792180725,0.0148325888399332,0.000220005691694512,N,0.617150940103858
IGFBP2.2570.72.5,0.01,5816,6237,-0.00520163760126201,-0.0924922494950926,0.926306948833068,-0.115427331264857,0.105024056062333,0.0562386322060206,44.5584441440402,3.48934044030302,0.174702592862592,-0.00117135035946698,1.37206166462343e-06,N,0.0332450780100087
IGFBP2.2570.72.5,0.05,21379,6237,-0.0471729503779134,-1.25345094034265,0.210041642685253,-0.120935138278089,0.0265892375222617,0.0376344608788742,0,1.00955877792732,0.603638730104628,-0.0158721003342161,0.000251923569019422,N,0.677694593858837
IGFBP2.2570.72.5,0.1,37022,6237,-0.0653271326285436,-1.73240991396981,0.083200604073285,-0.139235060615296,0.0085807953582088,0.0377088194322593,0,1.04657555560626,0.592569106220346,-0.0219345097380751,0.000481122717449712,N,1.07987352052728
IGFBP2.2570.72.5,0.2,61470,6237,-0.0555726407176644,-1.47046157009059,0.141436786534417,-0.129644875278474,0.0184995938431453,0.0377926508574045,0,1.31115402180589,0.519142425308789,-0.0186191631646745,0.000346673236952771,N,0.849437619456457
IGFBP2.2570.72.5,0.5,109604,6237,-0.074729122903073,-1.97267743235011,0.0485323247254107,-0.148976633968174,-0.000481611837971782,0.0378820792885768,0.00252907949678404,1.93169299837402,0.380660834230814,-0.0249748196811285,0.000623741618104885,Y,1.31396890523866
IGFBP2.2570.72.5,1,147087,6237,-0.0830872070444367,-2.1909978088013,0.0284519510177285,-0.157413129566565,-0.00876128452230843,0.0379220858691291,0.0682233971903089,1.80303820065904,0.405952508512512,-0.0277368151331937,0.000769330913732961,Y,1.54588794764565
IL10.2773.50.2,5e-05,48,6237,0.0340988835668454,0.912108477156232,0.361711616265165,-0.039173742856288,0.107371509989979,0.0373846800252956,0,0.187631690986151,0.910450410350113,0.0115504602790956,0.000133413132658965,N,0.441637543771272
IL10.2773.50.2,5e-04,413,6237,0.0498303961217206,1.33045559611653,0.183368207226345,-0.023577376387947,0.123238168631388,0.0374536333772961,0,0.982151326617992,0.611967768743185,0.0168469201128438,0.000283818717288539,N,0.736675961049173
IL10.2773.50.2,0.001,788,6237,0.0739619414168334,1.97233862511733,0.0485709631025996,0.000464044272000544,0.147459838561666,0.0374996161789578,0.0266779583121699,2.62149813605175,0.269618018487221,0.0249705329321231,0.000623527514914245,Y,1.31362328491491
IL10.2773.50.2,0.01,5702,6237,0.00300862814042013,0.0436328392359805,0.965197074691085,-0.132137351386728,0.138154607667568,0.0689532974040148,58.9747342757516,4.6118627362139,0.0996659317425865,0.000552580021161386,3.05344679786718e-07,N,0.015384003016303
IL10.2773.50.2,0.05,21140,6237,0.0271589962376729,0.460024276615636,0.645498795314691,-0.0885537110866265,0.142871703561972,0.0590381804140415,44.2696100213532,3.79850743525522,0.149680281307164,0.00582579437798584,3.39398801345715e-05,N,0.190104563914478
IL10.2773.50.2,0.1,36838,6237,0.025995519790243,0.431392147983257,0.666183258255898,-0.0921111327913242,0.14410217237181,0.0602596034994405,46.2666626209607,3.82619100625299,0.14762271202777,0.00546320536100962,2.98466128165642e-05,N,0.176406285692338
IL10.2773.50.2,0.2,61069,6237,0.0274094435415746,0.467336468628003,0.640259168651942,-0.0875431137358078,0.142362000818957,0.0586503416308225,43.7366627495798,3.71077799941114,0.156392094362074,0.0059183935054926,3.50273816858569e-05,N,0.193644193622619
IL10.2773.50.2,0.5,109739,6237,0.00712588168534163,0.0998770063377649,0.920441971341281,-0.132710823212793,0.146962586583476,0.07134656861103,60.0913280394299,4.75948253172338,0.0925745266023559,0.00126487305246779,1.59990383885917e-06,N,0.0360035861069125
IL10.2773.50.2,1,147326,6237,0.00923645585708271,0.147035060445292,0.883104346823933,-0.113884660765384,0.132357572479549,0.062818050532372,49.5208166514029,4.00078018579326,0.135282500199772,0.00186209537996041,3.46739920406989e-06,N,0.0539879775408803
IL13.3072.4.2,5e-05,54,6237,0.0187194360683436,0.501220128937839,0.61621620948777,-0.0544807775435957,0.091919649680283,0.0373477340345707,0.00607608957178741,1.76434401641738,0.413882977478618,0.00634748269912303,4.02905366156662e-05,N,0.210266881808589
IL13.3072.4.2,5e-04,413,6237,0.0669150865022642,1.77464629723087,0.0759563076946053,-0.00698761724859939,0.140817790253128,0.0377061539568067,0,1.46090580779684,0.4816907810475,0.0224690092230036,0.000504856375463422,N,1.11943615487279
IL13.3072.4.2,0.001,780,6237,0.0697537808547758,1.36089096570773,0.1735481489565,-0.0307060661909143,0.170213627900466,0.0512559658433035,33.9995890790237,3.05633425751956,0.216932913252229,0.0172321954167417,0.000296948558880773,N,0.760580014100117
IL13.3072.4.2,0.01,5705,6237,0.0551505151757307,1.03038557307017,0.302829042904218,-0.0497548972236145,0.160055927575076,0.0535241531103764,35.3558642439104,3.07170324133893,0.21527228275807,0.0130480186187734,0.000170250789875857,N,0.518802476040572
IL13.3072.4.2,0.05,21202,6237,0.0775229475377333,1.99051029919155,0.0465347505967423,0.00118966495634859,0.153856230119118,0.0389462679842547,0,0.414241568297809,0.812921456031361,0.0252004475780939,0.000635062558136261,Y,1.3322226093486
IL13.3072.4.2,0.1,36795,6237,0.0747971185501449,1.90382542619047,0.0569329239321741,-0.00220556062879688,0.151799797729087,0.0392878031363479,0,0.693440496993814,0.707003085770915,0.0241036436274203,0.000580985636117677,N,1.24463651134039
IL13.3072.4.2,0.2,60894,6237,0.0620384438161758,1.57261062171551,0.115809006693327,-0.0152808327152102,0.139357720347562,0.0394493353659918,0,0.586745733083881,0.745744025854491,0.0199120906926195,0.000396491355751104,N,0.936257663362437
IL13.3072.4.2,0.5,109525,6237,0.062071973456051,1.56312998327975,0.118022024539562,-0.015758298961808,0.13990224587391,0.0397100523437034,0.0533680374122073,1.77604539868626,0.411468545945452,0.0197920958537143,0.000391727058282617,N,0.928036939783285
IL13.3072.4.2,1,147287,6237,0.0639119807624665,1.60836274524431,0.107755755956555,-0.0139716812692747,0.141795642794208,0.0397372924431661,0.0893771554448039,1.95533762841827,0.376187039345527,0.020364591495966,0.000414716586797572,N,0.96755952197091
IL3.4717.55.2,5e-05,47,6237,-0.0057951786380084,-0.129821832859862,0.896707388968813,-0.093286944577974,0.0816965873019572,0.0446394763526726,20.5844459075326,2.42732161267601,0.297107632649203,-0.00164410261633408,2.70307341303658e-06,N,0.0473492515913846
IL3.4717.55.2,5e-04,432,6237,0.0144785276298275,0.385781845393352,0.699658241757735,-0.0590796064360607,0.0880366616957157,0.037530349866684,0,1.03816269447159,0.595066956856552,0.00488560525508692,2.38691387085329e-05,N,0.155114045646774
IL3.4717.55.2,0.001,805,6237,-0.0537585172031395,-0.83664067252796,0.402794576313161,-0.17969640313219,0.072179368725911,0.0642552041376436,55.9298313781677,4.62000439344098,0.0992610335106599,-0.0105948879534915,0.00011225165074704,N,0.394916385916642
IL3.4717.55.2,0.01,5763,6237,-0.0336103734256707,-0.885401957985831,0.375939876763158,-0.108011746527571,0.0407909996762294,0.0379605817702614,0,0.452006205730422,0.797715626457768,-0.0112123061757976,0.00012571580977983,N,0.424881605279349
IL3.4717.55.2,0.05,21009,6237,-0.0298968654477004,-0.770272765929611,0.441138107789595,-0.105969630992533,0.0461759000971319,0.0388133486864476,0,0.44951317442515,0.798710611475866,-0.00975451433907938,9.51505499913053e-05,N,0.355425423999238
IL3.4717.55.2,0.1,36823,6237,-0.0325675980098256,-0.829459954555808,0.406844187817276,-0.109522873320759,0.0443876773011077,0.0392636170449797,0,0.0627717360628808,0.969101555610446,-0.0105039642457699,0.000110333264876413,N,0.390571883962125
IL3.4717.55.2,0.2,61287,6237,-0.0242040431815639,-0.615127526741655,0.538470504587019,-0.101324722802915,0.0529166364397875,0.0393480085499884,0,0.0296879341303574,0.985265661502654,-0.00778993359421579,6.06830654022918e-05,N,0.268838080752121
IL3.4717.55.2,0.5,109466,6237,-0.0206196783914482,-0.52422285306871,0.60012354764328,-0.0977125154996772,0.0564731587167809,0.0393338029251188,0,0.0305527290093868,0.984839727246456,-0.00663877806233168,4.40733741608964e-05,N,0.221759332055933
IL3.4717.55.2,1,147224,6237,-0.0160424904454321,-0.408098795963651,0.683201143961204,-0.093089283541522,0.0610043026506579,0.0393103106505146,0,0.0136336065926416,0.993206378402334,-0.00516822347472463,2.67105338846947e-05,N,0.165451415129909
KITLG.9377.25.3,5e-08,1,6237,-0.0186200499156308,-0.347939007447057,0.727885989675117,-0.123508051674179,0.0862679518429173,0.053515269967148,40.5232642612298,3.38849002716546,0.183737896291218,-0.00440636709188456,1.94160709484432e-05,N,0.13793663982504
KITLG.9377.25.3,5e-05,51,6237,-0.00219657709961541,-0.0588049420363323,0.953107472099156,-0.0754083150153115,0.0710151608160807,0.0373536138894291,0,0.99199416676969,0.608963417182238,-0.000744724217673599,5.54614160389554e-07,N,0.0208581256911383
KITLG.9377.25.3,5e-04,403,6237,-0.0287965333164878,-0.769379639316952,0.441667972015936,-0.102154554890897,0.0445614882579211,0.0374282497806325,0,0.0477413358431327,0.976411982983311,-0.00974320511301945,9.49300458743684e-05,N,0.354904092888013
KITLG.9377.25.3,0.001,765,6237,-0.0569218188172383,-1.52048483582342,0.128389167096281,-0.130296253200126,0.0164526155656492,0.0374366238163843,0,0.092899046569398,0.954612745069618,-0.0192523329258399,0.000370652323087378,N,0.891471618547398
KITLG.9377.25.3,0.01,5816,6237,-0.00717147532182811,-0.192051976996204,0.847701491389052,-0.0803591277825923,0.0660161771389361,0.0373413251662067,0.0356170784390311,2.95546142284208,0.228154850563383,-0.00243219991361944,5.9155964198104e-06,N,0.0717570527734851
KITLG.9377.25.3,0.05,21106,6237,-0.00440376734508123,-0.0759261708788603,0.939477835601788,-0.118082954544234,0.109275419854071,0.0580006510812644,47.9308790763944,3.91932715343327,0.140905816945617,-0.00096155264831288,9.24583495477513e-07,N,0.027113461427623
KITLG.9377.25.3,0.1,36601,6237,-0.0524906981443769,-0.92454724818459,0.355201463669674,-0.163766653038357,0.0587852567496035,0.0567744896190496,45.7895918302899,3.79219313913234,0.15015359087818,-0.0117079568625793,0.000137076253896019,N,0.449525253303478
KITLG.9377.25.3,0.2,61285,6237,-0.0520033785634824,-1.18609869753643,0.235583324847865,-0.137936150659539,0.0339293935325741,0.0438440567142474,17.777927780263,2.69495672680718,0.259894795276809,-0.015019435485268,0.000225583442296129,N,0.627855453200945
KITLG.9377.25.3,0.5,109795,6237,-0.0377129270126287,-0.876682701842382,0.380659004941739,-0.122026189429011,0.0466003354037537,0.043017761082058,15.7755873431081,2.53987057307884,0.280849795952516,-0.0111019033703781,0.000123252258445212,N,0.419463891996377
KITLG.9377.25.3,1,147477,6237,-0.0365167413770062,-0.848846599792968,0.395966656196651,-0.120832915758988,0.0477994330049751,0.0430192468060926,15.8237570715579,2.37054714972653,0.30566254646993,-0.0107494412765274,0.000115550487757512,N,0.402341383871197
MMP9.2579.17.5,5e-08,2,6237,-0.00693215406739949,-0.186195330447302,0.852291585694001,-0.0799026860068741,0.0660383778720751,0.0372305473544702,0,0.429405361453824,0.806781276144197,-0.0023580301237349,5.56030606444121e-06,N,0.0694117991377171
MMP9.2579.17.5,5e-05,61,6237,0.0231682652432548,0.625106193788961,0.531901363097146,-0.0494737368873157,0.0958102673738254,0.0370629270249665,0.000841989336056348,2.68021446256225,0.261817592039196,0.00791629490597153,6.26677250383109e-05,N,0.274168896716813
MMP9.2579.17.5,5e-04,428,6237,-0.0478059264700435,-0.889309280351293,0.373836885300599,-0.153166228222256,0.0575543752821692,0.0537562437796211,41.2532427679868,3.66049913992876,0.160373538362054,-0.0112617803724214,0.000126827697156656,N,0.427317850383053
MMP9.2579.17.5,0.001,788,6237,-0.058383809154586,-1.56579272278831,0.117397150448798,-0.131465106287884,0.0146974879787122,0.0372870612469179,0,0.784925535103039,0.675391492363401,-0.0198257977843958,0.000393062257787754,N,0.930342444480073
MMP9.2579.17.5,0.01,5751,6237,0.020875036701562,0.469135467796953,0.63897280858802,-0.0663371289083966,0.108087202311521,0.0444968205017424,19.27207016087,2.07217781764688,0.354839782307965,0.00594117539951,3.52975651277428e-05,N,0.194517622798473
MMP9.2579.17.5,0.05,21254,6237,0.0482991349958386,0.763775881359288,0.445000812081487,-0.0756437223091182,0.172241992300795,0.0632373136866811,54.2387126903361,4.43935017060625,0.108644403254159,0.00967224737793735,9.3552369340016e-05,N,0.351639196474829
MMP9.2579.17.5,0.1,36705,6237,0.0488944954434738,0.85583313042817,0.392090086868671,-0.0630799616139695,0.160868952500917,0.0571308748225394,44.8751327789183,3.49187940187527,0.174480951991846,0.0108379054529722,0.000117460194607565,N,0.406614137737176
MMP9.2579.17.5,0.2,61134,6237,0.0290085592963064,0.761344023443263,0.446451612248344,-0.0456695490403411,0.103686667632954,0.0381017758110347,0,1.79717712581607,0.407143912404246,0.00964145386647905,9.29576326594438e-05,N,0.350225604350582
MMP9.2579.17.5,0.5,109690,6237,0.0433554046559156,0.816504177172107,0.414211835412663,-0.0607163613392794,0.147427170651111,0.0530988154966621,37.6181945562873,3.14829440517111,0.207184163482763,0.0103399149066045,0.000106913840275822,N,0.38277749602447
MMP9.2579.17.5,1,147125,6237,0.0523785134265959,0.909388274446143,0.36314520900088,-0.0605105602118342,0.165267587065026,0.0575975245100852,45.6886830930112,3.6970681056075,0.157467836730747,0.0115160176430658,0.000132618662355403,N,0.439919681141043
NPPB.3723.1.2,5e-05,47,6237,0.0125555984734785,0.335640975045189,0.737141621063276,-0.0607623890250707,0.0858735859720277,0.0374078238563933,0,0.194590023408976,0.907288305978266,0.00425062528919667,1.80678153491583e-05,N,0.13244906663529
NPPB.3723.1.2,5e-04,412,6237,0.0767350587734422,2.05064342602127,0.0403016840982583,0.00339322389417303,0.150076893652711,0.0374199911109491,0.0177097367081264,2.44211537391739,0.294918070905685,0.0259612451131572,0.00067398624782543,Y,1.39467680548919
NPPB.3723.1.2,0.001,779,6237,0.0750411704681107,1.10335932933905,0.269871151220766,-0.0582590043383435,0.208341345274565,0.0680115429966617,61.7190690281055,4.89795958929268,0.0863816686015802,0.0139719282936404,0.000195214780242628,N,0.568843538323308
NPPB.3723.1.2,0.01,5632,6237,0.0310090846376775,0.827290300774971,0.40807253991918,-0.0424556822361382,0.104473851511493,0.0374827126688533,0,0.137735122468744,0.933450296897288,0.0104764915980799,0.000109756876204638,N,0.389262628855297
NPPB.3723.1.2,0.05,20753,6237,0.0245430474941566,0.645568805902207,0.518558644729144,-0.0499702944139557,0.0990563894022689,0.0380177097619467,0,0.405385919059366,0.816528910361552,0.00817541474570494,6.68374062642897e-05,N,0.28520212135395
NPPB.3723.1.2,0.1,36336,6237,0.00400990531855505,0.105222318476474,0.91619940144281,-0.0706821383427019,0.078701948979812,0.0381088858011771,0,0.615792927275045,0.734991412407025,0.00133256760828342,1.77573643064621e-06,N,0.0380099962863809
NPPB.3723.1.2,0.2,60751,6237,0.0105996454359083,0.272813670853834,0.78499645023738,-0.0655509493574341,0.0867502402292507,0.0388530582163798,1.84012867634545,1.70957317988461,0.425373960477826,0.00345497817505793,1.19368741901266e-05,N,0.105132307134752
NPPB.3723.1.2,0.5,109485,6237,0.0175954419777952,0.358996333821723,0.719597831907547,-0.0784680253044881,0.113658909260078,0.0490128737262622,27.0383374523847,2.42364047728511,0.297654982923025,0.00454639636840875,2.06697199386803e-05,N,0.142910153820104
NPPB.3723.1.2,1,147261,6237,0.0156041863820943,0.348855621697939,0.727197703301743,-0.0720642971243471,0.103272669888536,0.0447296400331635,17.0092714581227,1.99064507977138,0.369604213215983,0.00441797504630794,1.95185035097996e-05,N,0.138347501410064
PLG.3710.49.2,5e-08,7,6237,0.0713954873312408,0.782378980408236,0.433991883081452,-0.107459757162805,0.250250731825287,0.0912543525824115,78.2732860309861,8.97500403850326,0.0112487077988692,0.00990780904886812,9.8164680148833e-05,N,0.362518392989563
PLG.3710.49.2,5e-05,53,6237,0.0525328104584666,0.559600619923786,0.575751881942252,-0.131459867246727,0.23652548816366,0.0938755401407904,79.2852299313371,8.71016079558058,0.0128414071219185,0.00708678165173061,5.02224741793057e-05,N,0.239764633796559
PLG.3710.49.2,5e-04,438,6237,-0.00603155696864641,-0.122490487538531,0.902510579108846,-0.102542189482293,0.090479075545,0.0492410234447724,30.5901718493807,3.17216211672203,0.204726352308262,-0.00155125649110972,2.40639670121003e-06,N,0.0445476986503739
PLG.3710.49.2,0.001,800,6237,-0.0309851618239247,-0.828788613067803,0.407224032725819,-0.104260542629705,0.0422902189818557,0.0373860853483876,0.00226678406152318,2.04929926691322,0.358922197708227,-0.0104954635703004,0.000110154755555502,N,0.390166599600033
PLG.3710.49.2,0.01,5836,6237,0.0252631244284166,0.676405686228411,0.498783108024519,-0.047939710829728,0.0984659596865613,0.0373490716337439,0,0.461315644750459,0.794011112393419,0.00856590171995772,7.33746722759747e-05,N,0.302088262923971
PLG.3710.49.2,0.05,21139,6237,-0.00479579489817079,-0.128085142304189,0.898081593918482,-0.0781812407708285,0.068589650974487,0.0374422420266458,0,1.43268590449856,0.488535591086117,-0.00162210870468187,2.6312366498047e-06,N,0.0466842043362917
PLG.3710.49.2,0.1,36758,6237,0.00372927235848201,0.0720303053845624,0.942577790274519,-0.0977452316317788,0.105203776348743,0.0517736574705856,36.6331849017036,2.93553224907278,0.230439684200992,0.000912214237872742,8.32134815777747e-07,N,0.0256827976284286
PLG.3710.49.2,0.2,61113,6237,0.0122341195791133,0.25997287658174,0.794884695772926,-0.080000247609108,0.104468486767335,0.0470592153303603,26.2760483213436,2.35184714424563,0.308533894755896,0.00329236106335564,1.08396413715003e-05,N,0.099695864577919
PLG.3710.49.2,0.5,109440,6237,-0.0125274529206179,-0.238114383093704,0.811792379438817,-0.11564325896065,0.0905883531194142,0.0526110718632569,38.3058332332441,2.99338458233343,0.223869431723658,-0.00301554230691561,9.0934954047979e-06,N,0.0905550298642677
PLG.3710.49.2,1,147031,6237,-0.00843568088848011,-0.175386908387062,0.86077562674282,-0.102705149907261,0.0858337881303007,0.0480975516705237,28.8019704250961,2.45630534705762,0.292833036545226,-0.00222114991769399,4.93350695687204e-06,N,0.0651100387512916
PPY.4588.1.2,5e-08,1,6237,-0.0808843032505349,-1.0027407890773,0.315985944088941,-0.238981313976049,0.0772127074749794,0.0806632223717187,72.136015093928,8.04882482119827,0.0178739235963883,-0.0126980033395222,0.000161239288810517,N,0.500332235547353
PPY.4588.1.2,5e-05,49,6237,-0.00668165290482177,-0.179408308652671,0.857617107872657,-0.0796760373287962,0.0663127315191527,0.0372427172130431,0,0.0509567202199005,0.974843474243089,-0.00227207781965206,5.16233761855487e-06,N,0.0667065641944655
PPY.4588.1.2,5e-04,403,6237,-0.0396233182298337,-0.604317020669666,0.54563289232525,-0.168132484813269,0.0888858483536016,0.0655671061290407,57.9840613157923,4.94080748298925,0.0845507154772114,-0.00765303816299492,5.85689931242567e-05,N,0.26309945703784
