Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
CXCL8.3447.64.2,0.2,60934,6237,0.038278394482703,0.860773820695232,0.389362626241639,-0.04888070906847,0.125437498033876,0.0444697475252979,30.5116208290477,2.83480684469852,0.242342461660904,0.0109004648327282,0.000118820133569544,N,0.409645737448736
CXCL8.3447.64.2,0.5,109355,6237,0.0690341005262957,1.29841405905294,0.19414509059873,-0.0351732975631453,0.173241498615737,0.0531680168163373,47.1226799619048,3.7101836579809,0.156438576418806,0.0164413045480153,0.00027031649524059,N,0.711873587105256
CXCL8.3447.64.2,1,147393,6237,0.0684381411969258,1.25589801409706,0.209152948682427,-0.0383669420257597,0.175243224419611,0.0544933907281717,49.2193349117154,3.89592032001267,0.142564584126612,0.0159030791188485,0.000252907925460357,N,0.679536008264896
FGA.FGB.FGG.4907.56.1,5e-05,52,6237,0.0887701000195269,1.4544374772231,0.145825055866294,-0.0308542919993562,0.20839449203841,0.0610339745844643,63.23362837703,5.8264645511389,0.0542999335625136,0.0184163333471883,0.000339161333954761,N,0.83616784851757
FGA.FGB.FGG.4907.56.1,5e-04,431,6237,0.00682427390352323,0.214072416476483,0.830490585642768,-0.0556561301190635,0.06930467792611,0.031878342926413,0,0.618157257542284,0.734123044563991,0.00271107096945757,7.34990580143563e-06,N,0.0806652863029787
FGA.FGB.FGG.4907.56.1,0.001,764,6237,0.0490274692724483,1.5344204549415,0.124926248593753,-0.0135968744774572,0.111651813022354,0.0319517829122771,0,0.390084019012654,0.822800091904303,0.0194287190088729,0.00037747512232574,N,0.903346301243654
FGA.FGB.FGG.4907.56.1,0.01,5887,6237,0.00627561380221441,0.196635827164263,0.844112531909855,-0.0562764511526004,0.0688276787570292,0.0319149052983716,0,0.102986045700089,0.949810276907812,0.00249025071749644,6.20134863599153e-06,N,0.0735996520358538
FGA.FGB.FGG.4907.56.1,0.05,21314,6237,-0.0144591834805303,-0.419068064339989,0.675166389472574,-0.0820841859066374,0.0531658189455769,0.0345031862623623,7.60294030320921,1.67760861770246,0.432227024607181,-0.00530713604938083,2.81656930466376e-05,N,0.170589185502533
FGA.FGB.FGG.4907.56.1,0.1,36904,6237,-0.0458475400118599,-0.947222675612486,0.343525322972094,-0.140713857633427,0.049018777609707,0.0484020718594119,43.474399295046,3.36940224761886,0.185499865164777,-0.0119950651588052,0.000143881588163982,N,0.464041243403002
FGA.FGB.FGG.4907.56.1,0.2,61200,6237,-0.0227441546652921,-0.708328069066018,0.478741550080156,-0.085677879798563,0.0401895704679787,0.0321096334573921,0,1.03683383475251,0.595462468491433,-0.00897013026679359,8.04632370032464e-05,N,0.319898878372557
FGA.FGB.FGG.4907.56.1,0.5,109723,6237,-0.0247238494272746,-0.767236785807748,0.442940745252444,-0.0878827794121463,0.038435080557597,0.0322245360032436,0,0.520968168290014,0.770678422284455,-0.00971607119044347,9.44020393777656e-05,N,0.353654367978075
FGA.FGB.FGG.4907.56.1,1,147291,6237,-0.0281601786908084,-0.873557626850957,0.382359210535409,-0.0913419704074683,0.0350216130258514,0.0322362003664505,0,0.372760971375438,0.829957747853617,-0.0110623337208421,0.000122375227351281,N,0.417528443760589
GC.6581.50.3,5e-08,1,6237,0.0232803134883349,0.731232444322015,0.464637186041478,-0.039119237215743,0.0856798641924129,0.0318370904752728,0,0.0824376780313326,0.959619104867472,0.00926016238141208,8.57506073301194e-05,N,0.332886035503603
GC.6581.50.3,5e-05,53,6237,0.0589313979478268,1.84168397596592,0.0655213894473478,-0.0037848004030654,0.121647596298719,0.031998648365781,0,0.427389476560253,0.807594875199324,0.0233173282179525,0.000543697795223724,N,1.18361690149615
GC.6581.50.3,5e-04,374,6237,0.0682191342851421,2.03958997372763,0.0413911815042677,0.00266328826820363,0.133774980302081,0.0334474748179225,3.7681060336477,1.63716257377231,0.441056944118408,0.0258214014267336,0.00066674477164052,Y,1.38309217655985
GC.6581.50.3,0.001,771,6237,0.0881916424084549,1.89210156308902,0.058477450111054,-0.00316309574619798,0.179546380563108,0.046610416760332,39.1668710771187,3.28735819822962,0.19326768171512,0.0239552974884615,0.00057385627776069,N,1.2330115728977
GC.6581.50.3,0.01,5661,6237,0.0512326506859519,0.936965026946188,0.348776547961249,-0.0559369311972298,0.158402232569134,0.0546793628497879,53.2269567832666,4.30157231514625,0.116392618857435,0.0118651867781155,0.000140782657279566,N,0.457452725096805
GC.6581.50.3,0.05,20859,6237,0.069283193542717,0.921578449540358,0.356748503712812,-0.0780646140642975,0.216631001149731,0.0751788342894437,71.9508466012551,7.12704626469031,0.0283388072617918,0.01167036676118,0.000136197460340455,N,0.447637839742767
GC.6581.50.3,0.1,36350,6237,0.0602433025912143,1.17934439830321,0.238261065774128,-0.0398756309098136,0.160362236092242,0.051082027165169,43.1219980922989,3.35172115124946,0.18714705596781,0.0149339256770465,0.000223022136127548,N,0.622946919889888
GC.6581.50.3,0.2,60602,6237,0.0495582176697688,0.892205226541451,0.372282941283134,-0.0593094720514264,0.158425907390964,0.0555457603200516,50.4747142124258,4.01417562304875,0.13437944366335,0.0112984485531821,0.000127654939708902,N,0.429126863530028
GC.6581.50.3,0.5,109629,6237,0.0547487953469225,0.895403546575234,0.370571405470579,-0.0650917698232156,0.174589360517061,0.0611442690352604,57.2749197135092,4.82871468595234,0.0894247899284815,0.0113389453083084,0.00012857168070481,N,0.431128095339443
GC.6581.50.3,1,147332,6237,0.0446374835580621,0.766128064475987,0.443600105690965,-0.0695573412903658,0.15883230840649,0.0582637363488218,53.4291935415774,4.33740677557857,0.114325757022498,0.0097020319774468,9.41294244914003e-05,N,0.353008359049033
HP.3054.3.2,5e-08,49,6237,0.024079477078364,0.46259054986281,0.643657883657634,-0.0779435924680149,0.126102546624743,0.0520535429993223,50.8147651002824,4.0838721389755,0.129777209799105,0.00585829281196215,3.43195946706874e-05,N,0.191344907048577
HP.3054.3.2,5e-05,125,6237,0.0115680213390592,0.197231543874813,0.843646346965778,-0.103387754757982,0.126523797436101,0.0586519839159281,60.5378605080465,4.87320732791219,0.0874573822775249,0.00249779499234104,6.23897982376399e-06,N,0.0738395696644227
HP.3054.3.2,5e-04,525,6237,0.0335396688913678,1.02957491382808,0.303209596412576,-0.0303085680825338,0.0973879058652695,0.0325762297049989,2.43399379107727,1.81602195030577,0.403325651482141,0.0130377547928253,0.000169983050037839,N,0.518257057647257
HP.3054.3.2,0.001,889,6237,0.036007311797965,1.1308796125349,0.258105765365032,-0.0263981233357749,0.0984127469317049,0.0318400927904727,0,1.48989656132683,0.474758853517901,0.014320349265656,0.000205072403090376,N,0.588202294416787
HP.3054.3.2,0.01,6098,6237,0.0329784736163788,1.0332683209892,0.301478347973855,-0.0295770303511937,0.0955339775839514,0.0319166599289591,0,0.575087035078926,0.75010392338362,0.0130845173031206,0.000171204593055661,N,0.520743873219157
HP.3054.3.2,0.05,21643,6237,0.0165484251626671,0.517795106672402,0.604601232808664,-0.046090863818108,0.0791877141434421,0.0319594081701836,0,1.52518699455117,0.466455106862295,0.00655738036048013,4.29992371920105e-05,N,0.218530971611635
HP.3054.3.2,0.1,37216,6237,0.020101794586337,0.628219312216159,0.529860280743548,-0.0426132360529731,0.0828168252256472,0.031998052583618,0,1.68722596611408,0.430153574930312,0.00795571669994846,6.32934282098388e-05,N,0.275838634741994
HP.3054.3.2,0.2,61410,6237,0.00659401887694156,0.20620135914246,0.836633626219271,-0.0560827722263305,0.0692708099802136,0.0319785422577448,0,1.47479371705125,0.478357528490514,0.00261139046370714,6.81936015394061e-06,N,0.0774646841159015
HP.3054.3.2,0.5,109709,6237,-0.00709393622950137,-0.221738395485804,0.824517538772068,-0.0697978242412493,0.0556099517822466,0.0319923674650903,0,0.844027263710836,0.65572510058275,-0.00280815424823988,7.88573028190771e-06,N,0.0838001018012513
HP.3054.3.2,1,147055,6237,-0.0053143143780383,-0.166105513912693,0.868073914964618,-0.0680206300091568,0.0573920012530802,0.0319936060691614,0,0.657638472906538,0.719773113729204,-0.0021036082209547,4.42516754726819e-06,N,0.0614432938389932
IGFBP2.2570.72.5,5e-05,65,6237,0.0439878868921336,0.557696009944863,0.577051982775679,-0.110602916210666,0.198578689994934,0.0788743080598381,77.8098058371236,7.43589253228425,0.0242837891082619,0.00706266287818416,4.98812069308806e-05,N,0.238785062380235
IGFBP2.2570.72.5,5e-04,429,6237,0.0548232177601656,1.04416993594183,0.296406773769531,-0.0480829554860514,0.157729391006383,0.0525041143908397,51.0553636096416,4.08883324890848,0.129455689236379,0.0132225429812304,0.000174835642890484,N,0.528111875668707
IGFBP2.2570.72.5,0.001,777,6237,0.0219686600843679,0.687047802483151,0.492052605536129,-0.0407020629691705,0.0846393831379063,0.0319754462571134,0,0.48149886267372,0.786038558345568,0.00870066178529974,7.57015155021752e-05,N,0.307988464157921
IGFBP2.2570.72.5,0.01,5811,6237,0.00932389887727741,0.291454622485529,0.770703644088603,-0.0533771344400601,0.072024932194615,0.0319909109615867,0,0.721848242668344,0.697031886309891,0.00369104857239738,1.36238395637967e-05,N,0.113112587551126
IGFBP2.2570.72.5,0.05,21375,6237,-0.0303470517695711,-0.946189270105498,0.344052057925889,-0.0932088177867444,0.0325147142476022,0.0320729189480108,0,0.157053743641357,0.924477217211768,-0.0119819806052936,0.000143567859225632,N,0.463375840104509
IGFBP2.2570.72.5,0.1,37026,6237,-0.0496580836164831,-1.54530993806164,0.122271312770046,-0.112640953934181,0.0133247867012143,0.0321347079918296,0,0.695283469381779,0.706351892267265,-0.0195665482415684,0.000382849810089625,N,0.912675424951314
IGFBP2.2570.72.5,0.2,61502,6237,-0.0426714811624583,-1.32454843344253,0.185320968840636,-0.105813427605315,0.020470465280398,0.0322158707715611,0,0.429085919230156,0.806910146438009,-0.0167721416378594,0.000281304735120419,N,0.732075438012146
IGFBP2.2570.72.5,0.5,109709,6237,-0.0514244661771549,-1.59327972630702,0.111097452690621,-0.11468398047791,0.0118350481236001,0.0322758554747628,0,0.393914953728798,0.821225553655769,-0.0201736930674232,0.000406977891978598,N,0.954295898710705
IGFBP2.2570.72.5,1,147286,6237,-0.0575669180312148,-1.78238690470599,0.0746861595189972,-0.120869159393206,0.00573532333077598,0.0322976553963801,0,0.43390567955503,0.80496793087657,-0.022566964178569,0.000509267872236815,N,1.12675987209949
IL10.2773.50.2,5e-05,48,6237,-0.00780558132533253,-0.244589561320933,0.806774247465778,-0.0703538691321714,0.0547427064815064,0.0319129781466455,0,0.270181426992732,0.873636657457623,-0.00309754486705414,9.59478420341344e-06,N,0.0932479730795094
IL10.2773.50.2,5e-04,412,6237,0.0115317408278677,0.361010291769836,0.718091753454107,-0.0510753294328346,0.0741388110885699,0.0319429697456376,0,0.815120418641019,0.665271394653519,0.00457190097496358,2.09022785248729e-05,N,0.143820060670046
IL10.2773.50.2,0.001,788,6237,0.0369993397282275,1.15659383016954,0.247438344194556,-0.0256997439323328,0.0996984233887879,0.0319899162204626,0,1.35826441248983,0.507056822240992,0.0146458998050663,0.000214502381100041,N,0.606532999202637
IL10.2773.50.2,0.01,5700,6237,-0.00194369759110995,-0.0421373317876981,0.9663892201239,-0.0923522999821366,0.0884649047999167,0.0461276855616522,35.364384803982,2.96263209427689,0.227338303500933,-0.000533640449215557,2.84772129038982e-07,N,0.0148479231629446
IL10.2773.50.2,0.05,21108,6237,0.0189777149420228,0.544893651977127,0.585826662487537,-0.0492844820211265,0.0872399119051721,0.03482829148984,5.68246754928403,1.91588172639563,0.38368212710678,0.00690054161378412,4.76174745635663e-05,N,0.232230866338777
IL10.2773.50.2,0.1,36825,6237,0.027889766534695,0.492676881067121,0.622240915582187,-0.0830611224675141,0.138840655536904,0.0566086366266807,52.9153534952136,4.24581905312693,0.119682900862035,0.00623929472823952,3.89287987058374e-05,N,0.206041435163447
IL10.2773.50.2,0.2,61152,6237,0.0257927279640115,0.467142978533792,0.640397586706258,-0.0824242852321845,0.134009741160208,0.055213776400892,50.9059213216297,4.06387515215766,0.131081294955245,0.00591594321430604,3.49983841148936e-05,N,0.193550313358188
IL10.2773.50.2,0.5,109814,6237,0.0332589252772039,0.487359387138956,0.626003669041673,-0.100495132668627,0.167012983223035,0.0682431202822429,66.2821736316111,6.18081111458126,0.0454835044967751,0.00617195618976666,3.8093043208399e-05,N,0.203423121358448
IL10.2773.50.2,1,147262,6237,0.0308254364735285,0.454872702277306,0.649200822573704,-0.101995779205866,0.163646652152923,0.0677671716047191,65.6258923201023,6.1054527711448,0.0472299815567695,0.00576055649210624,3.31840110987474e-05,N,0.187620938570091
IL13.3072.4.2,5e-05,54,6237,-0.00224038844689488,-0.063219344330162,0.949591841042171,-0.0716982531846443,0.0672174762908545,0.0354383372784521,10.7315773572063,2.52260425432965,0.283284913254798,-0.000800629557381114,6.41007688152278e-07,N,0.0224630255252276
IL13.3072.4.2,5e-04,413,6237,0.0460762967625791,1.13281963498944,0.257290004110009,-0.0336432626503156,0.125795856175474,0.0406739919925633,24.3522797356222,2.23063666763843,0.327810908989594,0.0143449107546759,0.000205776464559617,N,0.589577086095104
IL13.3072.4.2,0.001,780,6237,0.0364451990743144,0.732357441255175,0.463950427822888,-0.0610908858634229,0.133981284012052,0.0497642230709797,45.3788497996027,3.58593455483486,0.166465486819561,0.00927440786378629,8.60146412238611e-05,N,0.333528420464722
IL13.3072.4.2,0.01,5702,6237,0.0364825750001054,0.781699054385523,0.434391457540978,-0.0549906494618279,0.127955799462039,0.0466708700687678,35.6811117636275,2.95448952872079,0.228265748685511,0.00989919951699567,9.79941510772873e-05,N,0.362118723887196
IL13.3072.4.2,0.05,21194,6237,0.0376409308417951,1.13861409940652,0.254864145075734,-0.0271526360330006,0.102434497716591,0.0330585497416683,0,0.366728473791654,0.832464886083453,0.0144182709230333,0.000207886536409987,N,0.593691257865499
IL13.3072.4.2,0.1,36768,6237,0.0385021920712546,1.15571290941412,0.24779860600719,-0.0267933576892458,0.103797741831755,0.0333146681651007,0,1.11295826910821,0.573223758757683,0.0146347471320531,0.000214175823619136,N,0.605901141079762
IL13.3072.4.2,0.2,60935,6237,0.0220384699544836,0.658713065498905,0.51008004134608,-0.0435357681281339,0.0876127080371011,0.0334568586973326,0,0.878242887902216,0.644602491802607,0.00834186078458313,6.95866413493659e-05,N,0.292361669416947
IL13.3072.4.2,0.5,109598,6237,0.0146016558378539,0.433902875035251,0.664358971900163,-0.0513548547165359,0.0805581663922436,0.0336518992566426,0,1.3340425833611,0.513235080759196,0.00549500057234845,3.01950312901097e-05,N,0.17759719564801
IL13.3072.4.2,1,147240,6237,0.0143564466282221,0.426261923117196,0.66991700019246,-0.0516548877445891,0.0803677810010333,0.0336798711065612,0.0782200297397582,1.76547442136122,0.41364911589246,0.0053982374415423,2.91409674752692e-05,N,0.173979001166808
IL3.4717.55.2,5e-05,46,6237,-0.0203232066238721,-0.507788154294278,0.611601918030937,-0.0987668502896337,0.0581204370418896,0.040023002608474,24.5890267042772,2.79558848063049,0.247141497917817,-0.00643065716084358,4.13533515203088e-05,N,0.213531161276484
IL3.4717.55.2,5e-04,431,6237,-0.00837670531394526,-0.261968924709869,0.793345400222398,-0.0710484162530233,0.0542950056251328,0.0319759502896097,0,0.103983598374616,0.949336652143033,-0.0033176392353194,1.10067300957307e-05,N,0.100537691936076
IL3.4717.55.2,0.001,805,6237,-0.0450675608931207,-0.893115652519169,0.371795241553887,-0.143969417525497,0.0538342957392559,0.0504610581686714,46.9417081016213,3.6796534658614,0.158844946321001,-0.0113099762663634,0.000127915563145704,N,0.429696172875346
IL3.4717.55.2,0.01,5768,6237,-0.0271717331482365,-0.839247511073022,0.401330431079051,-0.0906281243384666,0.0362846580419936,0.0323763047131305,0,0.421092021637295,0.810141779009329,-0.0106278962070997,0.000112952177788885,N,0.39649790842305
IL3.4717.55.2,0.05,21012,6237,-0.00727408635069767,-0.220171240942989,0.825737793482565,-0.0720279897521573,0.057479817050762,0.0330383129038238,0,0.124018303468507,0.939874285272039,-0.00278830753950532,7.7746589348622e-06,N,0.0831578375727854
IL3.4717.55.2,0.1,36848,6237,-0.0220040950759763,-0.658528838410789,0.510198372494734,-0.0874943687675378,0.0434861786155852,0.0334140189351133,0,0.14465640309917,0.930225544240434,-0.00833952791780603,6.95477258918662e-05,N,0.292260931099971
IL3.4717.55.2,0.2,61309,6237,-0.0125659091948526,-0.375233996904517,0.707486448409413,-0.0782015649672129,0.0530697465775077,0.0334881948291326,0,0.269814031431401,0.873797157313988,-0.00475202861178798,2.25817759272516e-05,N,0.150281874443077
IL3.4717.55.2,0.5,109494,6237,-0.000922061212626807,-0.0275513526280616,0.97801998189849,-0.0665161825861523,0.0646720601608987,0.0334670034199218,0,0.0464371647330266,0.977048894771114,-0.000348919040851226,1.21744497068539e-07,N,0.00965227206352198
IL3.4717.55.2,1,147221,6237,-0.000298603492771839,-0.00892202550002735,0.992881348046359,-0.0658949292922079,0.0652977223066642,0.0334681281476861,0,0.106178637925551,0.948295307946183,-0.000112991358049548,1.27670469938811e-08,N,0.00310264774589764
KITLG.9377.25.3,5e-08,1,6237,-0.0038202133603072,-0.119819555461614,0.904626090527605,-0.0663098509709188,0.0586694242503044,0.031883054027279,0,1.80627661240153,0.405295719708926,-0.00151743108018839,2.30259708312169e-06,N,0.0435308908231671
KITLG.9377.25.3,5e-05,51,6237,0.00175614440981861,0.0488783628929994,0.961016232158029,-0.0686631493466177,0.0721754381662549,0.0359288713016641,12.7540975980469,1.81595525897796,0.403339100867996,0.000619010961093108,3.83174569953413e-07,N,0.0172692767673283
KITLG.9377.25.3,5e-04,403,6237,0.0124088928504031,0.388986306968884,0.697286275742472,-0.0501151154220838,0.07493290112289,0.0319005904014912,0,0.479699314872648,0.786746133606321,0.00492618610704352,2.42673095612286e-05,N,0.156588882662527
KITLG.9377.25.3,0.001,765,6237,-0.0109760148266583,-0.343971024951831,0.730868076735295,-0.0735178924660333,0.0515658628127168,0.0319097075929443,0,0.602764341664881,0.739794990647203,-0.00435611675081654,1.89757531467444e-05,N,0.136161007059088
KITLG.9377.25.3,0.01,5819,6237,-0.0331698805432895,-0.537732924441713,0.590761445416037,-0.15406962143946,0.0877298603528813,0.0616846747439303,63.9785622428508,4.95528520624738,0.0839408744875302,-0.00680986228319842,4.63742243161284e-05,N,0.228587855590004
KITLG.9377.25.3,0.05,21109,6237,-0.0200728041591196,-0.364991813944447,0.715117516875619,-0.127861449595941,0.0877158412777015,0.0549952174055463,55.2540177427583,4.37043586999946,0.112453223490344,-0.0046223226352947,2.13658665447578e-05,N,0.145622583741751
KITLG.9377.25.3,0.1,36568,6237,-0.0546460260335429,-0.899824342504537,0.368213737819769,-0.173673971672213,0.0643819196051274,0.0607296596149458,62.5964595516872,5.12534644893583,0.0770983634885232,-0.0113949208186996,0.000129844220464433,N,0.433900012279535
KITLG.9377.25.3,0.2,61354,6237,-0.0616974893009014,-1.15697015346803,0.247284554665777,-0.166216051516045,0.0428210729142422,0.0533267769405829,52.0443826499442,4.1675906429624,0.124456960519783,-0.0146506641487394,0.000214641959999157,N,0.606803008721211
KITLG.9377.25.3,0.5,109849,6237,-0.0483678517357433,-1.09685485747424,0.272704845130631,-0.134796103172699,0.0380603997012124,0.0440968569416023,34.0734753538841,3.1326620408055,0.208809897891396,-0.0138895775784324,0.000192920365307292,N,0.564307145905806
KITLG.9377.25.3,1,147484,6237,-0.0379214613418281,-1.04980598331406,0.293807323780035,-0.108719970449655,0.0328770477659985,0.0361223520770158,12.7370934805683,2.21496666640514,0.330389395695637,-0.0132939008523407,0.000176727799871865,N,0.53193738268595
MMP9.2579.17.5,5e-08,2,6237,-0.011061544263289,-0.350079541032882,0.726279004470193,-0.0729909798009276,0.0508678912743497,0.0315972313910511,0,0.144408509274324,0.930340849970246,-0.00443347469328729,1.96556978560188e-05,N,0.13889651039531
MMP9.2579.17.5,5e-05,61,6237,-0.0107706830485324,-0.339307109134375,0.734378387674395,-0.0729861518545792,0.0514447857575143,0.0317431694137211,0.0733367873398791,2.78824847269991,0.248050174598767,-0.00429705310118797,1.84646653544291e-05,N,0.134080112650855
MMP9.2579.17.5,5e-04,428,6237,-0.0493526033944619,-1.54899754365859,0.121382310557079,-0.111799006613391,0.0130937998244671,0.0318609952588406,0.040638176341331,1.71797659720343,0.42359041262278,-0.0196132223669826,0.000384678491616707,N,0.915844599811123
MMP9.2579.17.5,0.001,788,6237,-0.0439122337699243,-1.18307388172007,0.236779867966201,-0.116660350349612,0.0288358828097631,0.03711706804488,15.8408530796827,2.07679063424746,0.354022319952134,-0.014981141187519,0.000224434591280379,N,0.62565522594773
MMP9.2579.17.5,0.01,5740,6237,0.013326494971022,0.414207403397642,0.678722220355227,-0.0497323735308582,0.0763853634729021,0.0321734832881015,0,0.413275513920913,0.81331421404546,0.0052455816692452,2.75161270487213e-05,N,0.168307932420891
MMP9.2579.17.5,0.05,21212,6237,0.0336980675239606,0.8364138740963,0.402922110105058,-0.0452664268980405,0.112662561945962,0.0402887476733567,23.1092575152863,2.20494925539772,0.332048370069021,0.0105920161897462,0.000112190806963846,N,0.394778900312898
MMP9.2579.17.5,0.1,36679,6237,0.0223418648543562,0.68754889250534,0.491736901587648,-0.0413470610377894,0.0860307907465019,0.0324949470472498,0,1.42002348384615,0.491638424646509,0.00870700702705086,7.5811971369113e-05,N,0.308267199571246
MMP9.2579.17.5,0.2,61100,6237,0.0323182037869464,0.993616436528096,0.320409639031099,-0.0314312604316337,0.0960676680055264,0.0325258345160562,0,0.659176398920984,0.719219847579017,0.0125824773399637,0.0001583187360107,N,0.494294427309868
MMP9.2579.17.5,0.5,109713,6237,0.040732480981606,1.25135507197345,0.210804961165122,-0.0230657146808032,0.104530676644015,0.0325506979544732,0,1.39172803347792,0.498643425540208,0.0158455676056285,0.000251082012744545,N,0.676119172485666
MMP9.2579.17.5,1,147206,6237,0.0440594431233987,1.35156600234115,0.176514192353167,-0.0198330501408374,0.107951936387635,0.0325988098598811,0,1.59487183038982,0.450482560013427,0.0171141533636556,0.000292894245354723,N,0.75322037008993
NPPB.3723.1.2,5e-05,47,6237,0.00671886028498811,0.21058934404904,0.833207728067777,-0.0558138582397755,0.0692515788097518,0.031905034489416,0,0.440416826046642,0.802351560021411,0.00266696071471976,7.11267945385855e-06,N,0.0792467105898387
NPPB.3723.1.2,5e-04,412,6237,0.0651866897301229,2.04472508439426,0.0408819691555688,0.00270221926632097,0.127671160193925,0.0318804176794428,0,0.789363134912388,0.67389459505644,0.0258863689026188,0.00067010409496247,Y,1.38846819377351
NPPB.3723.1.2,0.001,779,6237,0.0636689599731435,1.13789821883541,0.255162985121032,-0.0459971476056161,0.173335067551903,0.05595312385523,57.2773813026031,4.50990528657059,0.104878510320377,0.014409207609751,0.000207625263940906,N,0.593182325733018
NPPB.3723.1.2,0.01,5634,6237,0.0434596393711551,1.35881561990666,0.174205022405649,-0.0192268110204104,0.106146089762721,0.0319834705566165,0,0.855801920696674,0.65187597317107,0.0172059242680061,0.000296043829916362,N,0.758939328251339
NPPB.3723.1.2,0.05,20778,6237,0.0332455078768921,1.02694314819767,0.304447235137055,-0.0302049355101736,0.0966959512639577,0.0323732700639168,0,0.15828518605371,0.923908172189025,0.0130044337548618,0.000169115297284588,N,0.51648796567309
NPPB.3723.1.2,0.1,36336,6237,0.0197427014264941,0.608708127107942,0.542717919143341,-0.0438263262079837,0.0833117290609719,0.0324337733427258,0,0.518379229799859,0.771676687772538,0.00770864360561624,5.94231862384081e-05,N,0.265425838902193
NPPB.3723.1.2,0.2,60779,6237,0.0397603448194147,0.992663261179117,0.320874084498495,-0.0387444683499376,0.118265157988767,0.0400542121123593,21.4568462352191,2.20504619700594,0.332032275807574,0.012570408889046,0.000158015179637807,N,0.493665357425507
NPPB.3723.1.2,0.5,109497,6237,0.0482131671021006,1.06334150237108,0.287627110575262,-0.0406539286427917,0.137080262846993,0.0453411881268557,33.9214163182241,2.75467745562324,0.252248963743185,0.0134652729280034,0.000181313575025622,N,0.541170181507735
NPPB.3723.1.2,1,147314,6237,0.0510734270872964,1.17985428724969,0.23805817367692,-0.0337693189533837,0.135916173127977,0.0432879107523959,29.1685344285424,2.49249221262227,0.287582326609663,0.0149403809112478,0.000223214981773177,N,0.623316902524518
PLG.3710.49.2,5e-08,7,6237,0.0116985592623,0.247128135733748,0.804809059736979,-0.0810822758985272,0.104479394423127,0.0473380306437621,41.5372457526828,3.38427756876856,0.18412529824869,0.00312969371050361,9.79498272156586e-06,N,0.094307143406896
PLG.3710.49.2,5e-05,53,6237,0.0189733879262293,0.305470982228433,0.760007467290184,-0.102763730044301,0.14071050589676,0.0621119157957887,64.0896547172176,5.16956555143029,0.0754124592395631,0.00386855238993684,1.49656975936861e-05,N,0.119182140631064
PLG.3710.49.2,5e-04,438,6237,0.0209112823927967,0.349046690942266,0.727054256952939,-0.096509571103297,0.13833213588889,0.0599096995772853,61.5405627006206,4.8899878819958,0.0867266603771564,0.0044203947368939,1.95398896299593e-05,N,0.138433178389899
PLG.3710.49.2,0.001,801,6237,0.0195426108621264,0.305619698391461,0.759894220523677,-0.105785742170236,0.144870963894488,0.0639442122513148,66.4610825243443,5.47199309047692,0.0648293695025815,0.0038704357362613,1.49802727885286e-05,N,0.119246858561536
PLG.3710.49.2,0.01,5843,6237,0.0324850266538042,0.635476879410428,0.525117441294477,-0.0677066315184808,0.132676684826089,0.0511191322710948,48.9756501909157,4.02235698153056,0.133830863260964,0.00804762000398369,6.47641877285184e-05,N,0.279743556780255
PLG.3710.49.2,0.05,21126,6237,-0.0165458022117251,-0.244165412717487,0.807102713138649,-0.149362223953762,0.116270619530312,0.0677647256733675,69.6045367183668,6.28957794766876,0.0430760132536742,-0.00309217339188025,9.56153628545218e-06,N,0.0930711927738547
PLG.3710.49.2,0.1,36736,6237,-0.0309116687104188,-0.422899905784448,0.672368291561978,-0.174174309694158,0.11235097227332,0.0730945273044692,73.9751226780452,8.20268192332989,0.0165504669730156,-0.00535566163492558,2.86831115478138e-05,N,0.172392775786356
PLG.3710.49.2,0.2,61090,6237,-0.0209708793066637,-0.282519851792721,0.777544926781631,-0.166455056451684,0.124513297838357,0.0742279849489997,74.8771552415732,8.74275477043433,0.0126338269316639,-0.0035778980466589,1.28013544322856e-05,N,0.109274507909289
PLG.3710.49.2,0.5,109517,6237,-0.0458108817412598,-0.626840941290469,0.530763503458171,-0.189049257537276,0.0974274940547564,0.0730821468791581,74.0200231456732,8.64510672009533,0.0132659674695674,-0.00793826222729812,6.30160071893481e-05,N,0.275098947886846
PLG.3710.49.2,1,147137,6237,-0.0394106328633088,-0.568726953275278,0.569541453400126,-0.175228744832812,0.0964074791061942,0.0692962284209399,71.223302260372,7.61926590462049,0.022156309887084,-0.00720235158025874,5.18738682856556e-05,N,0.244474660825
PPY.4588.1.2,5e-08,1,6237,-0.0622605966544117,-0.782911097954782,0.433679319961948,-0.21812571009756,0.0936045167887367,0.0795244783437821,78.173041311828,10.769612197461,0.0045857294147948,-0.00991454696119808,9.82982414458021e-05,N,0.362831286729595
PPY.4588.1.2,5e-05,49,6237,-0.00627458392948482,-0.197028557287507,0.843805190303915,-0.0686917212676968,0.0561425534087271,0.03184606341267,0,0.0909986770839073,0.955520234608293,-0.00249522432989564,6.22614445650314e-06,N,0.0737578075706142
PPY.4588.1.2,5e-04,403,6237,-0.0222216473170559,-0.405442256863979,0.685152454965694,-0.129644166014194,0.0852008713800826,0.0548084146160203,54.8921304548068,4.515399149019,0.104590811590848,-0.00513458156075533,2.63639278040486e-05,N,0.164212781816364
