Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
PPY.4588.1.2,5e-05,49,6237,0.00466348783192369,0.16479269598034,0.869107153206567,-0.0508017628488569,0.0601287385127043,0.0282991172890336,0,0.723092617128018,0.696598336859891,0.0020869823880502,4.35549548803173e-06,N,0.0609266755910673
PPY.4588.1.2,5e-04,403,6237,-0.015831585314487,-0.311930280714452,0.755093509162437,-0.115306817290996,0.0836436466620222,0.0507536019851166,55.9889351891229,4.64135260043076,0.0982071456264691,-0.00395035311779451,1.56052897552688e-05,N,0.121999262942215
PPY.4588.1.2,0.001,774,6237,0.0371065517348931,0.977386349752663,0.328377918244489,-0.037303639290659,0.111516742760445,0.0379650807935708,28.9489550728224,2.8690224608368,0.238231776008533,0.0123769823941444,0.00015318969318496,N,0.483626054679884
PPY.4588.1.2,0.01,5716,6237,-0.00334825463902827,-0.0993392616463453,0.920868906283514,-0.0694093305399886,0.0627128212619321,0.0337052499035909,17.0041537598728,2.14066859506172,0.342893869682565,-0.0012580628995129,1.5827222591308e-06,N,0.0358021910083237
PPY.4588.1.2,0.05,21110,6237,0.0122801695552159,0.433709645062562,0.664499301755145,-0.0432147688817573,0.067775107992189,0.0283142643817489,0,0.672115365213558,0.714581885681303,0.00549255355751638,3.01681445821858e-05,N,0.177505471070454
PPY.4588.1.2,0.1,36825,6237,0.0228258023682884,0.806118960690618,0.420174259850477,-0.0326719005039361,0.078323505240513,0.028315674833815,0,0.811039072573326,0.666630382201792,0.0102084140580576,0.000104211717580748,N,0.376570556278721
PPY.4588.1.2,0.2,61277,6237,0.0051817999143057,0.183029643591418,0.854774759262865,-0.0503072509730125,0.0606708508016239,0.0283112604746867,0,0.549813287569802,0.759643037313572,0.00231793919075287,5.37284209202806e-06,N,0.0681483106477707
PPY.4588.1.2,0.5,109882,6237,-0.00327239285583886,-0.115498000286505,0.908050405411052,-0.058803849026511,0.0522590633148333,0.0283328962208986,0,0.120849309632281,0.941364693642379,-0.00146270171802691,2.13949631591886e-06,N,0.0418900433464333
PPY.4588.1.2,1,147245,6237,-0.0050859189866042,-0.179419021758168,0.857608696524034,-0.0606442312789788,0.0504723933057704,0.028346598575592,0,0.0821079157448131,0.959777341007296,-0.00227221349276495,5.1629541567031e-06,N,0.0667108236946235
RETN.3046.31.1,5e-08,2,6237,-0.0580371593918595,-2.04329865267131,0.0410228829002872,-0.11370730923723,-0.00236700954648906,0.02840365960012,0,1.09948287274315,0.577099007904573,-0.0258683222614056,0.000669170096619933,Y,1.38697382266848
RETN.3046.31.1,5e-05,58,6237,-0.0189227179888265,-0.480414789334775,0.630932480198304,-0.0961223516617683,0.0582769156841153,0.0393882919695886,32.2931586978504,3.16487670408673,0.205473470224637,-0.00608401255611427,3.70152087829561e-05,N,0.200017114680238
RETN.3046.31.1,5e-04,413,6237,-0.0298669639562121,-0.37154411504384,0.71023230452197,-0.187420727591587,0.127686799679163,0.0803860503958944,82.015414784343,8.36420381426828,0.0152663852953713,-0.00470530034573664,2.21398513435894e-05,N,0.148599577941808
RETN.3046.31.1,0.001,769,6237,-0.0238324272300947,-0.382048015842964,0.702425749577553,-0.146096375996046,0.0984315215358561,0.0623807119571346,70.3802345238926,5.96266934182381,0.0507250873667028,-0.00483832053090817,2.34093455598075e-05,N,0.153399576409374
RETN.3046.31.1,0.01,5805,6237,0.0038400742517496,0.115026950474923,0.908423760431573,-0.0615916111081923,0.0692717596116915,0.0333841263799022,15.6981388883737,3.27315983134428,0.194644606177933,0.00145673621298051,2.12208039420879e-06,N,0.0417115150408449
RETN.3046.31.1,0.05,21160,6237,0.00619617584554361,0.218312010109164,0.827186017423087,-0.0494319203506752,0.0618242720417624,0.02838220326241,0,1.01093758847231,0.603222721797049,0.00276476192322114,7.64390849209346e-06,N,0.0823968154098529
RETN.3046.31.1,0.1,36761,6237,0.00198700653400392,0.0699294684611178,0.944249798095916,-0.0537042682518018,0.0576782813198096,0.0284144378290067,0,1.29620206475671,0.523038066653099,0.000885608605463466,7.84302602070945e-07,N,0.0249130993633858
RETN.3046.31.1,0.2,61032,6237,0.00500023154879986,0.176529911944484,0.859877651328472,-0.0505159902747895,0.0605164533723892,0.0283251234520095,0,0.593037027086586,0.743401864134107,0.00223562516919956,4.99801989715857e-06,N,0.0655633384459039
RETN.3046.31.1,0.5,109418,6237,0.0190575786742184,0.671384084722198,0.50197588104133,-0.0365769957578849,0.0746921531063217,0.0283855085455354,0,1.07114941004366,0.585332799763233,0.00850231351433789,7.22893350960928e-05,N,0.299317149353588
RETN.3046.31.1,1,147292,6237,0.0219985550161917,0.775233275093966,0.43820182915648,-0.0336187371316879,0.0776158471640712,0.028376690891558,0,1.22995275301393,0.540653667286601,0.00981732677548239,9.63799050166035e-05,N,0.358325813925227
SERPING1.4479.14.2,5e-08,6,6237,-0.0223650503071373,-0.419635136011433,0.674752016505704,-0.126824113318537,0.0820940127042625,0.0532964196461565,60.2115031078299,4.7055172266316,0.0951064381184509,-0.00531431732094185,2.82419685876625e-05,N,0.17085580887446
SERPING1.4479.14.2,5e-05,60,6237,0.00176954353976177,0.062671237943617,0.950028301151782,-0.0535707005787418,0.0571097876582653,0.0282353372587559,0.0992922257985069,2.48017294848754,0.289359194739592,0.000793688170995965,6.29940912778921e-07,N,0.022263456973284
SERPING1.4479.14.2,5e-04,441,6237,0.0238224667429493,0.842365296597922,0.399583511831727,-0.0316061899546336,0.0792511234405322,0.0282804465463636,0.192296453036036,2.39061302466788,0.302611185904691,0.0106673741166685,0.00011379287054497,N,0.398392440536729
SERPING1.4479.14.2,0.001,845,6237,0.0206102910983924,0.728450307984472,0.466337976942532,-0.0348436332406672,0.0760642154374519,0.0282933384370698,0.0204021746528316,2.79470356022349,0.24725087239042,0.00922493303970538,8.5099389587048e-05,N,0.331299215673559
SERPING1.4479.14.2,0.01,5934,6237,-0.0436116064540454,-1.53671033393911,0.124364259378694,-0.0992350873860416,0.0120118744779508,0.0283798484924964,0,0.309674899912253,0.856554399123223,-0.0194577023192953,0.00037860217954631,N,0.905304412127518
SERPING1.4479.14.2,0.05,21425,6237,-0.0320543072775033,-1.12614493268186,0.260104177713641,-0.0878422311850159,0.0237336166300093,0.0284637495115016,0,0.832801177923317,0.659416062772689,-0.0142604061459712,0.000203359183448053,N,0.584852672243149
SERPING1.4479.14.2,0.1,36887,6237,-0.0328650262874018,-1.15458156320528,0.248261820231375,-0.0886551669990262,0.0229251144242226,0.0284648805547908,0,1.10996501281069,0.574082303871717,-0.0146204240033133,0.000213756798036661,N,0.605090064729653
SERPING1.4479.14.2,0.2,61304,6237,-0.0447360962794964,-1.57070029010552,0.116252281788041,-0.100559055038127,0.0110868624791339,0.0284816247640032,0,1.24455920111322,0.536719535829122,-0.019887912017243,0.000395529044405599,N,0.934598514066139
SERPING1.4479.14.2,0.5,109802,6237,-0.0562331787275954,-1.96982546736221,0.048858376762377,-0.112184838845931,-0.000281518609260213,0.0285472899296491,0,0.936000197286184,0.626253461881975,-0.0249387352311606,0.000621940514929933,Y,1.31106096582867
SERPING1.4479.14.2,1,147403,6237,-0.0639986375060406,-2.24127387846208,0.0250083399084635,-0.119964588734431,-0.0080326862776503,0.0285545814463136,0,1.06062050748792,0.588422381108656,-0.0283727756230788,0.000805014396557576,Y,1.60191513643914
TF.4162.54.2,5e-05,57,6237,-0.00880042784909311,-0.210624443353874,0.833180337126717,-0.0906927351146189,0.0730918794164327,0.0417825571854799,39.0975688309848,3.03112403783036,0.219684683198548,-0.00266740521869767,7.11505060073555e-06,N,0.0792609878579082
TF.4162.54.2,5e-04,388,6237,0.0107469676219781,0.380473524280929,0.703593946039623,-0.0446147543845771,0.0661086896285332,0.0282462955662662,0,0.203206011762728,0.903388120259945,0.00481838136801407,2.32167990076251e-05,N,0.152677906015169
TF.4162.54.2,0.001,760,6237,0.0146541654278628,0.517429535247417,0.604856346441067,-0.0408541395790584,0.070162470434784,0.0283210841856093,0,0.384982640691732,0.824901478032055,0.00655275094648333,4.29385449666382e-05,N,0.21834775816727
TF.4162.54.2,0.01,5765,6237,-0.0161985339433811,-0.57283633484533,0.566755514684146,-0.0716219440871335,0.0392248762003712,0.0282777696839968,0,0.885283573993499,0.642337259440267,-0.0072543900121866,5.26261744489127e-05,N,0.246604245378345
TF.4162.54.2,0.05,21181,6237,-0.0099484150362481,-0.351069368266546,0.725536307731235,-0.0654888208272168,0.0455919907547206,0.0283374624376082,0,0.15760201897755,0.924223817917966,-0.00444600980846572,1.97670032169734e-05,N,0.139340849452603
TF.4162.54.2,0.1,36889,6237,-0.0101428004832194,-0.358263585249535,0.720146066637707,-0.0656313415126938,0.045345740546255,0.0283110003383536,0,0.092072476312389,0.955007353857991,-0.00453711689537244,2.05854297222741e-05,N,0.14257940703959
TF.4162.54.2,0.2,61172,6237,-0.0204177818406791,-0.720838681280809,0.471008773316391,-0.0759338329227626,0.0350982692414043,0.0283250363373955,0,0.13781961093839,0.933410864836645,-0.00912854916311869,8.3330409823475e-05,N,0.326971003343692
TF.4162.54.2,0.5,109703,6237,-0.026711751076596,-0.943010265093058,0.345675652396236,-0.0822297788352449,0.0288062766820528,0.0283260448643791,0,0.405522087920787,0.816473319347993,-0.0119417293188749,0.000142604899125276,N,0.461331208835792
TF.4162.54.2,1,147185,6237,-0.0239498804786874,-0.845123906276263,0.398041661987899,-0.0794931006191453,0.0315933396617705,0.0283388983565901,0,0.312921155433454,0.855165229604332,-0.0107023040414146,0.000114539311794879,N,0.400071469070752
TNC.4155.3.2,5e-08,18,6237,0.0490407250724502,0.936922033782148,0.348798664334052,-0.0535484461200827,0.151629896264983,0.0523423756771773,57.4160746378963,4.84783965798471,0.0885737421764588,0.0118646424140299,0.000140769739612796,N,0.457425186794119
TNC.4155.3.2,5e-05,68,6237,0.0192148168388474,0.494030856074968,0.621284388057403,-0.0570159458970732,0.0954455795747679,0.0388939609794971,30.3423449107079,2.51880131734517,0.283824083036403,0.0062564408928593,3.91430526458421e-05,N,0.206709559417159
TNC.4155.3.2,5e-04,447,6237,-0.0208395440347242,-0.734885975823537,0.462408940057256,-0.0764192626659364,0.034740174596488,0.0283575203777304,0,0.622671507634888,0.73246790568344,-0.00930642588122711,8.66095626827738e-05,N,0.334973778004479
TNC.4155.3.2,0.001,814,6237,0.00652177853150858,0.229984818210477,0.818103566854997,-0.0490577642242448,0.0621013212872619,0.0283574306437045,0,0.313829853812898,0.854776774229058,0.00291258827750007,8.48317047423082e-06,N,0.0871917138512783
TNC.4155.3.2,0.01,5790,6237,-0.00974750096426689,-0.343836844350331,0.730968989896147,-0.0653109204847385,0.0458159185562047,0.0283492043520946,0,0.00420733609561628,0.997898543111033,-0.00435441749349988,1.89609517076978e-05,N,0.136101046848775
TNC.4155.3.2,0.05,21185,6237,-0.038038006792579,-0.944927477769883,0.344695902143562,-0.116936255717562,0.0408602421324042,0.0402549483293176,34.5979614931681,3.5881164518366,0.166283980571255,-0.0119660043037855,0.000143185258998213,N,0.462563879594714
TNC.4155.3.2,0.1,36763,6237,-0.0517357296924907,-1.07199552188076,0.283722043521992,-0.146325832767996,0.0428543733830143,0.0482611434810127,51.6591787062982,4.14606391303503,0.125803771313872,-0.0135748401249387,0.000184276284417647,N,0.547106920784846
TNC.4155.3.2,0.2,61117,6237,-0.0442490608535718,-1.34223810823768,0.179518803935974,-0.108862459244258,0.0203643375371143,0.0329666253565618,14.3655876566714,2.55662768799453,0.278506510185573,-0.0169960734952537,0.000288866514256065,N,0.74589005394965
TNC.4155.3.2,0.5,109882,6237,-0.0452898662035873,-1.43918062005076,0.150099354777143,-0.106968369503985,0.01638863709681,0.0314692023868344,9.85157813979567,2.27671761984564,0.320344336574175,-0.0182232129348937,0.000332085489670478,N,0.823621174627673
TNC.4155.3.2,1,147440,6237,-0.0443551960133043,-1.4620484015158,0.143727946816729,-0.103816009091148,0.0151056170645394,0.0303377069919973,6.33215725267615,2.21337773236134,0.330651983469754,-0.0185126712157608,0.000342718995542859,N,0.842458778363845
TNF.5936.53.3,5e-08,1,6237,-0.04372661491781,-0.908044714024058,0.363854598118163,-0.138108079928451,0.0506548500928313,0.0481546935326926,49.924190841789,3.98061377101817,0.136653482036538,-0.0114990057477436,0.00013222713318664,N,0.439072132423916
TNF.5936.53.3,5e-05,37,6237,-0.035022913109726,-1.24178949798155,0.214314238536246,-0.0903009199219228,0.0202550937024709,0.0282035829475555,0,1.22225886696031,0.542737536835678,-0.0157244714188382,0.000247259001401859,N,0.668948974491062
TNF.5936.53.3,5e-04,398,6237,0.00437945922132112,0.154978847854912,0.876837992781046,-0.0510060496036444,0.0597649680462866,0.0282584319211166,0,0.0429775472162074,0.978740465131498,0.00196269746947968,3.85218135670194e-06,N,0.05708064077384
TNF.5936.53.3,0.001,751,6237,0.0127568187358854,0.451499627842063,0.651629493209863,-0.0426206472415334,0.0681342847133041,0.0282543283520662,0,0.0880735748502202,0.956918754248524,0.00571784091893215,3.26937047742149e-05,N,0.185999267444519
TNF.5936.53.3,0.01,5682,6237,0.0272736110809319,0.960230546095567,0.336939196533397,-0.0283956192558199,0.0829428414176838,0.028403190454449,0,0.832314276688874,0.659576617562965,0.012159764910685,0.000147859882683127,N,0.472448464091655
TNF.5936.53.3,0.05,20962,6237,0.00553278580089953,0.195718545645681,0.844830467813303,-0.0498736186773416,0.0609391902791406,0.028269093164609,0,1.04282480444767,0.593681438545629,0.00247863408116823,6.1436269083287e-06,N,0.0732304322101302
TNF.5936.53.3,0.1,36497,6237,0.00197461463708118,0.0696526629084632,0.944470119747547,-0.0535892850103864,0.0575385142845488,0.028349449319349,0,0.93000631883785,0.628133120650837,0.000882103056318869,7.7810580196709e-07,N,0.0248117773229102
TNF.5936.53.3,0.2,61033,6237,-0.0194726893419385,-0.684323482475955,0.493770921880187,-0.0752442224979376,0.0362988438140606,0.0284553867295103,0,0.338489065128909,0.844302418705328,-0.00866616403540893,7.51023990886153e-05,N,0.306474489209304
TNF.5936.53.3,0.5,109479,6237,-0.0154316312522479,-0.542537832243716,0.587448052525396,-0.0711797094130385,0.0403164469085427,0.0284434196753228,0,0.428927236429291,0.806974170358891,-0.00687070888776797,4.72066406204538e-05,N,0.231030531607787
TNF.5936.53.3,1,147338,6237,-0.0113523899552343,-0.399072302665823,0.689839929928436,-0.0671073879896268,0.0444026080791583,0.0284469502879547,0,0.601637854476486,0.740211792806259,-0.00505391358216404,2.55420424959822e-05,N,0.161251671021558
VCAM1.2967.8.1,5e-08,5,6237,0.0149567800604871,0.527008189823916,0.598187901182834,-0.0406680675401472,0.0705816276611213,0.0283805457852267,0,1.35452932591591,0.508004657591766,0.00667405010543504,4.45429448098574e-05,N,0.223162375160719
VCAM1.2967.8.1,5e-05,60,6237,0.00670238992068778,0.236582968125541,0.812980334605866,-0.0488233436474259,0.0622281234888014,0.0283299764720646,0,0.933218379416736,0.627125129482106,0.00299614824522137,8.97690430734307e-06,N,0.0899199595417882
VCAM1.2967.8.1,5e-04,415,6237,-0.00441392997452952,-0.156417350652922,0.875704061660428,-0.0597220127687196,0.0508941528196605,0.0282189281182987,0,0.889229541212427,0.641071187935506,-0.00198091501860098,3.92402431091891e-06,N,0.0576426359579389
VCAM1.2967.8.1,0.001,820,6237,-0.0278686794393328,-0.986599230851723,0.323839147449959,-0.083232201211623,0.0274948423329575,0.0282472138309636,0,1.5333812262357,0.464547895954204,-0.0124936301779111,0.00015609079502241,N,0.48967065251335
VCAM1.2967.8.1,0.01,5812,6237,0.0328049964849133,1.15825734056322,0.246759034561328,-0.0227065115122022,0.0883165044820287,0.0283227183943088,0,0.883561213043958,0.642890666003576,0.0146669602401004,0.000215119722684687,N,0.607726937591245
VCAM1.2967.8.1,0.05,21246,6237,0.0439348145033599,0.871002650481439,0.38375270589382,-0.0549290110503701,0.14279864005709,0.0504416542005645,55.2277037141121,4.54406561351347,0.103102379699439,0.011029982612313,0.000121660516427927,N,0.415948549233033
VCAM1.2967.8.1,0.1,36747,6237,0.0810617547738859,1.29952563676363,0.193763601225173,-0.0411967951044433,0.203320304652215,0.0623779573720176,69.5805865672984,6.9565332860259,0.0308608575815102,0.0164553762079391,0.000270779406144808,N,0.712727802474729
VCAM1.2967.8.1,0.2,61097,6237,0.0322051462453483,0.659441234494245,0.509612470701951,-0.0635136584880838,0.12792395097878,0.0488370222557403,52.6297994820815,4.23874984699161,0.120106680916503,0.00835108158391863,6.97405636212648e-05,N,0.292759952943555
VCAM1.2967.8.1,0.5,109836,6237,0.0746236588135555,0.976613061962807,0.328760750039589,-0.0751385032603569,0.224385820887468,0.0764106704282411,79.7947646788354,10.2338768143712,0.0059943470800435,0.0123671914809313,0.000152947425126019,N,0.483120037417644
VCAM1.2967.8.1,1,147360,6237,0.0710590106041738,0.892537368316489,0.372104972654489,-0.0849827491082834,0.227100770316631,0.079614605647499,81.3845605656823,11.2032074496152,0.00369193811349393,0.0113026540961776,0.000127749989617841,N,0.429334526210729
VTN.13125.45.3,5e-08,21,6237,-0.0203624464334801,-0.722625689297053,0.46990988106083,-0.0755911246244946,0.0348662317575345,0.0281784148212168,0,0.133270788369502,0.935536241114342,-0.00915117756326507,8.3744050794406e-05,N,0.327985422725344
VTN.13125.45.3,5e-05,84,6237,0.0168362340782161,0.36595309040506,0.714400079541163,-0.0733349198040062,0.107007387960438,0.0460065361371336,48.0945066439522,3.89185961134884,0.142854334796297,0.0046344961538832,2.14785546003582e-05,N,0.146058505765246
VTN.13125.45.3,5e-04,448,6237,-0.0299768479047599,-1.06302693500137,0.28776973668255,-0.0852468888875774,0.0252931930780575,0.0281995186742106,0,0.505229535591257,0.776767059880288,-0.013461290230232,0.000181206334662539,N,0.540954880596949
VTN.13125.45.3,0.001,824,6237,-0.00294290614256196,-0.104398555569755,0.916853068908225,-0.0581926173844878,0.0523068050993639,0.0281891461668319,0,1.47098233638693,0.479269998974817,-0.00132213524131164,1.74804159631818e-06,N,0.0377002569964756
VTN.13125.45.3,0.01,5805,6237,-0.00585354843307832,-0.206635025784877,0.836294903939235,-0.0613753268296332,0.0496682299634766,0.0283279584903109,0,0.148630544149731,0.928378955738,-0.00261688249922052,6.84807401472663e-06,N,0.0776405496313437
VTN.13125.45.3,0.05,21363,6237,-0.0231225647102299,-0.722175331816779,0.470186687659474,-0.0858765692651033,0.0396314398446436,0.0320179375998075,11.6036500442685,1.76196702086565,0.414375168903092,-0.00914547480938009,8.36397094890059e-05,N,0.327729671165728
VTN.13125.45.3,0.1,37045,6237,-0.0186391108799134,-0.659303085417434,0.509701161504572,-0.0740491140127653,0.0367708922529385,0.0282709292466183,0,1.7873066054599,0.409158240068895,-0.00834933220320531,6.97113482394812e-05,N,0.292684376741974
VTN.13125.45.3,0.2,61488,6237,-0.042011028989839,-1.26638631673588,0.205374807360693,-0.107030764820359,0.0230087068406815,0.0331739441864176,15.3086148357154,2.28214387462215,0.319476379552351,-0.0160358554995248,0.00025714866160164,N,0.687452830920131
VTN.13125.45.3,0.5,109564,6237,-0.0424490448853237,-0.94650242622144,0.343892385360199,-0.130350139323611,0.0454520495529634,0.0448483212608189,45.6030052802028,3.60676699613135,0.16474054486253,-0.0119859456592834,0.000143662893347294,N,0.463577440440446
VTN.13125.45.3,1,147279,6237,-0.0492015264549792,-0.969586997851201,0.332252396474368,-0.148659563794454,0.0502565108844954,0.0507448290499146,56.2440171717717,4.65058065700677,0.0977550588510984,-0.0122782314448117,0.000150754967412362,N,0.478531877889096
