Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
PPY.4588.1.2,5e-05,49,6237,0.00199790173760354,0.0532159876183355,0.957559817387469,-0.0715855386081271,0.0755813420833342,0.0375432614712043,0.0294479390219764,2.8257761501181,0.243439196243846,0.000673943980967907,4.54200489482871e-07,N,0.0188340867589559
PPY.4588.1.2,5e-04,402,6237,0.00561247839046652,0.149273973380903,0.881337451390542,-0.068079239329503,0.079304196110436,0.0375985060446214,0.012124031946251,1.98955004586345,0.369806633198105,0.00189044953327069,3.57379943784335e-06,N,0.0548577746564264
PPY.4588.1.2,0.001,768,6237,0.0495025889235313,0.583027708868242,0.559874647194022,-0.11691024181474,0.215915419661803,0.0849060656475907,68.2559574860917,5.38075023990679,0.0678554806522833,0.00738344643234496,5.45152812193075e-05,N,0.251909198218589
PPY.4588.1.2,0.01,5715,6237,0.0353415949188136,0.940264552013508,0.347081877555601,-0.0383273028916436,0.109010492729271,0.0375868630197025,0,1.44455727081352,0.485644387728464,0.0119069641543948,0.000141775795374042,N,0.459568061877626
PPY.4588.1.2,0.05,21096,6237,0.0541097944843449,1.43851438382053,0.150288159243114,-0.0196143542575779,0.127833943226268,0.0376150527884438,0,0.922061942785744,0.630633145508683,0.0182147797087375,0.000331778199837834,N,0.823075234835235
PPY.4588.1.2,0.1,36787,6237,0.0746049383047273,1.08115641253722,0.279627543136019,-0.0606419052143773,0.209851781823832,0.0690047595700301,53.6664511972105,4.32296645540016,0.11515419441691,0.0136908242058726,0.000187438667436106,N,0.553420053087832
PPY.4588.1.2,0.2,61134,6237,0.064372440153909,1.021175085085,0.307171494286692,-0.0591790116405883,0.187923891948406,0.0630376133281302,46.0204022968826,3.6770089094928,0.159055122453242,0.0129314036012192,0.000167221199097624,N,0.512619089579343
PPY.4588.1.2,0.5,109583,6237,0.0637260213762342,1.02742647601007,0.304219689811254,-0.057840542939386,0.185292585691854,0.0620248970259258,44.3657482125377,3.5314033245413,0.171066713305967,0.0130105532180674,0.000169274495040165,N,0.516812680816731
PPY.4588.1.2,1,146808,6237,0.0654006739432199,0.988187373153167,0.323060890977029,-0.0643145693150948,0.195115917201535,0.0661824626786471,50.0542843083021,3.9878152975566,0.136162310025569,0.0125137381988601,0.00015659364370961,N,0.490715613510986
RETN.3046.31.1,5e-08,2,6237,-0.0786781936596144,-2.07789927279696,0.0377186375283451,-0.152890850625388,-0.00446553669384037,0.037864296258071,0,1.52560987249655,0.466356490499733,-0.0263060682337625,0.000692009225919369,Y,1.42344400322549
RETN.3046.31.1,5e-05,58,6237,-0.0252895667516975,-0.67287037353944,0.5010297617555,-0.0989540376024761,0.0483749040990812,0.0375846043253012,7.13801743948682e-05,2.00399608108944,0.367145136961493,-0.00852113430147969,7.26097297838538e-05,N,0.300136475764916
RETN.3046.31.1,5e-04,415,6237,-0.0332249044608222,-0.44796456295893,0.65417877178347,-0.178592689141965,0.11214288022032,0.0741685999476444,59.8664569491138,4.63261653494264,0.0986370559017992,-0.00567307391515578,3.21837676468209e-05,N,0.184303552914923
RETN.3046.31.1,0.001,771,6237,-0.0378523986011168,-1.00872667310681,0.313105736038666,-0.111399911485004,0.0356951142827701,0.0375249307966985,0.0225965930460072,2.72181595600648,0.256427840380433,-0.0127737920285663,0.000163169762789064,N,0.504308976116326
RETN.3046.31.1,0.01,5798,6237,0.00729736833481843,0.193774698773289,0.846352298951607,-0.0665129856933964,0.0811077223630333,0.0376590358855681,0.0558477004373422,1.48173780269263,0.47669953065335,0.00245401681288847,6.0221985179393e-06,N,0.0724488217808653
RETN.3046.31.1,0.05,21171,6237,0.00453085429907089,0.119930371899409,0.904538304814874,-0.0695147031751089,0.0785764117732506,0.0377790398488144,0,0.3007607146076,0.860380662111926,0.00151883448982818,2.30685820749164e-06,N,0.0435730371872646
RETN.3046.31.1,0.1,36741,6237,-0.0165852656041535,-0.439359493593531,0.660401072088708,-0.0905714289445658,0.0574008977362588,0.0377487361625039,0,0.965481046821394,0.617089922990109,-0.00556410174983512,3.09592282825183e-05,N,0.180192230379214
RETN.3046.31.1,0.2,60946,6237,-0.00765462232124862,-0.20341412104653,0.838811363531897,-0.0814095022072514,0.0661002575647542,0.0376307322317001,0,0.810107646710742,0.666940912894642,-0.00257609235325466,6.63625181249713e-06,N,0.0763356946995774
RETN.3046.31.1,0.5,109047,6237,0.00886732972228643,0.235165633808838,0.814080178319296,-0.0650365252468055,0.0827711846913784,0.0377067413238387,0,1.03948754287496,0.594672900633307,0.0029781989144619,8.86966877410202e-06,N,0.089332819574151
RETN.3046.31.1,1,146662,6237,0.0165445867923472,0.438876839299361,0.660750779524711,-0.0573412767311527,0.0904304503158471,0.0376975618461881,0,1.09959799621425,0.577065790040141,0.00555798954641926,3.08912477981058e-05,N,0.17996231583442
SERPING1.4479.14.2,5e-08,5,6237,0.00548108397478946,0.0632522982765969,0.949565600115283,-0.164358233797507,0.175320401747085,0.086654305442328,70.3571399544995,5.73546478840331,0.0568276432787301,0.000801046896202042,6.41676129914925e-07,N,0.022475026941752
SERPING1.4479.14.2,5e-05,59,6237,0.0506136808366989,0.593480951483754,0.552859327258446,-0.116537415280074,0.217764776953472,0.085282738578484,69.5528134264228,5.72681568273153,0.0570739295798572,0.00751581858954016,5.64875290708774e-05,N,0.257385359051959
SERPING1.4479.14.2,5e-04,442,6237,0.0341757415100849,0.457280826650863,0.647469209087741,-0.112305848359545,0.180657331379714,0.0747368783432031,60.7259795999764,4.70345675093016,0.0952044708606981,0.00579105221635929,3.35362857725998e-05,N,0.188780879974506
SERPING1.4479.14.2,0.001,845,6237,0.0072447545642675,0.111060483021739,0.911568384807022,-0.120608624391567,0.135098133520102,0.0652325144565542,49.3609177990453,4.02052891407546,0.133953245105818,0.00140650376642645,1.97825284497178e-06,N,0.0402107455166186
SERPING1.4479.14.2,0.01,5928,6237,-0.0823413922668548,-1.18529085155546,0.235902469364992,-0.218498828281933,0.0538160437482237,0.0694693561152506,53.6821857408411,4.30142660787798,0.116401098791599,-0.0150092081270208,0.000225276328600226,N,0.627267513010221
SERPING1.4479.14.2,0.05,21406,6237,-0.0226880318214347,-0.599752558014366,0.548671155255386,-0.0968314842434344,0.0514554206005649,0.0378289871685571,0,1.31099751715609,0.519183051000031,-0.00759523740132951,5.76876311825547e-05,N,0.260687870936962
SERPING1.4479.14.2,0.1,36837,6237,-0.0148161149032951,-0.392121229387097,0.694968642283661,-0.0888724256178537,0.0592401958112635,0.0377845262967612,0,0.408685684199861,0.815182844275075,-0.00496588630131483,2.46600267575863e-05,N,0.158034790791766
SERPING1.4479.14.2,0.2,61198,6237,-0.0388087717901673,-1.02752373020145,0.304173917278746,-0.112835086470072,0.0352175428897371,0.0377692219162263,0,0.437320470800647,0.803594704808581,-0.0130117845632232,0.000169306537519733,N,0.516878029163909
SERPING1.4479.14.2,0.5,109461,6237,-0.0512260650220728,-1.35410154553754,0.175703983197259,-0.125372086672992,0.0229199566288463,0.0378302980237257,0,0.435910846055976,0.80416128794282,-0.0171462501532413,0.000293993894317526,N,0.755218392966961
SERPING1.4479.14.2,1,146732,6237,-0.0537532898390916,-1.42106698505838,0.155297286809891,-0.127890901396392,0.020384321718209,0.0378260070807875,0,0.253802345007082,0.880820717602216,-0.0179939289483101,0.000323781478996832,N,0.808836131739476
TF.4162.54.2,5e-05,57,6237,0.0315151316493244,0.76546389698781,0.443995356789964,-0.0491791025840346,0.112209365882683,0.0411712842020898,7.75244344628696,1.76435220417773,0.41388128309477,0.0096936219364274,9.39663062463866e-05,N,0.35262157162196
TF.4162.54.2,5e-04,386,6237,-0.00598448518738521,-0.159715918343501,0.873104860853174,-0.0794234733292062,0.0674545029544358,0.0374695600128872,0,0.277260287933873,0.870549947072819,-0.00202268887421108,4.09127028185729e-06,N,0.0589335939175001
TF.4162.54.2,0.001,756,6237,-0.0056549258399117,-0.150323856622377,0.880509111982603,-0.0793854116756643,0.0680755599958409,0.0376182860589936,0,1.00670554483545,0.604500505670242,-0.00190374551562294,3.62424698825446e-06,N,0.0552661453602049
TF.4162.54.2,0.01,5775,6237,-0.0246086017041806,-0.656171461048667,0.511713809151996,-0.0981137385673451,0.048896535158984,0.037503309980675,0,0.894125325267744,0.639503834024624,-0.00830967644700853,6.90507226539682e-05,N,0.290972862962239
TF.4162.54.2,0.05,21191,6237,-0.0022682781390998,-0.0605110996188048,0.951748575833146,-0.0757381619713474,0.0712016056931478,0.0374853234099038,0,0.148172341275867,0.928591673056768,-0.000766331519562985,5.87263997875713e-07,N,0.0214777643778123
TF.4162.54.2,0.1,36817,6237,-0.00482886107975046,-0.128943385640709,0.897402446423754,-0.0782284678577973,0.0685707456982964,0.0374494671111375,0,0.200077676990228,0.904802276194753,-0.00163297772712935,2.66661625730054e-06,N,0.047012750863911
TF.4162.54.2,0.2,61057,6237,-0.00092480922278758,-0.0246424542708404,0.980340155959,-0.0744805009291526,0.0726308824835775,0.0375291037419886,0,0.0833440597991993,0.959184312766448,-0.00031207983612139,9.73938241135535e-08,N,0.00862320775250962
TF.4162.54.2,0.5,109233,6237,-0.00297040231831361,-0.0791567596170827,0.936907937450658,-0.0765191629251404,0.0705783582885132,0.0375255674017329,0,0.274159806711601,0.871900555568376,-0.00100246578883971,1.00493765779401e-06,N,0.0283030817071795
TF.4162.54.2,1,146604,6237,-0.00134180115190384,-0.0357478501518071,0.971483416010186,-0.0749093561510942,0.0722257538472865,0.0375351565536315,0,0.203023160607189,0.903470716816452,-0.000452722058219273,2.04957261998295e-07,N,0.0125646087510112
TNC.4155.3.2,5e-08,17,6237,0.0617130092678115,1.28315645540374,0.19943726815275,-0.0325508468918325,0.155976865427456,0.0480946879142603,19.5906163482771,2.38173975491726,0.303956743913396,0.0162481548462264,0.000264002535906952,N,0.700193683332561
TNC.4155.3.2,5e-05,67,6237,0.02760735546463,0.729663732836441,0.465595754752611,-0.0465493005181593,0.101764011447419,0.0378357238029512,0,1.89093112446404,0.388498658489443,0.00924029827179022,8.53831121516493e-05,N,0.331990988186176
TNC.4155.3.2,5e-04,451,6237,-0.0242616264779011,-0.646918799934827,0.517684497751754,-0.0977668548123381,0.049243601856536,0.0375033566505492,0,1.3281729834693,0.514743535470145,-0.00819250978040327,6.71172165020033e-05,N,0.285934839927693
TNC.4155.3.2,0.001,821,6237,-0.00593309695132778,-0.158060829864186,0.874408865787654,-0.0795038630378959,0.0676376691352403,0.037536794893623,0,1.42327727436254,0.4908392307034,-0.00200172843643277,4.00691673322357e-06,N,0.0582854476467158
TNC.4155.3.2,0.01,5795,6237,-0.0401737087867387,-1.06835106017631,0.285362184114591,-0.113875158883502,0.0335277413100242,0.0376034716342293,0,1.07359671064111,0.584616995144532,-0.0135286982207033,0.000183025675546862,N,0.544603579639408
TNC.4155.3.2,0.05,21173,6237,-0.0560356051808996,-0.591643499499686,0.554089338589005,-0.2416672703633,0.129596060001501,0.0947117736073923,74.4523031067451,6.25627920363796,0.0437992054656038,-0.00749255048081096,5.61383127075006e-05,N,0.25642020615937
TNC.4155.3.2,0.1,36717,6237,-0.0656475910573065,-0.932247351461696,0.351208709445745,-0.203665590188539,0.0723704080739263,0.0704186404545702,55.3988179561721,4.36713334901336,0.112639066450952,-0.0118054531934907,0.000139368725103699,N,0.454434722784935
TNC.4155.3.2,0.2,61012,6237,-0.0550088040306589,-1.09048644630368,0.275498920528364,-0.153877776770453,0.0438601687091351,0.0504442803641597,25.3765944661594,2.89610679303244,0.235027348146811,-0.0138089492035641,0.000190687078106612,N,0.559880098480048
TNC.4155.3.2,0.5,109323,6237,-0.0594181433318958,-1.22594717493533,0.220218554526527,-0.154411976132969,0.0355756894691775,0.0484671318199582,21.6334701001494,2.57454288507634,0.276022900870639,-0.0155239126811861,0.000240991864933091,N,0.657146092317008
TNC.4155.3.2,1,146725,6237,-0.067278115637268,-1.30627686980321,0.191458420002475,-0.168223548144721,0.0336673168701848,0.0515037180803818,27.3514150340271,2.80549973236894,0.245919786789267,-0.0165408410572966,0.000273599422882749,N,0.717925529393587
TNF.5936.53.3,5e-08,1,6237,0.0162325444879901,0.433496038117496,0.664654443712953,-0.057159597022843,0.0896246859988231,0.0374456582313455,0,0.424359249659974,0.808819400470108,0.00548984849381575,3.0138436485051e-05,N,0.177404087318991
TNF.5936.53.3,5e-05,37,6237,-0.0384725687946853,-1.02727038943695,0.304293161273018,-0.11187568642144,0.0349305488320698,0.0374512583933937,0.0189397173391482,1.56680052260459,0.456849958077259,-0.0130085769900513,0.000169223075306091,N,0.516707807926965
TNF.5936.53.3,5e-04,398,6237,0.0350213103976858,0.935007926437403,0.349784214531049,-0.038390374284388,0.108432995079759,0.0374556294203035,0,0.0944878239266013,0.95385471263854,0.011840406659881,0.000140195229871354,N,0.456199793761715
TNF.5936.53.3,0.001,752,6237,0.00704764507069567,0.187996960097085,0.850879034185799,-0.0664276414831476,0.080522931624539,0.0374880799511659,0,0.384705501645551,0.825015792156506,0.00238084634050045,5.66842929707439e-06,N,0.070132177306425
TNF.5936.53.3,0.01,5681,6237,-0.00795914485277831,-0.211636927862191,0.832390297565436,-0.0816685745669569,0.0657502848614003,0.0376075429424159,0,0.66399522197554,0.71748903694248,-0.00268022750591129,7.18361948344347e-06,N,0.0796729906160449
TNF.5936.53.3,0.05,20971,6237,-0.00604305732537166,-0.133416045847369,0.893864356098654,-0.0948192958880808,0.0827331812373374,0.0452948315698476,15.7902323451964,2.50469929455962,0.285832401898441,-0.00168962067907927,2.85481803917231e-06,N,0.0487283803845995
TNF.5936.53.3,0.1,36445,6237,-0.030150212999703,-0.801113627746478,0.42306586752525,-0.103914195484757,0.043613769485351,0.0376353765002291,0.0190382194299832,1.77920584238447,0.410818847827705,-0.0101450347823984,0.000102921730736074,N,0.373592011641986
TNF.5936.53.3,0.2,60903,6237,-0.029892150572649,-0.641953034808401,0.520903677564077,-0.121156675181255,0.0613723740359566,0.0465643885951418,18.1763279392618,2.38602187111504,0.303306651056758,-0.00812962803966891,6.60908520633709e-05,N,0.283242576450683
TNF.5936.53.3,0.5,109067,6237,-0.0224733448414357,-0.467544301393429,0.640110504145422,-0.116682484745589,0.0717357950627173,0.0480667709443963,21.1213484808583,2.51151507370188,0.284859974540569,-0.00592102542715505,3.50585421090166e-05,N,0.193745046019389
TNF.5936.53.3,1,146664,6237,-0.0124309386449487,-0.227321606554764,0.820173673251765,-0.119610332664659,0.0947484553747616,0.054684369133886,33.532807682013,3.05007499017223,0.217612897297938,-0.0028788609452124,8.28784034186921e-06,N,0.0860941752399334
VCAM1.2967.8.1,5e-08,5,6237,-0.00738469630687805,-0.182228542729068,0.855403374138223,-0.0868109957300484,0.0720416031162923,0.0405243667994284,5.91259483202102,1.61044690707109,0.446988034342517,-0.00230779387692987,5.32591257839502e-06,N,0.0678290410014412
VCAM1.2967.8.1,5e-05,60,6237,-0.0402225394159223,-0.493119897930402,0.621927872111339,-0.200091830744087,0.119646751912243,0.0815674637846377,65.9649502330488,6.39013735024776,0.0409637120914802,-0.00624490490630356,3.89988372887742e-05,N,0.206259979554206
VCAM1.2967.8.1,5e-04,415,6237,-0.0206756749561103,-0.551983288158121,0.580959803145403,-0.0940901770604286,0.052738827148208,0.0374570669070465,0,1.27077053304447,0.529731361239166,-0.00699032051669172,4.88645809260813e-05,N,0.235853915589128
VCAM1.2967.8.1,0.001,818,6237,-0.0278446856331249,-0.744491810656835,0.456578993777672,-0.101149160202987,0.0454597889367374,0.0374009293783349,0,0.240836232607372,0.886549678337957,-0.00942806120676346,8.8888338118478e-05,N,0.340484073345787
VCAM1.2967.8.1,0.01,5806,6237,0.0171733448039941,0.457668995499763,0.647190266099477,-0.0563713734113213,0.0907180630193096,0.0375235049191857,0,0.712271868868171,0.700377408357462,0.00579596786219289,3.35932434595728e-05,N,0.188968023242315
VCAM1.2967.8.1,0.05,21244,6237,0.112838284573092,1.32386828636081,0.185546792368276,-0.0542168342170764,0.27989340336326,0.0852337696548906,68.1802361903182,6.71798461309808,0.0347702790795114,0.0167635316720918,0.000281015994121225,N,0.731546549096384
VCAM1.2967.8.1,0.1,36705,6237,0.146462004927668,1.60650222975529,0.108163605421477,-0.0322244913901638,0.325148501245501,0.0911682549920757,71.3969401197393,7.82315461676521,0.0200089159276645,0.0203410439770907,0.000413758070077937,N,0.965918844807066
VCAM1.2967.8.1,0.2,60962,6237,0.108128862514022,1.15745152631819,0.247087932821315,-0.0749705342191645,0.291228259247209,0.0934197761680579,73.3615159735271,7.75208554228528,0.0207327071289987,0.0146567584436047,0.000214820568074177,N,0.607148463975034
VCAM1.2967.8.1,0.5,109403,6237,0.14401951081402,1.43814762581059,0.150392171928934,-0.0522559265615116,0.340294948189552,0.100142369412769,76.5552075471065,9.90331542077859,0.00707167641572019,0.0182101372798099,0.000331609099749522,N,0.822774768641618
VCAM1.2967.8.1,1,146583,6237,0.137863612786807,1.3466886851094,0.178080517941191,-0.0627824005260368,0.33850962609965,0.102372296070496,77.5378913757384,10.4171588346052,0.0054694379603702,0.0170524125098005,0.000290784772404401,N,0.749383589876651
VTN.13125.45.3,5e-08,20,6237,-0.0268598371016185,-0.719400515235755,0.471894179486521,-0.100037868302406,0.0463181940991693,0.0373364162698941,0,0.000243738685481156,0.999878138083026,-0.00911033804450502,8.29982592851556e-05,N,0.326155379369226
VTN.13125.45.3,5e-05,83,6237,0.0224021613230049,0.344762866523763,0.730272651599684,-0.10495328681926,0.14975760946527,0.0649784634548537,50.0299803977689,4.00929048745509,0.134708075754691,0.00436614459736461,1.90632186450961e-05,N,0.136514963197716
VTN.13125.45.3,5e-04,447,6237,-0.0180526129102757,-0.482314419756571,0.629582605269282,-0.09141237509371,0.0553071492731586,0.0374291378627805,0,0.04108683529851,0.97966616074937,-0.00610806873684698,3.73085036940474e-05,N,0.200947279600588
VTN.13125.45.3,0.001,824,6237,-1.90238972817966e-05,-0.000508592910389731,0.999594201586561,-0.0733313976174317,0.0732933498228681,0.0374049596311098,0,0.270905958664528,0.873320226063241,-6.44098181570754e-06,4.14862467502752e-11,N,0.000176271779545456
VTN.13125.45.3,0.01,5793,6237,-0.0239145718405116,-0.635068685860164,0.525383619049843,-0.0977202885396645,0.0498911448586412,0.0376566698578764,0,0.287682030576447,0.866025421916991,-0.00804245101335244,6.46810183021737e-05,N,0.279523472218328
VTN.13125.45.3,0.05,21325,6237,0.0138033862550947,0.363327153886901,0.71636051140986,-0.0606588157445453,0.0882655882547346,0.0379916174924582,0.986726164989555,1.4734652055335,0.478675385791201,0.00460124152527698,2.11714235739332e-05,N,0.144868362171786
VTN.13125.45.3,0.1,37018,6237,0.00816720655561712,0.193713103244046,0.846400531283787,-0.0744675271574778,0.090801940268712,0.0421613531498064,9.37127035982235,2.53627670819768,0.281354917760756,0.00245323675462773,6.0183705742564e-06,N,0.0724240727030948
VTN.13125.45.3,0.2,61407,6237,-0.00495961276400715,-0.104575895141754,0.916712342697271,-0.0979127964928453,0.087993570964831,0.047425965202443,19.8912969657166,2.8836117616106,0.236500281493074,-0.0013243811199604,1.75398535090756e-06,N,0.0377669212306609
VTN.13125.45.3,0.5,109219,6237,0.0138329726897773,0.28198548699686,0.777954638626724,-0.0823142743186886,0.109980219698243,0.049055619269978,23.2433807001633,2.7778072225895,0.2493485377399,0.00357113081121816,1.27529752708317e-05,N,0.109045725334782
VTN.13125.45.3,1,146737,6237,0.00380991666896338,0.0678516026820882,0.945903765376705,-0.106243481631064,0.11386331496899,0.0561507247929626,36.1640820765901,3.25671836300717,0.196251322889605,0.000859293884705011,7.38385980291429e-07,N,0.0241530457248733
