Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
CXCL8.3447.64.2,0.1,36606,6237,0.0729000127116374,0.69837038719289,0.484945590697234,-0.131692567397086,0.277492592820361,0.104385887558406,73.4436890087241,6.94113275981093,0.0310994115901916,0.00884403803470921,7.82170087593831e-05,N,0.314306985079161
CXCL8.3447.64.2,0.2,60817,6237,0.0758434018483374,0.828230412437081,0.407540023522251,-0.1036360447592,0.255322848455875,0.0915728289005556,65.2495459265674,5.26880170658047,0.0717619524684334,0.0104883955078364,0.000110006440328803,N,0.389829733816496
CXCL8.3447.64.2,0.5,109122,6237,0.121500335456558,1.43250684702142,0.151998819982236,-0.0447371119242624,0.287737782837379,0.0848165826984988,58.6233953142013,4.76409044837924,0.0923614842654088,0.0181387360608562,0.000329013745885404,N,0.818159783615705
CXCL8.3447.64.2,1,147113,6237,0.116669984821655,1.27110811465985,0.203690188895084,-0.0632273549010726,0.296567324544382,0.0917860435914815,64.1125848943923,5.44116891478321,0.0658362646881598,0.0160956306948202,0.00025906932746404,N,0.691029889072207
FGA.FGB.FGG.4907.56.1,5e-05,52,6237,0.0714815218107772,0.790177067981524,0.42942436652042,-0.105822039613905,0.24878508323546,0.09046266299954,68.5076163637696,6.93408179320363,0.0312092455416263,0.0100065518147189,0.000100131079220655,N,0.367113316338695
FGA.FGB.FGG.4907.56.1,5e-04,433,6237,0.0102032319459434,0.228625918999186,0.81915967761586,-0.0772670217658802,0.0976734856577671,0.0446285005243861,0,0.738893979882534,0.691116419309811,0.00289537896488006,8.38321935026991e-06,N,0.0866314335898304
FGA.FGB.FGG.4907.56.1,0.001,765,6237,0.0716293010535304,1.5966117866698,0.110352269935123,-0.0163011849135828,0.159559787020644,0.0448633172143456,0,1.39991591956671,0.496606180783998,0.0202158655240542,0.000408681218886643,N,0.957218729016516
FGA.FGB.FGG.4907.56.1,0.01,5894,6237,-0.00735789366335941,-0.163590095014562,0.87005384268887,-0.0955124153718784,0.0807966280451596,0.0449776232644429,0,0.190476310211941,0.90915638844745,-0.00207175236703249,4.29215787030472e-06,N,0.0604538705318254
FGA.FGB.FGG.4907.56.1,0.05,21344,6237,-0.0181279453370228,-0.40042435522313,0.688843988598955,-0.106859111438238,0.0706032207641923,0.0452718349934566,0,0.246890780477386,0.883869907850847,-0.00507103574603458,2.57154035375605e-05,N,0.161879127239938
FGA.FGB.FGG.4907.56.1,0.1,36960,6237,-0.0416146223923963,-0.92341047602229,0.355793334405492,-0.129942796305556,0.0467135515207638,0.0450662229560754,0,0.377486936918792,0.827998887282582,-0.0116935633759926,0.000136739424428356,N,0.448802192446669
FGA.FGB.FGG.4907.56.1,0.2,61181,6237,-0.034890312823692,-0.771867791823538,0.440192735160365,-0.123485480633733,0.0537048549863491,0.0452024468351809,0,0.0670404710060581,0.967035342586809,-0.00977471136358997,9.5544982241495e-05,N,0.356357129219746
FGA.FGB.FGG.4907.56.1,0.5,109532,6237,-0.0416063744301694,-0.91741575469736,0.358924820147393,-0.130494095174971,0.047281346314632,0.0453517112793584,0,0.0135752163055202,0.993235375628424,-0.0116176597954126,0.000134970019121947,N,0.444996508564659
FGA.FGB.FGG.4907.56.1,1,147100,6237,-0.0401796898219857,-0.885596169346386,0.375835176523744,-0.129103679883059,0.0487443002390874,0.0453702163725937,0,0.132350595819682,0.935966776890281,-0.0112147652661286,0.000125770959974365,N,0.425002574274866
GC.6581.50.3,5e-08,1,6237,0.0437145284318069,0.977446855424819,0.328347975885838,-0.0439412871779899,0.131370344041604,0.0447231767018244,0,1.04961335720655,0.591669735730955,0.0123777484810743,0.000153208657460737,N,0.483665656593749
GC.6581.50.3,5e-05,53,6237,0.0627222263107935,1.38745684530433,0.165302501517594,-0.0258811093643862,0.151325561985973,0.045206614189889,0,0.0425095515339363,0.978969515084923,0.0175684813465971,0.000308651536825731,N,0.781720574213991
GC.6581.50.3,5e-04,373,6237,0.130783130129837,2.89488399212692,0.0037929867969064,0.0422371899342972,0.219329070325376,0.0451773302438098,0,0.793198116078038,0.672603646602897,0.036637115028947,0.00134227819764429,Y,2.42101866904007
GC.6581.50.3,0.001,769,6237,0.141194056776847,3.12479367567717,0.00177929813103164,0.0526329244794474,0.229755189074246,0.0451850814586178,0,0.44701829205849,0.799707577685255,0.0395424268733934,0.00156360352303766,Y,2.74975127742812
GC.6581.50.3,0.01,5658,6237,0.0679358048123424,1.49372118033344,0.135248510200948,-0.0212051489653971,0.157076758590082,0.0454809141805013,0,0.964358174352071,0.61743647690778,0.0189135746419868,0.000357723305738007,N,0.868867510066648
GC.6581.50.3,0.05,20872,6237,0.12874940691909,1.2917612697333,0.196439831821886,-0.0665995375839507,0.324098351422132,0.099669660281479,69.5167945575127,6.61630307107334,0.0365837350263297,0.0163570855009643,0.000267554246085856,N,0.706770446352989
GC.6581.50.3,0.1,36333,6237,0.0961290098269542,1.9211559214862,0.0547120532905148,-0.00194184169694209,0.194199861350851,0.0500370681795516,6.99457413690647,2.14257293754334,0.342567531390826,0.0243229295245309,0.000591604900655298,N,1.26191698626426
GC.6581.50.3,0.2,60503,6237,0.0638024459764876,1.30569264445881,0.1916571003693,-0.0319708562399076,0.159575748192883,0.0488648276049166,4.03049502870948,2.27908996138033,0.319964578759982,0.0165334452772671,0.000273354812736384,N,0.717475086693556
GC.6581.50.3,0.5,109412,6237,0.0669248925889184,0.942276777989758,0.346050954103622,-0.0722808930225332,0.20613067820037,0.071024665100731,42.8193155909147,3.33701656559423,0.188528086574724,0.0119324421911137,0.00014238317664427,N,0.460859949020055
GC.6581.50.3,1,147054,6237,0.0626252399130814,0.888489383340645,0.374277564144929,-0.0755229665306644,0.200773446356827,0.0704850739776043,42.2050915834289,3.28702263605396,0.193300111097442,0.0112513989102899,0.000126593977438473,N,0.426806205640296
HP.3054.3.2,5e-08,49,6237,0.0198181358225994,0.443362146418115,0.657503811196956,-0.0677915818017532,0.107427853446952,0.0446996568893137,0,0.261835863356743,0.877289769135694,0.00561479023833101,3.15258694204572e-05,N,0.182101725458721
HP.3054.3.2,5e-05,122,6237,0.0193789892944051,0.433955533277363,0.664320731821633,-0.0681463863747767,0.106904364963587,0.0446566244888023,0,0.36865804178705,0.831662124590704,0.00549566742280843,3.02023604221179e-05,N,0.177622194080742
HP.3054.3.2,5e-04,521,6237,0.00968377642494152,0.217088408757733,0.828139447046936,-0.077745364245598,0.097112917095481,0.0446075240974678,0,0.858489603513273,0.651000543596249,0.00274926602456738,7.55846367384055e-06,N,0.0818965279688663
HP.3054.3.2,0.001,885,6237,0.0296809944325123,0.664148612004408,0.506595199554695,-0.0579103654853968,0.117272354350421,0.044690290540448,0,0.473792564243667,0.789073124763788,0.00841069102375002,7.07397234969892e-05,N,0.295338929856928
HP.3054.3.2,0.01,6097,6237,0.0815087373472613,1.81458507918944,0.0695876971853887,-0.00653022619217659,0.169547700886699,0.0449186639315202,0,0.213936882541424,0.898554029766227,0.0229744149539735,0.000527823742477363,N,1.15746753505587
HP.3054.3.2,0.05,21657,6237,0.0320454102776613,0.713786969328421,0.475358918474843,-0.0559470198350931,0.120037840390416,0.0448949219510294,0,1.38283465123489,0.500865676002334,0.0090392551015951,8.1708132791713e-05,N,0.322978353635627
HP.3054.3.2,0.1,37199,6237,0.00696468220691964,0.13227819915673,0.894764250390347,-0.0962309038862628,0.110160268300102,0.0526517767199683,18.3763814051423,2.36804235595787,0.30604559710643,0.00167521068913048,2.80633085297702e-06,N,0.0482913761269952
HP.3054.3.2,0.2,61335,6237,0.00420822923421601,0.0857502678435789,0.931664941295772,-0.0919777996280784,0.10039425809651,0.0490754062936858,10.3692393045706,2.59527418114987,0.273176522394965,0.00108596793018666,1.17932634539391e-06,N,0.0307402467760248
HP.3054.3.2,0.5,109637,6237,0.0282255521157089,0.433465041209367,0.664676957849883,-0.0993996548357029,0.155850759067121,0.0651160980294042,41.8755323923458,3.69241379509605,0.157834715561029,0.00548945595689181,3.01341267026549e-05,N,0.17738937651712
HP.3054.3.2,1,146946,6237,0.0280475798100885,0.531457303860537,0.595101920831503,-0.0753892266501193,0.131484386270296,0.052774850597309,18.8390797009575,3.08884571634062,0.213435017959715,0.00673039129925765,4.52981670411231e-05,N,0.225408647945294
IGFBP2.2570.72.5,5e-05,65,6237,0.10780154112551,2.38128676015899,0.0172522760158116,0.0190734040447805,0.19652967820624,0.0452702895464438,0,1.24105780033451,0.53765999391944,0.0301436660608329,0.000908640603587012,Y,1.76315360227748
IGFBP2.2570.72.5,5e-04,431,6237,0.145013226877576,3.2082449826584,0.00133547687261195,0.0564225165364736,0.233603937218678,0.0452001725745444,0,1.03584790855413,0.595756081879689,0.0405967362676378,0.00164809499558414,Y,2.87436362855911
IGFBP2.2570.72.5,0.001,779,6237,0.0813016992832364,1.80925144603952,0.0704119484241723,-0.00677251661741425,0.169375915183887,0.0449366501605993,0.000437170735564129,1.72541301730517,0.422018338954343,0.0229069214485183,0.000524727050248586,N,1.15235363781271
IGFBP2.2570.72.5,0.01,5808,6237,0.0538825105966986,1.20257083730012,0.229142438549947,-0.0339358339785166,0.141700855171914,0.044806101167121,0,1.17577224264594,0.555500304735986,0.015227972315664,0.000231891140846629,N,0.639894469426025
IGFBP2.2570.72.5,0.05,21363,6237,0.0145809325727035,0.324613830869603,0.74547335814233,-0.0734562980867184,0.102618163232125,0.0449177797928168,0,0.506814388950705,0.776151772755271,0.00411097770209252,1.69001376671019e-05,N,0.127567872826042
IGFBP2.2570.72.5,0.1,36941,6237,-0.027950346503743,-0.62453839854636,0.532274060953061,-0.115665805841804,0.0597651128343185,0.0447536077346063,0,1.14551111240543,0.563969246641168,-0.00790910484237293,6.25539394076469e-05,N,0.273864697568439
IGFBP2.2570.72.5,0.2,61509,6237,-0.0311205086047758,-0.69267141609506,0.488515781126198,-0.119178243670256,0.0569372264607039,0.0449282414167138,0,0.999605576868574,0.606650286369181,-0.00877187285716754,7.69457534223126e-05,N,0.311121402169725
IGFBP2.2570.72.5,0.5,109473,6237,-0.0247441645057788,-0.549335666250615,0.58277511515241,-0.113028385317204,0.0635400563056467,0.0450437974920969,0,0.698551870322865,0.705198514354602,-0.00695679263955966,4.83969638298315e-05,N,0.234499001141458
IGFBP2.2570.72.5,1,146982,6237,-0.0300908725734001,-0.667633666234621,0.504367462122016,-0.118428278983523,0.0582465338367231,0.045070933500267,0,0.789299804453507,0.673915934421267,-0.00845482214734324,7.14840175432058e-05,N,0.297252938507884
IL10.2773.50.2,5e-05,48,6237,-0.0119727255331664,-0.265386094446651,0.790712047256394,-0.100395259090238,0.0764498080239056,0.04511436651619,0,1.23865660045068,0.538305896134407,-0.00336091463208768,1.12957471641811e-05,N,0.101981644259137
IL10.2773.50.2,5e-04,413,6237,0.0629572189810341,1.24130781436072,0.214492059038994,-0.0364491332082306,0.162363571170299,0.0507184585907544,14.1535930505586,1.92904966361909,0.381164273853874,0.0157183734862691,0.000247067265053847,N,0.668588781704826
IL10.2773.50.2,0.001,787,6237,0.0682596257139147,1.06981613625133,0.284702077579632,-0.0567958894012794,0.193315140829109,0.0638050066744165,39.3569316989534,3.06703214083568,0.215775649582677,0.013547247307881,0.000183527909620888,N,0.545609363629027
IL10.2773.50.2,0.01,5695,6237,0.047447634170094,0.861185514169598,0.389135877003323,-0.0605379886659888,0.155433257006177,0.0550957179253597,19.654910754592,2.03987779888246,0.360616973398527,0.0109056777196975,0.000118933806525907,N,0.409898726877362
IL10.2773.50.2,0.05,21144,6237,0.0625135199258428,1.35106599080953,0.176674294552325,-0.028173573402637,0.153200613254323,0.0462697753855724,0,1.11086848376675,0.573823029093966,0.0171078238399513,0.000292677636538806,N,0.752826634116222
IL10.2773.50.2,0.1,36890,6237,0.0679362658945931,1.46567324019552,0.142737327732001,-0.0229111554445428,0.158783687233729,0.0463515768941311,0,0.817424797629471,0.664505317359645,0.0185585536658471,0.000344419914168127,N,0.845462438180953
IL10.2773.50.2,0.2,61126,6237,0.0911995877942648,1.95896499583237,0.0501168863033681,-4.65079052180961e-05,0.182445683493748,0.046554985917711,0,0.0461562119839598,0.977186156698397,0.0248013223650071,0.000615105591053002,N,1.30001591898818
IL10.2773.50.2,0.5,109673,6237,0.0747672185543208,1.60620917872391,0.108227957297764,-0.0164668856531566,0.166001322761798,0.0465488676971212,0,0.433617389702755,0.805083971282626,0.0203373349886535,0.000413607194440708,N,0.96566053838103
IL10.2773.50.2,1,147129,6237,0.0722901865461243,1.55301254549476,0.120420137477358,-0.0189429219545844,0.163523295046833,0.0465483596741286,0,0.391005310792535,0.822421159707205,0.0196640402097749,0.000386674477371643,N,0.919300881317346
IL13.3072.4.2,5e-05,54,6237,0.0677170069834175,1.50348711325786,0.132713477590623,-0.0205597023132474,0.155993716280082,0.0450399650161841,0,0.612760830660196,0.736106539973822,0.0190371867189717,0.000362414478172993,N,0.877084970534083
IL13.3072.4.2,5e-04,413,6237,0.00405915749847789,0.0895255295513725,0.928664265392807,-0.0848071418069854,0.0929254568039412,0.0453407817727414,0,1.32024906992359,0.51678697243825,0.00113377895266883,1.28545471351483e-06,N,0.0321412655979796
IL13.3072.4.2,0.001,783,6237,-0.0343823717167039,-0.532268670708443,0.59453992760288,-0.160988001497835,0.0922232580644278,0.0645958960367541,38.8716421972656,3.58990852038457,0.166135051158342,-0.00674066600693836,4.54365782170944e-05,N,0.225818974089311
IL13.3072.4.2,0.01,5720,6237,-0.0101399270910751,-0.218192721072747,0.827278956205692,-0.101224046701752,0.0809441925196022,0.0464723435375024,0.0240357246772642,1.85232427647711,0.396070862417183,-0.0027632512263674,7.63555734002097e-06,N,0.0823480228380834
IL13.3072.4.2,0.05,21199,6237,0.0300610003207813,0.639737483337682,0.522343282242858,-0.0620368984307267,0.122158899072289,0.0469895872975037,0,0.698217431826491,0.705316446980022,0.00810157236559991,6.56354747950522e-05,N,0.2820439863008
IL13.3072.4.2,0.1,36800,6237,0.0551644053876893,1.16950405529183,0.242200608332654,-0.0372852507714413,0.14761406154682,0.0471690586604457,0.0298984541375811,2.5537980939523,0.278900819234405,0.0148093457950887,0.000219316722878512,N,0.615824770378834
IL13.3072.4.2,0.2,60876,6237,0.0478331502516484,1.00987207389092,0.312556583681709,-0.0450016297013328,0.14066793020463,0.0473655540026501,0.0011696852706673,1.95249427977605,0.376722235146219,0.0127882941929023,0.000163540468364218,N,0.505071348699994
IL13.3072.4.2,0.5,109487,6237,0.0611687861607434,0.882780649451359,0.37735479748408,-0.0746391497377144,0.196976722059201,0.069291036452554,38.4055580692486,3.64701646384476,0.161458322938688,0.0111791153350812,0.000124972619675047,N,0.423250124253162
IL13.3072.4.2,1,147061,6237,0.067092804124021,0.937793157827635,0.348350718017395,-0.0731294598232822,0.207315068071324,0.0715432860263549,41.6703693823263,3.7471463202497,0.153573936006491,0.0118756722734628,0.000141031591946693,N,0.457983289964574
IL3.4717.55.2,5e-05,46,6237,0.053944435961893,1.20621636003224,0.227734077443489,-0.0337091187028866,0.141597990626673,0.0447220231372513,0,0.77677231600547,0.678150419483835,0.0152741242642656,0.000233298872040226,N,0.642571978000043
IL3.4717.55.2,5e-04,431,6237,0.0361662892992406,0.804175132273447,0.421295838440259,-0.0519794660669732,0.124312044665454,0.0449731505586308,0,0.138052646392451,0.933302112260213,0.0101838006376254,0.0001037097954269,N,0.375412830812288
IL3.4717.55.2,0.001,804,6237,0.00283701866694682,0.0627731000405367,0.949947186669427,-0.0857431917590613,0.0914172290929549,0.0451948153765669,0,0.420179477864384,0.810511508269253,0.000794978183655645,6.31990312488429e-07,N,0.0223005391065392
IL3.4717.55.2,0.01,5758,6237,0.00946302145841941,0.206972399379068,0.83603141387524,-0.0801488364466664,0.0990748793635052,0.0457211758031947,0,1.02910193406565,0.597768952329349,0.00262115506138771,6.87045385583839e-06,N,0.0777774036419007
IL3.4717.55.2,0.05,21005,6237,0.0520700089388556,1.11390977994117,0.265317893351337,-0.0395490288257882,0.143689046703499,0.0467452659780093,0,1.19875599648623,0.549153104081712,0.0141055030455273,0.000198965216167379,N,0.576233459698409
IL3.4717.55.2,0.1,36811,6237,0.0517290769958991,1.09477929892376,0.273613337715962,-0.0408805731547129,0.144338727146511,0.0472506897479266,0,0.51014106173177,0.774861844356897,0.0138632996388744,0.000192191076877214,N,0.562862736062817
IL3.4717.55.2,0.2,61210,6237,0.0359649019480057,0.760464242299855,0.446977135407439,-0.0567283617252795,0.128658165621291,0.0472933504923753,0,1.94452987501421,0.378225410315394,0.00963031359097846,9.27429398605844e-05,N,0.349714692126126
IL3.4717.55.2,0.5,109434,6237,0.0457170002172978,0.967357260096672,0.333365468164558,-0.0469102819702149,0.138344282404811,0.0472596858504263,0,1.27936199426947,0.527460658669389,0.0122499997098135,0.000150062492890431,N,0.477079388798028
IL3.4717.55.2,1,147024,6237,0.0504464154485417,1.06682760110536,0.286049692416064,-0.0422331865094898,0.143126017406573,0.0472863801014082,0,1.14546777075744,0.563981468451876,0.0135094099412058,0.000182504156959549,N,0.543558514886874
KITLG.9377.25.3,5e-08,1,6237,-0.0128346880708633,-0.285402146377504,0.775336063320272,-0.100975322929385,0.0753059467876584,0.0449705380067,0,1.44687140336132,0.485082789951893,-0.00361439963073373,1.30638846906481e-05,N,0.110510015157616
KITLG.9377.25.3,5e-05,51,6237,-0.07166786562137,-1.60415613668154,0.108679640537566,-0.159231932643748,0.0158962014010079,0.0446763653378696,0,0.340031029222913,0.84365172756609,-0.0203113507221651,0.000412550968158797,N,0.963851806698844
KITLG.9377.25.3,5e-04,400,6237,-0.0476817932452934,-1.0644842980172,0.287109363844753,-0.135475100909048,0.0401115144184613,0.044793326997974,0,1.2334024553902,0.53972192395651,-0.0134797417140705,0.000181703436678053,N,0.541952643101581
KITLG.9377.25.3,0.001,763,6237,-0.0456434025267822,-0.582858159639771,0.559988788902398,-0.199127442519715,0.10784063746615,0.078309622627556,58.3320644255086,4.99815699556147,0.0821606749949159,-0.00738129938270835,5.44835805771707e-05,N,0.251820667576947
KITLG.9377.25.3,0.01,5805,6237,0.00182029024185887,0.0404648501617858,0.967722529584718,-0.0863476703755356,0.0899882508592533,0.0449844799765976,0.00769199489766319,2.30316277459237,0.316136439726199,0.000512459620504693,2.62614862647814e-07,N,0.0142491480060118
KITLG.9377.25.3,0.05,21098,6237,0.00504582204177968,0.0804739210934197,0.935860336903748,-0.117846530411209,0.127938174494768,0.0627013319746423,37.9741637697305,3.66154568776291,0.160289641024999,0.00101914671368504,1.03866002401502e-06,N,0.0287889583534757
KITLG.9377.25.3,0.1,36539,6237,-0.0169759208857686,-0.379018176310624,0.704674366351728,-0.104761139696065,0.0708092979245279,0.0447891999560885,0.0165370386588278,1.75085637652894,0.416683562463147,-0.00479995101945229,2.30395297891411e-05,N,0.152011526366327
KITLG.9377.25.3,0.2,61247,6237,-0.00363149042207602,-0.0810035268248887,0.93543914772359,-0.0914991514543886,0.0842361706102365,0.0448312630871799,0,1.45499956688689,0.483115374408567,-0.00102585379800855,1.05237601488856e-06,N,0.0289844590110365
KITLG.9377.25.3,0.5,109665,6237,0.0166593255431494,0.37210270105184,0.709816385360649,-0.0710897770003233,0.104408428086622,0.0447707729507412,0,1.30826277862737,0.519893451525781,0.00471237422070426,2.22064707959581e-05,N,0.14885397964385
KITLG.9377.25.3,1,147244,6237,0.00922411918640293,0.206085896229177,0.836723815486417,-0.0785011532618873,0.0969493916346931,0.0447586145154992,0,1.0134251423041,0.602472913694201,0.00260992821972644,6.81172531212442e-06,N,0.077417869609795
MMP9.2579.17.5,5e-08,2,6237,-0.0398207257678706,-0.899683904126795,0.368288491519514,-0.126570291904682,0.0469288403689412,0.0442607960253767,0,0.617036288348141,0.734534624554172,-0.0113931426089094,0.000129803698506947,N,0.433811852004877
MMP9.2579.17.5,5e-05,61,6237,0.0224347623295229,0.295458445070279,0.767643692120035,-0.126389300415144,0.171258825074189,0.0759320395265279,56.1534177362296,4.51648039468309,0.104534282691863,0.00374175320011816,1.40007170105945e-05,N,0.114840314412576
MMP9.2579.17.5,5e-04,428,6237,-0.00617331728730743,-0.138156111388964,0.890117040430554,-0.093751633053566,0.0814049984789511,0.0446836352387417,0,0.407319176622921,0.815740011363308,-0.00174965010516145,3.06127549049147e-06,N,0.0505528847357459
MMP9.2579.17.5,0.001,786,6237,-0.0114624397392718,-0.25588891459453,0.798036614596482,-0.0992582283904996,0.076333348911956,0.0447945928311692,0,1.08586566457886,0.581041653290544,-0.00324064130214215,1.05017560491496e-05,N,0.09797718239311
MMP9.2579.17.5,0.01,5761,6237,0.0424251090027555,0.882469908308862,0.377522745614018,-0.0518009772384582,0.136651195243969,0.0480754171936102,6.97549836888408,1.82799725805619,0.400917892688782,0.0111751807481921,0.000124884664754764,N,0.423056877155144
MMP9.2579.17.5,0.05,21227,6237,0.0808039392600711,0.943124440769305,0.345617255723579,-0.0871196177092691,0.248727496229411,0.0856768585004112,63.44311031266,5.46629052506735,0.0650144801385742,0.0119431749664997,0.000142639428280424,N,0.461404582517075
MMP9.2579.17.5,0.1,36687,6237,0.0555854421277946,0.724110097070381,0.468998146209152,-0.0948688397224195,0.206039723978009,0.0767637992519139,55.2226903129299,4.43790997978141,0.108722665765383,0.00916997420752787,8.40884269667264e-05,N,0.328828873900539
MMP9.2579.17.5,0.2,61046,6237,0.0481095894043179,0.661944396340301,0.508006857608616,-0.0943390257131934,0.190558204521829,0.072679200353235,50.2184251103587,4.04588518176106,0.132265688076704,0.00838277909011889,7.02709852737345e-05,N,0.294130425114744
MMP9.2579.17.5,0.5,109422,6237,0.0620034571418531,0.919344589290919,0.35791536216478,-0.0701826070723666,0.194189521356073,0.0674431087800013,43.253624665151,3.63663877880782,0.162298282072954,0.0116420822123698,0.000135538078239577,N,0.446219660760001
MMP9.2579.17.5,1,146904,6237,0.0642906597301584,0.881789827632684,0.377890473610056,-0.078608899399162,0.207190218859479,0.0729092780563795,50.5336771422331,4.07312012997432,0.130476771401361,0.011166569603066,0.000124692276700117,N,0.422634056245816
NPPB.3723.1.2,5e-05,47,6237,-0.0380990366595801,-0.849106813736243,0.395821859296249,-0.126041729487439,0.0498436561682784,0.0448695453189647,0,0.278991022600938,0.869796927452696,-0.0107527361370382,0.000115621334432768,N,0.402500225517196
NPPB.3723.1.2,5e-04,413,6237,0.0581462367959036,1.30139058781189,0.193124793710014,-0.0294251126696893,0.145717586261497,0.0446800809383971,0,0.762460944591821,0.683020454186114,0.016478984932956,0.00027155694442059,N,0.714161967130899
NPPB.3723.1.2,0.001,780,6237,0.000230456960118544,0.00353145775019877,0.997182310240649,-0.12767347783664,0.128134391756877,0.0652583087269195,42.6967362805854,3.63596851813295,0.162352682266059,4.47235002003139e-05,2.00019147016747e-09,N,0.00122543437305281
NPPB.3723.1.2,0.01,5622,6237,0.049317854723794,1.1027601762658,0.270131326448008,-0.0383360351552659,0.136971744602854,0.0447221941680881,0,0.0304927386073645,0.984869268155079,0.0139643426497994,0.000195002865641007,N,0.568425048857295
NPPB.3723.1.2,0.05,20783,6237,0.080615918937668,1.77875849904443,0.0752793638336246,-0.00821249581526881,0.169444333690605,0.0453214525642328,0,0.196715846782465,0.906324450971716,0.0225210479256878,0.000507197599671126,N,1.1233240596753
NPPB.3723.1.2,0.1,36280,6237,0.077479907616826,1.69856071333109,0.0894019840662246,-0.0119239195543897,0.166883734788042,0.0456150357233203,0,0.559458675736765,0.755988331180326,0.0215061360637317,0.00046251388839174,N,1.04865284295518
NPPB.3723.1.2,0.2,60678,6237,0.0956674015003104,1.75670394615335,0.078968284575202,-0.0110692298175165,0.202404032818137,0.0544584656451608,19.0775687342361,2.02937972215298,0.362514842362805,0.0222419519237817,0.000494704425379818,N,1.10254729604564
NPPB.3723.1.2,0.5,109268,6237,0.125051194121712,1.78667123306163,0.0739906411690224,-0.0121289608877171,0.262231349131142,0.0699911611088208,44.4095665226118,3.43848223589111,0.179202089573021,0.0226211807285748,0.000511717817554842,N,1.13082320926486
NPPB.3723.1.2,1,147007,6237,0.118674894470228,1.73625843239229,0.0825181495432024,-0.0152904845835428,0.252640273523999,0.068350939155246,42.1130620878305,3.25685222247076,0.196238188280753,0.0219832133472005,0.000483261669068534,N,1.08345051957658
PLG.3710.49.2,5e-08,7,6237,0.0205827176894134,0.452410152519852,0.650973534391003,-0.0685872205856467,0.109752655964473,0.0454957024610764,0,1.20179430875465,0.548319488131738,0.00572937152541106,3.28256980761911e-05,N,0.186436667501837
PLG.3710.49.2,5e-05,53,6237,0.0192608461300589,0.404687440357404,0.685707275413415,-0.0740224163634429,0.112544108623561,0.0475943758300195,5.53154669898384,2.47856502253683,0.2895919223584,0.00512502270259944,2.62658577021597e-05,N,0.163861242608218
PLG.3710.49.2,5e-04,439,6237,0.0105577752056298,0.163461007623113,0.870155471591745,-0.116034244877932,0.137149795289192,0.0645889521859094,39.9016632390395,3.32368409186061,0.189789057752496,0.00207011757390983,4.28538676981031e-06,N,0.0604031445974124
PLG.3710.49.2,0.001,800,6237,0.0262211595850856,0.402951567884319,0.6869838541018,-0.101319052479306,0.153761371649477,0.0650727324942765,41.5325373025338,3.37589858664417,0.184898307667408,0.00510303992582833,2.6041016484598e-05,N,0.163053469864604
PLG.3710.49.2,0.01,5843,6237,0.0068926877059984,0.152570230431133,0.878737202774342,-0.0816528930554905,0.0954382684674873,0.0451771468557204,0,0.0161260545647342,0.991969391731798,0.00193219414854518,3.73337422767223e-06,N,0.0561409866434778
PLG.3710.49.2,0.05,21139,6237,-0.00546905723513638,-0.120608479277351,0.904001152383759,-0.0943446924680936,0.0834065779978208,0.0453455450885817,0,0.974425091225893,0.614336444550965,-0.00152742222670431,2.33301865863035e-06,N,0.0438310159034105
PLG.3710.49.2,0.1,36785,6237,0.0113022315311584,0.248982919922577,0.803373993380736,-0.0776675931977497,0.100272056260067,0.0453936018369168,0,1.45298751290996,0.483601646073962,0.00315318293762949,9.94256263815775e-06,N,0.0950822312476749
PLG.3710.49.2,0.2,61079,6237,0.0294793227927254,0.649220045368211,0.516196156865732,-0.0595173299979366,0.118475975583387,0.0454072898750468,0,1.42495461622026,0.490427750682148,0.00822165053748658,6.75955375605534e-05,N,0.287185233147863
PLG.3710.49.2,0.5,109337,6237,-0.0271484784027409,-0.598792478836818,0.549311278421406,-0.11601071663225,0.0617137598267682,0.04533870975714,0,1.20111544662291,0.548505636390496,-0.0075830797047433,5.75030978084897e-05,N,0.260181483982652
PLG.3710.49.2,1,147002,6237,-0.0158360893466478,-0.349546611921666,0.726678983635276,-0.10463158533144,0.0729594066381446,0.0453046569657402,0,1.36293103514485,0.505875080036353,-0.00442672570879694,1.95959005009237e-05,N,0.138657399904736
PPY.4588.1.2,5e-08,1,6237,-0.0876886724548367,-0.82201733825626,0.411067029124994,-0.29676776588149,0.121390420971816,0.106674967027885,77.1550087601442,8.94728771990513,0.0114056793395908,-0.0104097240533549,0.000108362354866996,N,0.386087355725891
PPY.4588.1.2,5e-05,49,6237,-0.0379684196916886,-0.423183436575649,0.672161430525796,-0.213818249136297,0.13788140975292,0.0897209493805445,67.5732119599633,5.7891455519592,0.0553226552138342,-0.00535925220413833,2.87215841875615e-05,N,0.172526411519011
PPY.4588.1.2,5e-04,403,6237,-0.0425559877601925,-0.498704340665873,0.617987686225969,-0.209805791973121,0.124693816452736,0.0853331007774496,64.6377508803988,5.98876537986828,0.0500675247358824,-0.00631562387492902,3.98871049295735e-05,N,0.20902017840211
PPY.4588.1.2,0.001,775,6237,0.00946306921256428,0.168344860441407,0.866311983892393,-0.100711217018712,0.11963735544384,0.0562124034422655,26.5475476321061,2.5480482155421,0.279703795835344,0.00213196782436159,4.54528680411308e-06,N,0.0623256778642526
