Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
PPY.4588.1.2,5e-05,49,6237,-0.00668165290482177,-0.179408308652671,0.857617107872657,-0.0796760373287962,0.0663127315191527,0.0372427172130431,0,0.0509567202199005,0.974843474243089,-0.00227207781965206,5.16233761855487e-06,N,0.0667065641944655
PPY.4588.1.2,5e-04,403,6237,-0.0396233182298337,-0.604317020669666,0.54563289232525,-0.168132484813269,0.0888858483536016,0.0655671061290407,57.9840613157923,4.94080748298925,0.0845507154772114,-0.00765303816299492,5.85689931242567e-05,N,0.26309945703784
PPY.4588.1.2,0.001,775,6237,0.0401003255501982,1.07546432374803,0.28216689663608,-0.0329799171981736,0.11318056829857,0.0372865232855396,0,1.5283227467429,0.465724336079174,0.0136187579495716,0.00018547056808902,N,0.54949393831934
PPY.4588.1.2,0.01,5713,6237,-0.00184637501038255,-0.0296340888830177,0.976358878247739,-0.123963459041213,0.120270709020448,0.0623057795929285,54.8641047568063,4.5175771927184,0.104476971909948,-0.000375295467717754,1.40846688089488e-07,N,0.0103905202484733
PPY.4588.1.2,0.05,21102,6237,-0.0296853372224586,-0.469295841066498,0.638858187590244,-0.153662979327113,0.0942923048821959,0.0632550613595833,55.4606201138776,4.55546657046381,0.102516318804009,-0.00594320630985508,3.53217012415012e-05,N,0.194595534927896
PPY.4588.1.2,0.1,36842,6237,0.0310150661642852,0.775321283121706,0.438149836148266,-0.0473890921936165,0.109419224522187,0.040002856673053,7.2147023075435,1.7114381353799,0.42497749360225,0.00981844117589345,9.64017871244799e-05,N,0.358377346380714
PPY.4588.1.2,0.2,61256,6237,0.0171267587394597,0.387140645618534,0.698652088344998,-0.0695803093019657,0.103833826780885,0.0442391129252169,18.9127148723606,2.06161847154035,0.356718174630169,0.00490281291352173,2.40375744649954e-05,N,0.155739038455747
PPY.4588.1.2,0.5,109906,6237,0.0170693042774266,0.455376246271966,0.648838581267507,-0.0563979042096209,0.0905365127644741,0.0374839584127808,0,1.36917764173613,0.504297543576513,0.00576693321508048,3.32575187071985e-05,N,0.187863333992012
PPY.4588.1.2,1,147331,6237,0.0135577898207745,0.361501603172029,0.71772450674433,-0.0599488821428254,0.0870644617843745,0.0375040932095749,0,1.63019692160252,0.442595746884029,0.00457812290293281,2.0959209314358e-05,N,0.144042224504587
RETN.3046.31.1,5e-08,2,6237,-0.0237481710545841,-0.550433625839261,0.582021990415599,-0.108309792621058,0.0608134505118894,0.0431444772625849,15.6307877209288,2.05267272692913,0.35831730315714,-0.00697069653634932,4.85906102018724e-05,N,0.235060606182193
RETN.3046.31.1,5e-05,58,6237,0.0372392435038582,0.818866643729652,0.412862502839692,-0.0518931892774385,0.126371676285155,0.0454765666534497,22.4379846118722,2.46171344443688,0.292042271372073,0.0103698291199711,0.0001075333559774,N,0.384194558998146
RETN.3046.31.1,5e-04,414,6237,-0.0243320992366348,-0.242224253754064,0.808606402758888,-0.221215926652529,0.172551728179259,0.10045277819842,81.9212361809351,8.43096022542583,0.0147652310899062,-0.00306759028930345,9.41011018302883e-06,N,0.0922628241304118
RETN.3046.31.1,0.001,768,6237,0.00708478921529013,0.0742147092655545,0.940839541826697,-0.1800200561374,0.19418963456798,0.0954634099547489,79.9761635667004,7.89754617392826,0.0192783401181271,0.000939878185381056,8.83371003355187e-07,N,0.0264844382532018
RETN.3046.31.1,0.01,5812,6237,0.0150495700028006,0.403507731453451,0.686574748220326,-0.058050925697878,0.0881500657034793,0.0372968566143491,0.0613147616843959,2.85191536544978,0.240278242664652,0.00511008308203873,2.61129491053384e-05,N,0.163312173689532
RETN.3046.31.1,0.05,21173,6237,0.0307502976463518,0.824077964976923,0.409895259575462,-0.0423853502682531,0.103885945560957,0.0373147917469349,0,0.757132375590067,0.684842641330581,0.0104358162309301,0.000108906260405745,N,0.387327104255158
RETN.3046.31.1,0.1,36804,6237,0.0216107339385562,0.578072666492597,0.56321506011629,-0.0516607813123556,0.0948822491894681,0.0373841130902753,0,0.107215999839272,0.947803572766332,0.00732069929307674,5.35926381396543e-05,N,0.249325740872415
RETN.3046.31.1,0.2,61107,6237,0.0276049265758546,0.740736026408347,0.458853510921953,-0.0454368318315072,0.100646684983216,0.0372668880568755,0,0.100217899695643,0.951125793845046,0.00938050307445384,8.7993837929838e-05,N,0.338325940938615
RETN.3046.31.1,0.5,109388,6237,0.0435351475559367,1.16463349323177,0.244167380266441,-0.0297302374490027,0.116800532560876,0.0373809853562858,0,0.236254479303092,0.88858298243221,0.0147476836599113,0.000217494173332815,N,0.612312356429387
RETN.3046.31.1,1,147361,6237,0.0450972475230668,1.20581024866712,0.227890662918275,-0.028205314836809,0.118399809882943,0.0373999537430673,0,0.381583907962635,0.826304479627111,0.0152689829403371,0.000233141840032307,N,0.642273468264733
SERPING1.4479.14.2,5e-08,6,6237,-0.0363753632607671,-0.482975882054509,0.629112860994861,-0.183990191587989,0.111239465066455,0.0753150718541714,68.3157813420838,6.08291154906732,0.0477653033434148,-0.00611644523560169,3.74109023201146e-05,N,0.201271436414092
SERPING1.4479.14.2,5e-05,60,6237,-0.0123320617135432,-0.206386139366171,0.836489296957508,-0.1294445620389,0.104780438611814,0.0597523736400902,51.3322788246859,4.10654330667371,0.128314415831063,-0.00261373055506783,6.83158741449516e-06,N,0.0775396115480079
SERPING1.4479.14.2,5e-04,440,6237,0.0375973978125388,0.680865371903992,0.495956680948006,-0.0706318478883161,0.145826643513394,0.055220017589381,43.8951541995129,3.61806805114741,0.163812298891581,0.00862237433571766,7.43453391852425e-05,N,0.304556255055837
SERPING1.4479.14.2,0.001,844,6237,-0.0214620089589733,-0.29404114486641,0.768726463283709,-0.16451941888225,0.121595400964304,0.0729898156556423,66.1407790950496,5.72121604358441,0.0572339501949266,-0.00372380443626727,1.38667194795638e-05,N,0.114228168156353
SERPING1.4479.14.2,0.01,5938,6237,-0.0331343551112851,-0.883966447609087,0.376714325359514,-0.106601105851352,0.0403323956287821,0.0374837248641116,0,1.01910464535841,0.600764467247273,-0.0111941298399638,0.000125308542873968,N,0.423987864515885
SERPING1.4479.14.2,0.05,21425,6237,-0.0253073666768306,-0.674211105179363,0.500177110357348,-0.0988770940946864,0.0482623607410252,0.0375362649508687,0,1.60174231239663,0.448937698856371,-0.00853811189894965,7.28993547989857e-05,N,0.300876186801748
SERPING1.4479.14.2,0.1,36893,6237,-0.0183291244803349,-0.47282857082997,0.63633548869651,-0.0943068171704123,0.0576485682097424,0.0387648412365634,3.40476992755956,1.64732952367614,0.438820531380739,-0.00598794353099395,3.58554677303723e-05,N,0.196313855303342
SERPING1.4479.14.2,0.2,61323,6237,-0.0319029843923665,-0.828146433132108,0.407587575862985,-0.107407385433972,0.0436014166492389,0.0385233614684629,2.58160832526742,1.56297048077378,0.457725673541266,-0.0104873321427728,0.000109984135472835,N,0.389779062684218
SERPING1.4479.14.2,0.5,109794,6237,-0.0398631032115413,-1.05796951628427,0.290069340270657,-0.113712344994072,0.0339861385709892,0.0376788769411295,0,0.937251049708513,0.62586190900856,-0.0133972588022485,0.000179486543414425,N,0.537498172800052
SERPING1.4479.14.2,1,147407,6237,-0.0465178220221995,-1.23493565273783,0.216854453228203,-0.120346167329606,0.0273105232852067,0.0376682152783188,0,1.3283937459227,0.51468672058297,-0.0156377041639134,0.000244537791518076,N,0.663831654942118
TF.4162.54.2,5e-05,57,6237,-0.0174894102717756,-0.415484581113969,0.677787200274433,-0.0999921451545469,0.0650133246109957,0.042094005570277,14.1616917576543,2.09728680537502,0.350412795871863,-0.00526175558299785,2.7686071815209e-05,N,0.168906636889422
TF.4162.54.2,5e-04,388,6237,-0.0261967957666761,-0.704409665502322,0.481177688461861,-0.0990873007208095,0.0466937091874573,0.037189716509632,0,0.258038308269056,0.878957129721239,-0.0089205123182859,7.95755400206905e-05,N,0.317694518494587
TF.4162.54.2,0.001,759,6237,-0.00054598084810153,-0.0146086897810438,0.988344366550492,-0.0737970947102219,0.0727051330140188,0.0373737040271739,0,0.135897099978348,0.934308542525257,-0.000185009074449183,3.42283576285435e-08,N,0.00509170881845281
TF.4162.54.2,0.01,5772,6237,0.00651567931160082,0.175100820341378,0.861000413690303,-0.0664165705810772,0.0794479292042788,0.037211015339036,0,0.894456410436754,0.639397977669248,0.00221752683477599,4.9174252629516e-06,N,0.0649966398780844
TF.4162.54.2,0.05,21191,6237,-0.0253123871936003,-0.677428323899001,0.49813423254841,-0.098547245424279,0.0479224710370783,0.0373654101852615,0,0.257779042388311,0.87907107890405,-0.00857885129999972,7.35966896275069e-05,N,0.302653611859219
TF.4162.54.2,0.1,36878,6237,-0.0128132910012435,-0.343167140822043,0.731472723185787,-0.0859950904757209,0.0603685084732338,0.0373383388938399,0,0.196693350689371,0.906334645408661,-0.0043459363965056,1.88871631624721e-05,N,0.135801864194538
TF.4162.54.2,0.2,61237,6237,-0.0351244945540746,-0.939931393576003,0.347252752968722,-0.108366802207237,0.038117813099088,0.0373692109808591,0,0.45517664527004,0.796452073645072,-0.0119027458272737,0.000141675358228681,N,0.459354302553959
TF.4162.54.2,0.5,109765,6237,-0.0329734618324352,-0.883069736493074,0.377198594237248,-0.106157713275397,0.0402107896105265,0.0373395899211566,0,1.13615232780792,0.566614464169102,-0.0111827757384964,0.000125054473217503,N,0.42342993448228
TF.4162.54.2,1,147239,6237,-0.029694387090372,-0.79436052038467,0.426985580716395,-0.102960779045422,0.0435720048646774,0.0373814991157825,0,1.23663041085637,0.538851527378477,-0.0100595243823984,0.000101194030800068,N,0.36958679083221
TNC.4155.3.2,5e-08,17,6237,0.0443282303001232,0.913976293144936,0.360729302738044,-0.050730838012999,0.139387298613245,0.0485004158560749,27.8589221960707,2.40471138612317,0.300485525848159,0.0115741101494866,0.000133960025752449,N,0.44281857766904
TNC.4155.3.2,5e-05,68,6237,0.0243763249493431,0.64556338605365,0.518562155721531,-0.0496314642287549,0.0983841141274411,0.0377597699559084,0,1.32680349346299,0.515096124236886,0.00817534611390626,6.68362840821622e-05,N,0.285199180896832
TNC.4155.3.2,5e-04,447,6237,-0.0441258468972296,-0.89851913614009,0.368908847861388,-0.140378744834858,0.0521270510403992,0.0491095237957735,30.8922964173508,2.58261558967619,0.274911020679536,-0.0113783944862428,0.000129467861084561,N,0.433080928586433
TNC.4155.3.2,0.001,813,6237,0.0111969680123234,0.222602617751176,0.82384479889791,-0.0873897164656269,0.109783652490274,0.0503002530942352,33.8908899692207,2.79723630319495,0.24693795910985,0.00281909890295764,7.94731862465699e-06,N,0.0841545957430841
TNC.4155.3.2,0.01,5797,6237,-0.0504215604616242,-1.34858249919052,0.177471105043074,-0.123701795529491,0.0228586746062425,0.0373885620582275,0,0.259196474066178,0.878448288023831,-0.0170763858964047,0.00029160295528293,N,0.750872346506737
TNC.4155.3.2,0.05,21169,6237,-0.0822982612896733,-1.95954005770011,0.0500495734579991,-0.164614326982836,1.78044034894742e-05,0.0419987644377455,13.1625042202019,2.26134850889379,0.322815523224653,-0.0248085984103238,0.000615466555084721,N,1.30059961939598
TNC.4155.3.2,0.1,36768,6237,-0.076891537871692,-2.05787201404474,0.0396024208560685,-0.150124782658478,-0.00365829308490626,0.0373645869844753,0,1.39026369382854,0.499008650896844,-0.026052697382053,0.000678743040880834,Y,1.40227826527911
TNC.4155.3.2,0.2,61162,6237,-0.0784085923761724,-2.09875845065015,0.0358381992077232,-0.151631891173694,-0.00518529357865055,0.0373595124069105,0,0.8599343463955,0.650530449207229,-0.0265699585526247,0.000705962697488195,Y,1.44565382082345
TNC.4155.3.2,0.5,109785,6237,-0.0784577002531468,-2.10305864519378,0.0354606433755126,-0.151577043433345,-0.00533835707294861,0.037306472852029,0,0.382677728432514,0.8258526888058,-0.0266243598022757,0.000708856534881034,Y,1.45025338909889
TNC.4155.3.2,1,147460,6237,-0.0750023838573426,-2.0103502602043,0.0443941309069526,-0.148124950618471,-0.00187981709621454,0.037308117566399,0,0.498343974032689,0.779445907280221,-0.0254514654310705,0.000647777092588979,Y,1.35267444166929
TNF.5936.53.3,5e-08,1,6237,-0.0765169884713363,-1.43033212263002,0.152621719490102,-0.181367141269085,0.0283331643264123,0.0534959589180175,37.7076176532467,3.24722407765331,0.197185170720629,-0.0181112082324,0.000328015863637354,N,0.81638365783925
TNF.5936.53.3,5e-05,37,6237,-0.0310714952978306,-0.634664075505234,0.525647528354205,-0.127026212257466,0.0648832216618051,0.0489573878482025,30.8862217719669,2.56471239694399,0.277382960570748,-0.0080373273964009,6.45986316769365e-05,N,0.27930537334029
TNF.5936.53.3,5e-04,399,6237,-0.0066269154362163,-0.177919067020958,0.858786536433078,-0.079629296805755,0.0663754659333224,0.0372467973622843,0,0.344485096981614,0.841774977155475,-0.00225321773644768,5.07699016784239e-06,N,0.0661147728043206
TNF.5936.53.3,0.001,750,6237,0.0240181379181523,0.645631024400311,0.518518340299697,-0.0488945374586534,0.096930813294958,0.0372010281576251,0,1.27975877739693,0.527356025304041,0.00817620262148152,6.68502893075213e-05,N,0.285235877751144
TNF.5936.53.3,0.01,5683,6237,0.056412705326993,0.867586942315497,0.38562049726484,-0.0710291282445058,0.183854538898492,0.0650225384633308,57.3816419450143,4.61491391017981,0.0995139986175424,0.0109867328644533,0.000120708299034858,N,0.413839889674742
TNF.5936.53.3,0.05,20985,6237,0.0221765884457514,0.383722577015365,0.7011840772567,-0.0910961696799698,0.135449346571473,0.0577932854987144,48.2481533916389,3.80500716385231,0.14919463028215,0.00485952695641474,2.36150022401215e-05,N,0.154167954583473
TNF.5936.53.3,0.1,36532,6237,0.0506422025625055,0.838511883149897,0.401743276615493,-0.0677304706397288,0.16901487576474,0.0603953307999243,51.7779967748953,4.14831805020114,0.125662061708818,0.0106185815589282,0.00011275427432361,N,0.396051382649806
TNF.5936.53.3,0.2,61003,6237,0.015635417361555,0.27650802783383,0.782157894597223,-0.0951926665533047,0.126463501276415,0.0565459798185362,45.8234915733053,3.58294862319034,0.166714199715698,0.00350176383366036,1.22623499467317e-05,N,0.106705566850097
TNF.5936.53.3,0.5,109477,6237,0.0245895695056727,0.375837067998091,0.707038028426182,-0.103643313118634,0.152822452129979,0.065426142335161,58.491219830736,4.97476939746061,0.0831270849071979,0.0047596658361441,2.26544188717574e-05,N,0.150557226809197
TNF.5936.53.3,1,147315,6237,0.0289488858133067,0.442116315620964,0.658405038473772,-0.0993856080335276,0.157283379660141,0.0654779857482691,58.5184685637981,4.98535662831553,0.082688204744365,0.00559901338625278,3.13489508994378e-05,N,0.181506854325277
VCAM1.2967.8.1,5e-08,5,6237,0.0313909126998603,0.839403597398019,0.401242865833965,-0.0419052448628216,0.104687070262542,0.0373966859293501,0.0106378598122919,1.88965467135489,0.388746687790734,0.0106298725988249,0.000112994191467249,N,0.396592676347785
VCAM1.2967.8.1,5e-05,60,6237,-0.017988426264296,-0.481325568783207,0.630285127466898,-0.0912375322814632,0.0552606797528713,0.0373726795976594,0,0.209199291694595,0.900685043410852,-0.00609554631408979,3.71556848672137e-05,N,0.200462940590176
VCAM1.2967.8.1,5e-04,417,6237,-0.0182944183276247,-0.490706145699051,0.623634299147485,-0.0913654433280829,0.0547766066728336,0.0372818202665116,0,0.850224587361694,0.65369637503607,-0.00621433816245593,3.86179987973561e-05,N,0.205070007144437
VCAM1.2967.8.1,0.001,822,6237,-0.0490670881530394,-1.31970899154324,0.186932196830874,-0.121939006297471,0.0238048299913918,0.0371802332692007,0,1.02060128527312,0.600315071373685,-0.0167108791766355,0.000279253482856109,N,0.728315890158246
VCAM1.2967.8.1,0.01,5812,6237,0.0466833411812719,1.25191685625168,0.210600161902823,-0.0264027163603117,0.119769398722855,0.0372894900712855,0,1.22225061966701,0.542739774898117,0.0158526795392237,0.000251307448573322,N,0.676541299278379
VCAM1.2967.8.1,0.05,21235,6237,0.00780845352984331,0.20924085320819,0.834260221948041,-0.0653335140104063,0.0809504210700929,0.0373180161049816,0,1.60488601912655,0.448232588933646,0.00264988318034462,7.02188086947332e-06,N,0.0786984633565
VCAM1.2967.8.1,0.1,36756,6237,0.0439675470974208,0.975667744421326,0.329229141544897,-0.0443563821215616,0.132291476316403,0.0450640572559855,21.2911369817874,2.53327969567687,0.281776845918455,0.0123552224237894,0.000152651521141308,N,0.482501730409931
VCAM1.2967.8.1,0.2,61176,6237,0.00983526388823232,0.26352618078354,0.792145047126073,-0.0633140639776644,0.082984591754129,0.0373217714421741,0,1.54794613751332,0.461177135115063,0.00333736049226544,1.11379750553343e-05,N,0.101195288866467
VCAM1.2967.8.1,0.5,109941,6237,0.0448371034857085,0.719022807876701,0.47212686682345,-0.0773830918132334,0.16705729878465,0.0623583883494795,54.5982056364197,4.38889319940279,0.111420204421133,0.00910555523399209,8.29111361192808e-05,N,0.325941284929534
VCAM1.2967.8.1,1,147416,6237,0.0426352389797345,0.63575704973379,0.524934785788357,-0.0888041731471596,0.174074651106629,0.0670621568374069,60.3771062960452,5.03370609642554,0.0807132080790803,0.00805116782492129,6.48213033450478e-05,N,0.27989464693968
VTN.13125.45.3,5e-08,19,6237,0.0192976141409404,0.520061184921722,0.603020930798124,-0.0534296529583856,0.0920248812402665,0.0371064303594298,0,0.913051863354652,0.633480581966488,0.00658607683456184,4.33764080707521e-05,N,0.21966761327881
VTN.13125.45.3,5e-05,83,6237,0.0416309096592355,1.1162204078565,0.264327801011761,-0.0314685275141367,0.114730346832608,0.0372963165394728,0.0664150565330592,2.34662162244957,0.309341074075929,0.0141347568187759,0.000199791350325933,N,0.577857156993008
VTN.13125.45.3,5e-04,447,6237,-0.0084011451858812,-0.172924759724693,0.862710569385202,-0.103621413350105,0.0868191229783422,0.048582662189361,30.7003392631248,2.55684040181507,0.278476890668807,-0.0021899687141813,4.79596296909288e-06,N,0.0641348812277367
VTN.13125.45.3,0.001,822,6237,-0.00564655403376465,-0.0812785796787485,0.935220408560464,-0.14180841348899,0.130515305421461,0.0694716130139393,63.3561672904851,5.85181683323697,0.0536159641506761,-0.00102933714901051,1.05953496633309e-06,N,0.0290860244847065
VTN.13125.45.3,0.01,5797,6237,-0.0086870980970155,-0.232464092119537,0.81617757368087,-0.0819302353276962,0.0645560391336652,0.0373696342424724,0,1.15614288164774,0.560979205593954,-0.0029439861842335,8.66705465295773e-06,N,0.0882153426189298
VTN.13125.45.3,0.05,21309,6237,-0.0285722881295963,-0.508180361841875,0.6113268617328,-0.138770674165094,0.0816260979059016,0.0562246994866889,45.0863843113697,3.53959809668595,0.170367220961147,-0.00643562389319614,4.1417254894677e-05,N,0.213726520869756
VTN.13125.45.3,0.1,37053,6237,-0.0346870121414339,-0.681750313972476,0.495396846772354,-0.13440870369794,0.0650346794150717,0.0508793489794188,34.9910552464156,2.78883704260217,0.247977187905226,-0.00863358027115071,7.45387082984028e-05,N,0.305046762049183
VTN.13125.45.3,0.2,61435,6237,-0.0595456692897713,-1.02495307642561,0.305385328872208,-0.173411728066126,0.0543203894865835,0.0580959954746698,48.3399997771011,3.79643454385792,0.149835497213432,-0.012979237235832,0.000168460599224007,N,0.5151518308778
VTN.13125.45.3,0.5,109498,6237,-0.072123355112516,-1.03453799200755,0.300884725299771,-0.208763265446223,0.0645165552211906,0.0697155210052352,63.1445780393165,5.81206737608363,0.0546922266711074,-0.0131005926850909,0.000171625528700656,N,0.521599859074153
VTN.13125.45.3,1,147215,6237,-0.077631607563116,-1.04519886217674,0.295931069227427,-0.22320692379411,0.0679437086678779,0.0742744853371151,67.3257974336587,6.69889052405406,0.0351038221236483,-0.0132355702086369,0.000175180318747757,N,0.528809436712663
