Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
CXCL8.3447.64.2,0.05,21037,6237,0.0597572336998381,1.12579833568168,0.260250888808295,-0.0442774074568374,0.163791874856513,0.0530798739044633,53.887415926073,4.37350739485718,0.11228065460103,0.0142560180701684,0.000203234051216968,N,0.58460777861328
CXCL8.3447.64.2,0.1,36707,6237,0.0505657547465457,1.11552822378094,0.264624130755464,-0.0382774103491827,0.139408919842274,0.0453289783876193,38.9733399153479,3.25066916779074,0.196845802749406,0.0141259934055637,0.000199543689694028,N,0.577370555552505
CXCL8.3447.64.2,0.2,60987,6237,0.0504087734414224,0.894557310288275,0.371023780830448,-0.060036224675231,0.160853771558076,0.0563505242891346,57.9772541563688,4.67169562609476,0.096728440119477,0.0113282303685917,0.000128328803283883,N,0.430598253316362
CXCL8.3447.64.2,0.5,109392,6237,0.0858353011778976,1.46360956846584,0.143300656658918,-0.0291093551946151,0.20077995755041,0.0586463104828361,60.1951718883959,5.14277355114766,0.0764294813595126,0.0185324321549441,0.000343451041577607,N,0.843751819493156
CXCL8.3447.64.2,1,147298,6237,0.0873201733336596,1.43311950894013,0.151823687080028,-0.0321007080304759,0.206741054697795,0.0609301407097846,62.8339690431923,5.52177805275621,0.0632355253125326,0.0181464911750567,0.000329295141966412,N,0.81866046582117
FGA.FGB.FGG.4907.56.1,5e-05,52,6237,0.0911082482201789,1.44740289624411,0.147784115067077,-0.0322636792987289,0.214480175739087,0.0629460176268798,69.4073302570201,7.29970810042978,0.0259949224552518,0.0183272902843592,0.000335889569167169,N,0.830372244624984
FGA.FGB.FGG.4907.56.1,5e-04,431,6237,0.0219595867001873,0.741480152225732,0.458402361694134,-0.0360864701208306,0.0800056435212051,0.0296158793114964,0,1.0145316003457,0.602139700374236,0.0093899256745732,8.8170704174009e-05,N,0.338753153544837
FGA.FGB.FGG.4907.56.1,0.001,764,6237,0.0588936253861845,1.98452558040167,0.0471972793120183,0.000728900367849318,0.11705835040452,0.0296764254226767,0,0.623845097433591,0.732038223332482,0.0251247271737136,0.000631251915553542,Y,1.32608303555729
FGA.FGB.FGG.4907.56.1,0.01,5890,6237,-0.00789059601161873,-0.266086564433298,0.790172542150267,-0.0660118470122678,0.0502306549890304,0.0296542443938267,0,0.12417161058874,0.939802243323182,-0.00336978545530968,1.13554540148166e-05,N,0.102278065770505
FGA.FGB.FGG.4907.56.1,0.05,21325,6237,-0.00443151935591772,-0.14888727514345,0.881642582260278,-0.0627683941897303,0.0539053554778949,0.0297642585751404,0,1.09740106420167,0.577700025473152,-0.00188555229041228,3.55530743987901e-06,N,0.0547074420924964
FGA.FGB.FGG.4907.56.1,0.1,36916,6237,-0.0275045328152141,-0.700301762215989,0.483738871473621,-0.10448262517191,0.0494735595414823,0.0392752586087753,28.7962476760228,2.53916124054607,0.28094942156694,-0.00886849470253624,7.86501982889134e-05,N,0.315389012904692
FGA.FGB.FGG.4907.56.1,0.2,61176,6237,-0.0137982646226242,-0.462292774304342,0.643871380606656,-0.0722982092739169,0.0447016800286685,0.029847458990437,0,1.39118873704523,0.498777901980348,-0.00585452188191824,3.42754264658594e-05,N,0.191200878403502
FGA.FGB.FGG.4907.56.1,0.5,109744,6237,-0.0198879447637834,-0.663635811620331,0.506923430959262,-0.0786244607579469,0.0388485712303802,0.0299681608730924,0.0481792961755277,1.70877718686064,0.425543291524733,-0.00840419744571372,7.0630534706541e-05,N,0.295057634400717
FGA.FGB.FGG.4907.56.1,1,147334,6237,-0.0249443183359716,-0.832448620399413,0.405155767953187,-0.083674628362732,0.0337859916907888,0.0299649945050101,0.0449245986936824,1.5896033119041,0.451670812255977,-0.0105418073707771,0.000111129702642571,N,0.392377973929743
GC.6581.50.3,5e-08,1,6237,0.0311159247488639,1.05135762515688,0.29309437006907,-0.0268910658261383,0.0891229153238662,0.0295959471870677,0,0.151064631462498,0.927249765295611,0.0133135461197804,0.00017725051028352,N,0.532992523668079
GC.6581.50.3,5e-05,53,6237,0.0565711644809317,1.902556283052,0.0570984681549797,-0.00170697737159371,0.114849306333457,0.0297342922177224,0,0.0562498317423999,0.972266907647509,0.0240875847922232,0.000580211741122543,N,1.24337554290587
GC.6581.50.3,5e-04,373,6237,0.0833842906512409,2.04466130499123,0.0408882609972272,0.00345408110802614,0.163314500194456,0.0407814685237556,31.9787051675628,2.65444137585068,0.26521334857993,0.02588556199177,0.000670062319629766,Y,1.38840135986309
GC.6581.50.3,0.001,769,6237,0.0900801129487365,2.09445307251417,0.0362196392440846,0.00578422710638189,0.174375998791091,0.0430088953201538,37.6112444054615,3.1901977751141,0.202888464365919,0.0265154914894681,0.000703071288928056,Y,1.44105587967308
GC.6581.50.3,0.01,5659,6237,0.0581530434226873,1.10160798634507,0.270632134788561,-0.0453119569337628,0.161618043779137,0.052789235502575,55.3918633522887,4.53904478339317,0.103361534623283,0.0139497552149263,0.000194595670556362,N,0.567620636663922
GC.6581.50.3,0.05,20871,6237,0.0753024232850285,1.00800367469817,0.313452698122975,-0.0711157310252124,0.221720577595269,0.0747045126671554,74.8660891030011,8.03345251543848,0.0180118346294093,0.0127646379869101,0.000162935982936869,N,0.503827987509895
GC.6581.50.3,0.1,36349,6237,0.0651314831197123,1.2365694492611,0.216246967754557,-0.0381019917575729,0.168364957996998,0.0526711080874841,51.334896387944,4.09873355812053,0.128816447039217,0.0156583874817722,0.00024518509852932,N,0.665049973558855
GC.6581.50.3,0.2,60592,6237,0.0525374730552547,0.921474567199388,0.356802713529749,-0.0592090240184533,0.164283970128963,0.0570145665711973,57.5932401839861,4.85636438672128,0.088197012064704,0.0116690514310208,0.000136166761299809,N,0.44757185141891
GC.6581.50.3,0.5,109610,6237,0.0543169239643763,0.893485675771945,0.37159713967129,-0.0648335197505725,0.173467367679325,0.0607921597819105,61.6141579409784,5.52854099381308,0.0630220573685243,0.0113146614586357,0.000128021563923536,N,0.429927637600237
GC.6581.50.3,1,147387,6237,0.0500706193121614,0.825163202356031,0.409278941551619,-0.0688593211593106,0.169000559783633,0.060679656059793,61.5223561211406,5.52189836377455,0.0632317214617224,0.0104495577729919,0.000109193257651095,N,0.387980600341798
HP.3054.3.2,5e-08,48,6237,0.00101560392868234,0.0163530442868607,0.986952739964834,-0.120707733197856,0.122738941055221,0.0621048846237363,68.5136389890474,5.73416385009436,0.056864619932587,0.000207100131509467,4.28904644712385e-08,N,0.00570364293714312
HP.3054.3.2,5e-05,123,6237,-0.000447370780125321,-0.00716824490906757,0.994280617039586,-0.122768891306308,0.121874149746058,0.0624100858439439,68.8000779248211,5.86403877496319,0.0532893176361426,-9.07809251315953e-05,8.2411763677483e-09,N,0.00249102683771544
HP.3054.3.2,5e-04,523,6237,0.010085449012415,0.235520499726524,0.813804769809845,-0.0738440469558818,0.0940149449807118,0.0428219582759285,38.480936754995,3.32137956383671,0.19000787089465,0.00298269298903596,8.89645746684424e-06,N,0.0894797690219019
HP.3054.3.2,0.001,885,6237,0.0280504980475722,0.947048532656609,0.343614048909903,-0.0300014011169103,0.0861023972120547,0.0296188601537521,0.0531285249873019,2.16589010485086,0.338596870286472,0.0119928602330877,0.000143828696570377,N,0.46392908803254
HP.3054.3.2,0.01,6101,6237,0.0344471440534316,1.16072574240888,0.245753449691179,-0.0237191903770197,0.0926134784838828,0.0296772465663961,0,0.282048406854269,0.868468291534276,0.0146982107553067,0.000216037399407412,N,0.609500377173027
HP.3054.3.2,0.05,21647,6237,0.0196393980298695,0.661789556968546,0.508106099772954,-0.0385248815530745,0.0778036776128136,0.0296761981555459,0,0.974869824746883,0.61419985173335,0.00838081836188188,7.02381164148564e-05,N,0.294045591388005
HP.3054.3.2,0.1,37205,6237,0.022018876717982,0.741210708749717,0.458565691377296,-0.0362050599276023,0.0802428133635662,0.0297066359917056,0,1.01773474880703,0.601176100790962,0.00938651380811852,8.81066414699996e-05,N,0.338598441108256
HP.3054.3.2,0.2,61437,6237,0.00826750848026838,0.278319200844829,0.78076733803396,-0.049953479557994,0.0664884965185307,0.0297051315725708,0,1.37824052656202,0.502017518102373,0.00352470067805803,1.24235148699027e-05,N,0.107478362872506
HP.3054.3.2,0.5,109732,6237,0.00333678483676753,0.112307498743933,0.91057959628359,-0.0548959972781225,0.0615695669516576,0.0297111490691782,0,0.706112441091572,0.702537695214288,0.00142229632138352,2.02292682582108e-06,N,0.0406820853266703
HP.3054.3.2,1,147150,6237,0.00207582126209675,0.0698758415681685,0.94429248175403,-0.0561493796191402,0.0603010221433337,0.0297072810217483,0,0.5377611246947,0.764234528575545,0.000884929458292472,7.83100146153808e-07,N,0.0248934680558029
IGFBP2.2570.72.5,5e-05,65,6237,0.0484895868328945,0.890655899490766,0.373113800492426,-0.0582158690811559,0.155195042746945,0.0544425595346289,59.641992930611,4.69207640663611,0.0957477448845754,0.0112788311348221,0.000127212031767832,N,0.428158687258112
IGFBP2.2570.72.5,5e-04,429,6237,0.0482354166450549,0.856839836334634,0.391533406433331,-0.0620998821991383,0.158570715489248,0.0562945542441106,61.7596211713733,5.11722792421722,0.0774119620321655,0.0108506524467777,0.000117736658520763,N,0.407231177129148
IGFBP2.2570.72.5,0.001,777,6237,0.0158292933536236,0.532598313893864,0.594311669562414,-0.0424225712589334,0.0740811579661806,0.0297208852162796,0,0.809600972475571,0.667109895186955,0.00674484042801951,4.54928723994464e-05,N,0.225985742101195
IGFBP2.2570.72.5,0.01,5809,6237,0.01525296919577,0.513597346551988,0.607533535124213,-0.0429546334752885,0.0734605718668285,0.0296983021780975,0,0.363100654882857,0.833976272355293,0.00650422199694914,4.2304903785597e-05,N,0.216429744532239
IGFBP2.2570.72.5,0.05,21373,6237,-0.0249558211482995,-0.839410591866342,0.401238942169188,-0.0832258872270919,0.0333142449304929,0.0297301718492887,0,0.179796791694447,0.914024049192604,-0.0106299611639754,0.000112996074347625,N,0.396596923237732
IGFBP2.2570.72.5,0.1,37019,6237,-0.0557462234314068,-1.87093010229943,0.0613547699705652,-0.11414529994709,0.00265285308427669,0.0297959947102743,0,0.397358964191221,0.819812615848665,-0.0236874035902847,0.000561093088849033,N,1.21215166779652
IGFBP2.2570.72.5,0.2,61513,6237,-0.0530924556196967,-1.7753202576224,0.0758450223902306,-0.111706838246501,0.0055219270071078,0.0299058467855263,0,0.297447003578143,0.861807370154877,-0.0224775380057651,0.000505239714800614,N,1.12007291612169
IGFBP2.2570.72.5,0.5,109698,6237,-0.0614376568406368,-2.04793761465303,0.0405661126007033,-0.120236125036447,-0.00263918864482702,0.0299997697200584,0,0.339663581399429,0.84380674080101,-0.0259270124523843,0.000672209974706089,Y,1.39183660819298
IGFBP2.2570.72.5,1,147340,6237,-0.0658465612559015,-2.19431413212106,0.0282128341773627,-0.124660787841877,-0.00703233466992555,0.0300078098627807,0,0.243488894125363,0.88537459967395,-0.0277787655721771,0.000771659816713974,Y,1.54955328372189
IL10.2773.50.2,5e-05,48,6237,-0.0208806556712114,-0.703588263698735,0.481689222310967,-0.0790472499717097,0.0372859386292869,0.0296773791555911,0,0.358062884280381,0.836079610851419,-0.00891011106570585,7.93900792032139e-05,N,0.317233070819132
IL10.2773.50.2,5e-04,413,6237,-0.000484170169885708,-0.0163161317953677,0.986982187942997,-0.0586447751016284,0.057676434761857,0.0296743232990535,0,0.905776770614217,0.635789093070649,-0.000206632660047782,4.26970561984222e-08,N,0.00569068496751665
IL10.2773.50.2,0.001,789,6237,0.0253699801070006,0.853340652432771,0.393470422381055,-0.0329001224088716,0.0836400826228728,0.0297301904399771,0,0.890933734581294,0.640525165966573,0.0108063454668452,0.000116777102348806,N,0.405087908487852
IL10.2773.50.2,0.01,5700,6237,0.00572113396057753,0.111627211708413,0.911118995039441,-0.0947312229678705,0.106173490889026,0.0512521442846927,51.4544966529182,4.109628292223,0.12811664434152,0.00141368097673288,1.99849390397642e-06,N,0.04042489908173
IL10.2773.50.2,0.05,21113,6237,0.033665969711306,0.713613111093949,0.475466447949813,-0.0587988226432295,0.126130762065842,0.0471767813510279,42.3073542485057,3.2628955276467,0.195646119614669,0.00903705357559504,8.1668337328175e-05,N,0.322880124329869
IL10.2773.50.2,0.1,36877,6237,0.0463058868331454,0.775292081415298,0.438167087414882,-0.0707569242553848,0.163368697921676,0.0597270215227967,61.9267774535501,5.49857991075018,0.0639732689597972,0.00981807140970162,9.63945262060003e-05,N,0.35836024724752
IL10.2773.50.2,0.2,61167,6237,0.0355852961596079,0.594346123347199,0.552280635390926,-0.081763662826164,0.15293425514538,0.0598730180306401,61.9771553481338,5.5379920206627,0.0627249483396046,0.00752677447050973,5.6652333929917e-05,N,0.257840184171402
IL10.2773.50.2,0.5,109825,6237,0.0236389612201922,0.394359791929821,0.69331542483329,-0.0938464254029976,0.141124347843382,0.0599426252471472,61.51121686931,5.44816109359474,0.0656064970987166,0.00499423511221489,2.49423843560801e-05,N,0.159069137540355
IL10.2773.50.2,1,147353,6237,0.0206745086883492,0.344457719283359,0.730502087785293,-0.0969634194484598,0.138312436825158,0.0600204539801354,61.4583341811284,5.45223516012455,0.0654729905065827,0.00436228022640151,1.90294887736536e-05,N,0.136378538508142
IL13.3072.4.2,5e-05,54,6237,-0.00906546896162802,-0.231310759071244,0.817073388788039,-0.0858798494906553,0.0677489115673992,0.0391917306312408,28.5107532673373,3.03901859293636,0.218819235983714,-0.00292938019790852,8.58126834389855e-06,N,0.0877389337806034
IL13.3072.4.2,5e-04,414,6237,0.0123422169008436,0.414154474352907,0.678760980323179,-0.0460666670133796,0.0707511008150669,0.0298009985769866,0,1.18022188874662,0.554265788652678,0.00524491138670959,2.75090954544359e-05,N,0.168283131760085
IL13.3072.4.2,0.001,782,6237,0.00731303299505364,0.177932025376486,0.858776359530575,-0.0732417814501282,0.0878678474402355,0.0411001503500003,32.7183960265545,2.84962721600442,0.240553296239414,0.00225338184391938,5.07772973450552e-06,N,0.0661199193670579
IL13.3072.4.2,0.01,5711,6237,0.0250646770817016,0.826721264515447,0.408395065843316,-0.0343578471387865,0.0844872013021898,0.0303181715017242,0,1.32910661903716,0.514503300111057,0.0104692863281218,0.000109605956220199,N,0.388919513622262
IL13.3072.4.2,0.05,21219,6237,0.0420011301164978,1.37055445255076,0.170513889800366,-0.018062665367956,0.102064925600952,0.0306453567301386,0,0.108212588456261,0.947331405289405,0.0173545219816961,0.000301179433213173,N,0.76824023826704
IL13.3072.4.2,0.1,36756,6237,0.0565051931271037,1.82920703342448,0.0673685991958522,-0.00403915283534895,0.117049539089556,0.0308905400507452,0,0.749483696754833,0.687466726536703,0.0231594442412881,0.00053635985756533,N,1.17154248289575
IL13.3072.4.2,0.2,60917,6237,0.0389522259477425,1.25497744748882,0.209486947041074,-0.0218815046726813,0.0997859565681663,0.0310381879974696,0,1.10710015455434,0.574905225333379,0.0158914251907612,0.000252537394593559,N,0.678843032385706
IL13.3072.4.2,0.5,109486,6237,0.0323857827723889,1.03763322837827,0.299440841948008,-0.0287870537454104,0.0935586192901883,0.0312112043896331,0,1.66311635933939,0.43537037226101,0.0131397816184064,0.000172653860979411,N,0.52368896477134
IL13.3072.4.2,1,147209,6237,0.0312643394820708,1.00109917540376,0.316778863670992,-0.029945359707401,0.0924740386715427,0.0312300122207786,0.0728665453277487,1.94778837979506,0.377609687381752,0.0126772184434494,0.000160711867462934,N,0.499243803399735
IL3.4717.55.2,5e-05,46,6237,-0.00291840561709592,-0.0988292504246397,0.921273843696994,-0.0607957028465134,0.0549588916123216,0.0295297758968768,0,1.21010373806699,0.54604610302155,-0.00125160397100849,1.56651250024423e-06,N,0.0356112589135934
IL3.4717.55.2,5e-04,430,6237,0.00823120963397718,0.27704577524413,0.781744957670315,-0.0500005912934265,0.0664630105613809,0.0297106484541189,0,0.466580508377047,0.791923680996893,0.00350857391179656,1.23100908945394e-05,N,0.106934911316907
IL3.4717.55.2,0.001,803,6237,-0.0369871017781713,-0.788338874126729,0.430498514758357,-0.128944240715455,0.0549700371591121,0.0469177697460921,45.9199007292855,3.56141952012986,0.168518497112715,-0.00998327583340946,9.96657963659373e-05,N,0.366028342545664
IL3.4717.55.2,0.01,5762,6237,-0.009249007181079,-0.306663573921907,0.759099458448673,-0.06836173692538,0.049863722563222,0.0301601101910926,0,0.15590745173499,0.925007229460302,-0.00388365540876272,1.50827793340119e-05,N,0.119701318405412
IL3.4717.55.2,0.05,21015,6237,0.0201400935256813,0.655900662207399,0.511888042111355,-0.0400425838675028,0.0803227709188655,0.0307060118797577,0,0.329333413899623,0.848176348265841,0.00830624731971259,6.89937445362327e-05,N,0.290825015606448
IL3.4717.55.2,0.1,36823,6237,2.41484412423221e-05,0.000777785478305222,0.999379417037814,-0.0608282028020133,0.060876499684498,0.0310476884898147,0,0.431991999254007,0.805738525121671,9.85012181610497e-06,9.7024899792107e-11,N,0.000269599419098773
IL3.4717.55.2,0.2,61287,6237,0.00644432262825883,0.207039647864745,0.835978894749626,-0.0545615783496794,0.067450223606197,0.031126031630757,0,0.737572350047303,0.691573270279844,0.002622006708745,6.8749191807038e-06,N,0.0778046866871528
IL3.4717.55.2,0.5,109515,6237,0.013524267580323,0.434867888962514,0.663658323761198,-0.0474300545195564,0.0744785896802024,0.0310997153930783,0,0.101240405540143,0.950639652284751,0.0055072212598258,3.03294860046772e-05,N,0.178055454210961
IL3.4717.55.2,1,147165,6237,0.0145356347556657,0.467297457477899,0.640287075262008,-0.0464305018188754,0.0755017713302067,0.0311057432970372,0,0.158876131853209,0.923635222688862,0.00591789948187859,3.50215342776189e-05,N,0.193625264690033
KITLG.9377.25.3,5e-08,1,6237,-0.00486691955811826,-0.149028451497758,0.881531182600588,-0.0688747445988885,0.059140905482652,0.0326576536842798,10.046893235253,2.09866408817424,0.350171570182204,-0.00188734018296527,3.5620529662354e-06,N,0.0547623206966569
KITLG.9377.25.3,5e-05,51,6237,-0.00708358290821022,-0.232028059499219,0.816516220108852,-0.0669193088611839,0.0527521430447634,0.0305289925860629,2.9709762574383,1.70805875413716,0.425696181096252,-0.00293846420058434,8.63457185811578e-06,N,0.0880351835742181
KITLG.9377.25.3,5e-04,403,6237,-0.000345383378256802,-0.0116464120592453,0.990707717695501,-0.0584696347613021,0.0577788680047885,0.0296557752293011,0,0.115746158835821,0.943769723638287,-0.000147493852047529,2.17544363918183e-08,N,0.00405445380414468
KITLG.9377.25.3,0.001,765,6237,-0.0213009451602498,-0.718198930694782,0.472634637189822,-0.0794311978889255,0.0368293075684259,0.0296588371966014,0,0.0228042032654268,0.988662655970168,-0.00909512268834168,8.27212567159876e-05,N,0.325474454118824
KITLG.9377.25.3,0.01,5817,6237,-0.0275973056677298,-0.930343554028207,0.352193233998302,-0.0857368229943081,0.0305422116588486,0.0296635641191244,0.00905755623370553,2.68013295869091,0.26182826183027,-0.0117813479292557,0.000138800159030176,N,0.453218991541447
KITLG.9377.25.3,0.05,21114,6237,-0.00321472556183128,-0.101382776718823,0.919246608210156,-0.0653628194027033,0.0589333682790408,0.0317087937998291,6.52107388301922,2.53506036178069,0.281526082327393,-0.00128394255937028,1.64850849576229e-06,N,0.0365679638940528
KITLG.9377.25.3,0.1,36604,6237,-0.047310257473664,-0.98728605228339,0.323502426316169,-0.141230758561714,0.0466102436143856,0.0479195035362295,48.6139361809814,3.90073543759572,0.142221764353709,-0.012502326264326,0.000156308162019655,N,0.490122457710051
KITLG.9377.25.3,0.2,61382,6237,-0.0605344913244556,-1.21486073281152,0.224419212526738,-0.158196239386563,0.0371272567376515,0.0498283380880723,51.841336153536,4.15299142662999,0.12536877144762,-0.0153835607574828,0.000236653941579165,N,0.648939965877662
KITLG.9377.25.3,0.5,109823,6237,-0.0403610912308306,-1.0419520556505,0.297433907832578,-0.116282324612127,0.0355601421504658,0.0387360349374547,27.3833512304326,2.73195534002651,0.255131119970794,-0.0131944623924695,0.000174093837826293,N,0.526609522884812
KITLG.9377.25.3,1,147432,6237,-0.0360735402435754,-1.04718286408455,0.295015247018069,-0.103590725729677,0.0314436452425265,0.0344481766086871,14.9435603732348,2.12922307131521,0.344861795260495,-0.0132606896230006,0.000175845889277555,N,0.530155538175402
MMP9.2579.17.5,5e-08,2,6237,-0.00963347253282775,-0.327756100758085,0.743096081898541,-0.0672411239746369,0.0479741789089814,0.029392198987436,0,0.407593553138643,0.815628109088296,-0.00415077138530743,1.72289030930869e-05,N,0.128955028580558
MMP9.2579.17.5,5e-05,61,6237,-0.013636811441377,-0.460500245024704,0.645157195660336,-0.0716773001877595,0.0444036773050055,0.0296130384048883,0.216902328395668,2.84974809674733,0.240538757548201,-0.00583182188558664,3.40101465052073e-05,N,0.190334454527327
MMP9.2579.17.5,5e-04,428,6237,-0.0413193784189872,-1.39218924276715,0.163865099388759,-0.0994899856015494,0.016851228763575,0.0296794265820212,0.0799387688143413,2.17427962462327,0.337179512533443,-0.0176283860880113,0.000310759996067992,N,0.785513534268888
MMP9.2579.17.5,0.001,789,6237,-0.0458314997148227,-1.5042332744967,0.132521312922686,-0.105548360338429,0.0138853609087836,0.0304683458954579,2.44905910311051,1.84079334652786,0.398360990585025,-0.0190466312022935,0.000362774160156179,N,0.877714270101781
MMP9.2579.17.5,0.01,5747,6237,0.00865968388220251,0.289952833749703,0.771852321404976,-0.0498762797334188,0.0671956474978238,0.0298658363507419,0,0.211444536072375,0.899674481741527,0.0036720298305243,1.34838030762603e-05,N,0.112465785330192
MMP9.2579.17.5,0.05,21214,6237,0.0353633205065923,0.943225960644651,0.345565337310187,-0.0381194264263875,0.108846067439572,0.0374918863369951,22.43121792582,2.16759591719749,0.3383082020465,0.011944460371275,0.00014267013356096,N,0.461469826869913
MMP9.2579.17.5,0.1,36669,6237,0.021644274938506,0.663525348350757,0.50699415051368,-0.0422899808610619,0.0855785307380739,0.0326201176674026,7.78890445740451,1.66656396305087,0.434620526483823,0.0084027986520412,7.06070251867453e-05,N,0.294997051345729
MMP9.2579.17.5,0.2,61098,6237,0.0215254287334148,0.712627808518803,0.476076099161349,-0.0376766744752245,0.080727531942054,0.03020570973529,0,1.40042029076619,0.49648095964661,0.00902457691795971,8.14429885481713e-05,N,0.322323621220076
MMP9.2579.17.5,0.5,109729,6237,0.029279847495421,0.803101537173595,0.421916049318134,-0.0421774264699828,0.100737121460825,0.0364584627723008,19.4032463373101,2.17606676720125,0.336878353175525,0.0101702064012395,0.000103433098243814,N,0.374773954121003
MMP9.2579.17.5,1,147214,6237,0.0335134323441401,0.887604563592289,0.374753497996367,-0.0404892520573408,0.107516116745621,0.0377571654301838,22.9675991481114,2.49045702026769,0.287875118232429,0.0112401953982169,0.000126341992590097,N,0.426254304701351
NPPB.3723.1.2,5e-05,47,6237,-0.0125019898768907,-0.421920979242419,0.673082696491393,-0.0705779119080431,0.0455739321542616,0.0296311169436009,0,0.396322238049811,0.82023768659459,-0.00534326473108433,2.85504779864497e-05,N,0.171931574076889
NPPB.3723.1.2,5e-04,413,6237,0.0566465991902399,1.91033295177288,0.0560903576336134,-0.00147169592502221,0.114764894305502,0.0296527362613251,0,1.35261218136906,0.508491850238681,0.0241859849373575,0.000584961867390085,N,1.25111179090848
NPPB.3723.1.2,0.001,781,6237,0.0412826436252956,0.75534968786988,0.450039192629242,-0.0658366098695437,0.148401897120135,0.0546536846287903,60.2521440636196,4.78661523691647,0.0913271085215617,0.00956555020271618,9.14997506806836e-05,N,0.346749663110371
NPPB.3723.1.2,0.01,5636,6237,0.0300402194688014,1.0118879824296,0.311591615917476,-0.0281458142314514,0.0882262531690543,0.0296872973989404,0,0.637057838116082,0.727218047190572,0.0128138180225201,0.00016419393231426,N,0.506414236525026
NPPB.3723.1.2,0.05,20756,6237,0.0444194992094492,1.47888982403736,0.139169763470613,-0.0144494018045229,0.103288400223421,0.030035705491694,0,0.111575407984548,0.945739891383135,0.0187258454253729,0.000350657286894959,N,0.856455110876795
NPPB.3723.1.2,0.1,36315,6237,0.0309948569713544,1.0290838043697,0.303440295962818,-0.0280370732872632,0.0900267872299721,0.0301188852061844,0,0.236913949601349,0.888290033690388,0.0130315368119947,0.000169820951682374,N,0.517926746712609
NPPB.3723.1.2,0.2,60785,6237,0.0488044413371659,1.39107286129472,0.164203333437994,-0.0199589929644805,0.117567875638812,0.0350840295250543,14.7025343773379,1.91012834740983,0.384787450524328,0.0176142544637988,0.000310261960315456,N,0.784618030657309
NPPB.3723.1.2,0.5,109535,6237,0.0619333139728438,1.46765135776581,0.142198949883225,-0.0207750650898589,0.144641693035546,0.0421989279982162,33.1650516480764,2.6793124575593,0.261935699059415,0.0185835922150131,0.000345349899613897,N,0.847103610790533
NPPB.3723.1.2,1,147330,6237,0.0614980908050022,1.51511036710478,0.129744456702467,-0.0180565381598214,0.141052719769826,0.0405898422585009,29.1924510619924,2.46689578951135,0.291286519024001,0.0191843066556174,0.000368037621856767,N,0.886911188199794
PLG.3710.49.2,5e-08,7,6237,0.0167087037216202,0.44190344033932,0.658559081005101,-0.0573990187654001,0.0908164262086405,0.0378107572749155,24.8926187022976,2.54172689342103,0.280589243293858,0.00559631759292454,3.13187706008767e-05,N,0.181405257295182
PLG.3710.49.2,5e-05,53,6237,0.0252675940612237,0.525098923068039,0.599514424717387,-0.0690452528336452,0.119580440956093,0.0481196836466367,48.6113262175695,3.96044597432594,0.138038453075744,0.00664987215577575,4.42207996881617e-05,N,0.222200363024184
PLG.3710.49.2,5e-04,438,6237,0.0171350806688768,0.369085168873793,0.712064243276841,-0.0738578494606754,0.108128010798429,0.0464258174371024,45.5560156931173,3.82858074484797,0.147446427521002,0.00467416049942216,2.18477763743584e-05,N,0.147480822034512
PLG.3710.49.2,0.001,802,6237,0.0312718319004081,0.520456078586649,0.602745732850959,-0.0864934643025574,0.149037128103374,0.0600854388814709,66.6048363548212,5.53616837147024,0.062782168573742,0.0065910775674606,4.34423035002823e-05,N,0.219865855535066
PLG.3710.49.2,0.01,5852,6237,0.0325029902221404,0.605308459413171,0.544974061649337,-0.072740360064113,0.137746340508394,0.0536965735678817,58.524172415534,4.59476414512515,0.100521657964837,0.00766559295260593,5.87613153150418e-05,N,0.263624167724527
PLG.3710.49.2,0.05,21138,6237,0.00434861897707892,0.145924312023689,0.883981138803366,-0.0540593081144566,0.0627565460686144,0.0298005103931755,0.0781729366251606,2.63035074584771,0.268427244240501,0.00184802858250902,3.4152096417703e-06,N,0.0535570012776592
PLG.3710.49.2,0.1,36759,6237,-0.00233590464200275,-0.068581408176986,0.94532281814311,-0.0690929032418312,0.0644210939578257,0.0340603190295328,13.96692394058,2.19142167135599,0.334301888759581,-0.000868536362457169,7.54355412910331e-07,N,0.0244198590067525
PLG.3710.49.2,0.2,61171,6237,-0.0033310921796103,-0.0795038858616416,0.9366318409283,-0.085450609112168,0.0787884247529474,0.0418984826151429,35.9738689828879,2.89444171714046,0.235223098806109,-0.00100686189896673,1.01377088359088e-06,N,0.0284310824023176
PLG.3710.49.2,0.5,109566,6237,-0.0302133628743464,-0.723512808784681,0.469364887627676,-0.112060017648888,0.0516332919001949,0.0417592646702375,35.625857350726,2.83682684016972,0.242097819888001,-0.00916241091265893,8.39497737324115e-05,N,0.328489402338432
PLG.3710.49.2,1,147134,6237,-0.0227884893533275,-0.598509119930392,0.549500275502336,-0.0974149518536667,0.0518379731470116,0.0380754254103561,25.9404932664474,2.36056139523158,0.307192498296114,-0.00757949146711961,5.74486909001389e-05,N,0.260032085498699
PPY.4588.1.2,5e-08,1,6237,-0.0452713021867973,-0.647815486233476,0.51710429791112,-0.182239503325745,0.0916968989521507,0.069883019391854,75.0842241181245,8.96174298184169,0.0113235404905943,-0.00820386455506173,6.73033936377981e-05,N,0.286421852575395
