Protein,Threshold,nSNP,Total_Sample_n,beta,z,p,ci_lower,ci_upper,se,i2,Q,Q-p,r,r2,Significant,P_MinusLog10
PPY.4588.1.2,5e-04,402,6237,-0.141915041548277,-1.15333977266947,0.248770951386056,-0.383082802246702,0.0992527191501489,0.123047036884721,79.007743502404,10.0255314341625,0.00665247896503567,-0.0146047026111396,0.000213297338359827,N,0.604200332941306
PPY.4588.1.2,0.001,773,6237,-0.0569126770513819,-0.78730887204516,0.431101077325134,-0.19859379007467,0.0847684359719062,0.0722876104565444,42.8779728053496,3.36819422019763,0.185611943471663,-0.00997023350809578,9.94055562059558e-05,N,0.365420891839277
PPY.4588.1.2,0.01,5717,6237,-0.00426983756752475,-0.0787268739521278,0.937249869493563,-0.110570614317196,0.102030939182146,0.0542360867792256,9.7144410202256,1.83801541363899,0.398914685076238,-0.00099702158868848,9.94052048310901e-07,N,0.028144611379316
PPY.4588.1.2,0.05,21106,6237,-0.0388189953824688,-0.767434751792227,0.442823073172073,-0.137959453496964,0.0603214627320267,0.0505827958556907,0.0441422679549403,2.52025897803221,0.283617298796934,-0.00971857793931948,9.44507571626272e-05,N,0.353769758411544
PPY.4588.1.2,0.1,36815,6237,-0.0113247401353997,-0.2236882891825,0.822999858948302,-0.110552477451365,0.0879029971805652,0.0506273268787899,0,1.37546575237334,0.502714494104078,-0.00283284802536249,8.02502793480017e-06,N,0.0846002392202686
PPY.4588.1.2,0.2,61296,6237,-0.0329256802980273,-0.520365025009377,0.602809182278403,-0.156940832064714,0.0910894714686595,0.0632741992939169,28.3118269233766,2.81044945906293,0.245311921424759,-0.00658992451122663,4.34271050636656e-05,N,0.219820140925306
PPY.4588.1.2,0.5,109735,6237,-0.0407734177476959,-0.729253754607292,0.465846454920122,-0.150357262612677,0.0688104271172849,0.0559111523116568,12.5119526929305,2.44582711132725,0.294371249258912,-0.0092351068421416,8.52871983857705e-05,N,0.331757205132626
PPY.4588.1.2,1,147067,6237,-0.0415196309483871,-0.684429219370016,0.49370417036281,-0.160417215983019,0.077377954086245,0.0606631478805126,22.7673503167575,2.64377996890024,0.266630897207778,-0.00866750297007537,7.51256077362654e-05,N,0.30653320424106
RETN.3046.31.1,5e-08,2,6237,-0.0925368020967159,-1.70243708160034,0.0886734637137197,-0.199071605241148,0.0139980010477162,0.0543554901951082,7.88175308179777,1.71127076224466,0.425013059998199,-0.0215551934880268,0.000464626366306274,N,1.05220632703345
RETN.3046.31.1,5e-05,58,6237,0.019129983660929,0.380027439949701,0.70392504637031,-0.0795315209010128,0.117791488222871,0.0503384273079358,0,0.965037747369393,0.61722671596196,0.00481273221116498,2.3162391336385e-05,N,0.152473581881709
RETN.3046.31.1,5e-04,415,6237,-0.0600017056958959,-0.701145893730727,0.483211971885083,-0.227728826722283,0.107725415330491,0.0855766342388926,58.7417303608672,4.57331115235102,0.101605706794751,-0.00887918378889364,7.88399047569516e-05,N,0.31586231433059
RETN.3046.31.1,0.001,770,6237,-0.0279709192862766,-0.557886543207493,0.576921861113138,-0.126238201555513,0.0702963629829593,0.0501372897891776,0.0164673325113854,2.8186618756963,0.244306684840671,-0.00706507567120919,4.9915294239912e-05,N,0.238883004149984
RETN.3046.31.1,0.01,5826,6237,-0.0023357452078699,-0.0388564155050481,0.969004865694147,-0.120153521886017,0.115482031470277,0.0601122151261341,23.7128603665603,2.52138630473303,0.283457479166524,-0.000492089901927317,2.42152471578837e-07,N,0.0136740422074252
RETN.3046.31.1,0.05,21167,6237,0.0266845991384988,0.532829220296907,0.594151804657591,-0.0714722797657827,0.12484147804278,0.0500809605066881,0,0.2373688912922,0.888087996585088,0.00674776450025895,4.5532325750955e-05,N,0.226102579425925
RETN.3046.31.1,0.1,36814,6237,0.0169124398957939,0.337374536971612,0.73583457717923,-0.0813397085443346,0.115164588335922,0.0501295683059122,0,0.374056275743275,0.829420397932368,0.00427257906880871,1.82549318992223e-05,N,0.13321980834328
RETN.3046.31.1,0.2,61015,6237,0.0316757029224538,0.635199081598117,0.525298582166305,-0.0660625317689478,0.129413937613855,0.0498673625956131,0,0.108705863374777,0.947097786689263,0.00804410222605781,6.47075806232683e-05,N,0.279593771399787
RETN.3046.31.1,0.5,109262,6237,0.0462700512031353,0.925444659095296,0.354734657677524,-0.0517235273752148,0.144263629781485,0.0499976424828777,0,0.223901303819966,0.894088377965477,0.0117193196197715,0.000137342452350362,N,0.450096378760068
RETN.3046.31.1,1,147072,6237,0.0464855330404813,0.929842162726374,0.352452812487783,-0.0514988068977596,0.144469872978722,0.0499929288043703,0,0.317049606672873,0.853401796316554,0.0117749994721604,0.000138650612569378,N,0.452899019517865
SERPING1.4479.14.2,5e-08,6,6237,-0.0841997310164294,-0.756163413162434,0.449551225773831,-0.302444144099017,0.134044682066158,0.111351236453359,75.4043930725939,6.94229804055123,0.0310812970951417,-0.00957585406184471,9.16969810137478e-05,N,0.347220813823198
SERPING1.4479.14.2,5e-05,60,6237,-0.00152617029989309,-0.0248648923176479,0.980162730442651,-0.121825859671245,0.118773519071459,0.0613785203811194,26.2461419370682,3.19406239597465,0.202496799401058,-0.000314896861632694,9.91600334661202e-08,N,0.00870181505622134
SERPING1.4479.14.2,5e-04,442,6237,0.00686675430592266,0.0589756806013907,0.952971478456556,-0.221339024636396,0.235072533248241,0.116433659364344,77.8781409994674,7.30748598804383,0.0258940259800787,0.000746886503173055,5.57839448622073e-07,N,0.0209200971940903
SERPING1.4479.14.2,0.001,846,6237,-0.0757506325789244,-0.812055093739537,0.416760019064183,-0.258581222283271,0.107079957125423,0.0932826272046279,64.941950476651,5.09884094710435,0.0781269295061234,-0.0102835792905219,0.000105752003024452,N,0.380113950775337
SERPING1.4479.14.2,0.01,5947,6237,-0.119708941786288,-2.37055515156649,0.0177613938455498,-0.218683738628067,-0.0207341449445086,0.0504982732450596,0,0.867794259091887,0.64797890994159,-0.0300079419316911,0.000900476578975745,Y,1.75052295546744
SERPING1.4479.14.2,0.05,21449,6237,-0.115034321863065,-1.69055938687569,0.0909209869056716,-0.248400312781771,0.0183316690556407,0.0680451232628149,36.3985885726276,3.29536443805943,0.192495554499564,-0.0214048746916586,0.000458168660565605,N,1.04133585885379
SERPING1.4479.14.2,0.1,36870,6237,-0.108318137009935,-1.6762096383638,0.093697136941535,-0.23497272874655,0.018336454726681,0.0646208770853194,29.9660940022111,2.72454656562771,0.256077977105739,-0.0212232687519591,0.000450427136517884,N,1.02827367943762
SERPING1.4479.14.2,0.2,61247,6237,-0.0839480336952564,-1.65046696058826,0.0988474654761523,-0.183638076904006,0.0157420095134935,0.0508632015665044,0,1.02827343553399,0.598016628975381,-0.0208974722013487,0.000436704344406143,N,1.00503446184685
SERPING1.4479.14.2,0.5,109623,6237,-0.0939699655116035,-1.77817406369262,0.0753752712862844,-0.197546860367861,0.00960692934465383,0.0528463255821325,4.98297516417627,1.65502674966546,0.437134926681991,-0.0225136520796081,0.000506864529961641,N,1.12277111176159
SERPING1.4479.14.2,1,147355,6237,-0.104416182130244,-2.05277666726761,0.0400942424655105,-0.204111370428959,-0.00472099383152899,0.0508658266606416,0,1.42988270854304,0.489220801665356,-0.0259882338199785,0.000675388297081876,Y,1.39691798760383
TF.4162.54.2,5e-05,57,6237,-0.0929497577394813,-1.47720175443166,0.139621563658718,-0.216276295224672,0.0303767797457097,0.0629228590208673,28.5237992479956,2.65287759145194,0.265420797919295,-0.0187044784077009,0.000349857512504148,N,0.85504750252394
TF.4162.54.2,5e-04,388,6237,-0.0371109041510182,-0.741161031312662,0.458595808119833,-0.135248869447024,0.0610270611449874,0.0500713105292268,0,0.0630094103840047,0.968986397175967,-0.00938588476044887,8.80948327364264e-05,N,0.338569919337318
TF.4162.54.2,0.001,761,6237,-0.0328597238759555,-0.653815416964652,0.51323073268097,-0.13136439915235,0.0656449514004392,0.0502584108960099,0,0.510300057262166,0.774800247020391,-0.00827984183731517,6.85557808509546e-05,N,0.289687345605497
TF.4162.54.2,0.01,5775,6237,-0.0205296242506983,-0.410727472187453,0.681272380250935,-0.118495615990216,0.077436367488819,0.0499835673064712,0,0.0973406520107956,0.95249509080468,-0.00520151252117583,2.7055732507949e-05,N,0.166679217618296
TF.4162.54.2,0.05,21185,6237,-0.055263426918144,-1.10285540662458,0.270089962283236,-0.153476053678829,0.0429491998425408,0.0501094038132198,0,0.00872550083188625,0.995646752554933,-0.0139655483244649,0.000195036540002966,N,0.568491555782954
TF.4162.54.2,0.1,36865,6237,-0.0733081188615107,-1.45847689038145,0.144709140450112,-0.171822722480197,0.0252064847571751,0.0502634764698517,0,0.657189043958859,0.719934875340147,-0.0184674636602017,0.000341047214040869,N,0.83950403611197
TF.4162.54.2,0.2,61059,6237,-0.128453252488317,-2.54294305193694,0.0109923143089022,-0.227458123392667,-0.0294483815839665,0.0505136174364877,0,0.723957462542128,0.696297177040201,-0.0321879494389865,0.00103606408908675,Y,1.95891086210127
TF.4162.54.2,0.5,109483,6237,-0.112883749186706,-2.2372989022241,0.0252668109261655,-0.211774461833931,-0.0139930365394805,0.0504553723574834,0,0.530474474306484,0.767023961808364,-0.0283224959313521,0.000802163775781455,Y,1.59744956949953
TF.4162.54.2,1,147136,6237,-0.109450872459514,-2.16729161813844,0.030212625218198,-0.20843144632497,-0.0104702985940588,0.0505012207602801,0,0.508033763660989,0.775678707059492,-0.027436935079421,0.000752785406552364,Y,1.51981153661873
TNC.4155.3.2,5e-08,18,6237,0.0775935872969907,1.51319817471388,0.130229327751664,-0.0229092014815656,0.178096376075547,0.0512778752932756,0,0.0315393501643298,0.984354015205185,0.0191601033959584,0.000367109562143818,N,0.885291201279126
TNC.4155.3.2,5e-05,70,6237,0.104929150447432,2.04623886730608,0.0407328750435046,0.00442409256232584,0.205434208332539,0.0512790330219727,0,0.0589554664415096,0.970952497385409,0.0259055206483061,0.000671096000059815,Y,1.39005493507819
TNC.4155.3.2,5e-04,448,6237,-0.0344257731947896,-0.595445589308071,0.5515456593321,-0.14774137551563,0.0788898291260509,0.0578151451836154,18.2503857867057,2.0640077861302,0.356292273114445,-0.0075406972705016,5.68621153253503e-05,N,0.258418528962384
TNC.4155.3.2,0.001,812,6237,0.0244904932550707,0.393237789934945,0.694143860947091,-0.0975742878319672,0.146555274342109,0.0622790939271687,27.6515873829522,2.5804154435361,0.275213609294323,0.00498002625344262,2.48006614849778e-05,N,0.158550512915796
TNC.4155.3.2,0.01,5796,6237,-0.0969696575365036,-1.59846458658151,0.109939620676164,-0.215869405432194,0.0219300903591866,0.0606642514013299,23.7347344806133,2.3291795895385,0.312050640587143,-0.0202393155699456,0.000409629894739843,N,0.958845765810647
TNC.4155.3.2,0.05,21203,6237,-0.118617980951164,-1.83371698854686,0.066696015488611,-0.245402524059626,0.00816656215729887,0.0646871800239815,31.2145192649718,2.92281744998113,0.231909348014813,-0.0232165136835618,0.000539006507619014,N,1.17590011065614
TNC.4155.3.2,0.1,36759,6237,-0.142434284902354,-2.82206703762347,0.00477152019736444,-0.241356835235327,-0.0435117345693815,0.0504716163731892,0,1.03493212400227,0.596028936452154,-0.0357167479203938,0.00127568608200896,Y,2.32134323350826
TNC.4155.3.2,0.2,61115,6237,-0.137828105067108,-2.73893737885924,0.00616381125033325,-0.236456910557158,-0.0391992995770585,0.0503217438014276,0,0.214450699096521,0.898323213448736,-0.0346659228066182,0.00120172620403441,Y,2.21015066881699
TNC.4155.3.2,0.5,109526,6237,-0.155398968085458,-3.08547636215696,0.00203226377171425,-0.25411188788539,-0.0566860482855256,0.0503646600542495,0,0.0417958794597167,0.979318909021604,-0.0390456527383979,0.00152456299776756,Y,2.69201992475154
TNC.4155.3.2,1,147132,6237,-0.152576309037707,-3.0289053376255,0.00245441576249986,-0.251306390461247,-0.0538462276141675,0.0503734161455567,0,0.210060559961576,0.900297261189758,-0.0383308273122022,0.00146925232243787,Y,2.6100518686402
TNF.5936.53.3,5e-08,1,6237,-0.106971668419172,-1.36906532625699,0.170978855672069,-0.260113095235485,0.0461697583971417,0.0781348167743251,47.7769043206753,3.86859176917768,0.144525995986595,-0.0173356717242512,0.000300525514131003,N,0.767057593892795
TNF.5936.53.3,5e-05,37,6237,0.0225675517015835,0.448687063494182,0.653657418044251,-0.0760124880479308,0.121147591451098,0.0502968628643695,0.542873039878789,1.59646941274558,0.450122862199544,0.0056822234485007,3.22876633186912e-05,N,0.184649805856716
TNF.5936.53.3,5e-04,398,6237,0.0354209879603007,0.704697951885013,0.480998226193566,-0.0630947811196473,0.133936757040249,0.0502640711038712,0,0.0693180580470406,0.965934715816848,0.00892416283244957,7.96406822600744e-05,N,0.317856525197409
TNF.5936.53.3,0.001,750,6237,0.055730208631137,1.10554478417529,0.26892360021527,-0.0430710369913228,0.154531454253597,0.0504097250774971,0,0.721499418273315,0.697153467775257,0.0139995974661788,0.000195988729215041,N,0.570371083260095
TNF.5936.53.3,0.01,5689,6237,0.109118996749646,1.06769662724646,0.285657380335013,-0.0911900594005153,0.309428052899807,0.102200375991688,70.5872638826698,6.20144061392311,0.0450167648233675,0.0135204125485202,0.000182801555482181,N,0.544154550887994
TNF.5936.53.3,0.05,21004,6237,0.0679723337603994,1.35691648668579,0.174807747698994,-0.0302085988339942,0.166153266354793,0.050093233023072,0,0.910237989241553,0.634372476544504,0.0171818837075873,0.000295217127741053,N,0.75743932279799
TNF.5936.53.3,0.1,36557,6237,0.0909232954610894,1.71747603329318,0.0858922298127087,-0.012837328271008,0.194683919193187,0.0529400665270117,6.75763671024042,1.82480987563618,0.401557341416862,0.0217455176413354,0.000472867537489628,N,1.06604612257269
TNF.5936.53.3,0.2,61068,6237,0.0677606750814268,1.34722593586404,0.177907477280604,-0.0308185455171882,0.166339895680042,0.0502964449225574,0,1.09305924604997,0.578955521992885,0.0170592134549594,0.000291016763701869,N,0.749805798552029
TNF.5936.53.3,0.5,109437,6237,0.0448331203958885,0.892986545074785,0.371864378099745,-0.0535684756585411,0.143234716450318,0.0502058184898339,0,1.22427365462938,0.542191061691358,0.0113083415224357,0.000127878587988043,N,0.429615421898268
TNF.5936.53.3,1,147228,6237,0.047520366314699,0.945786881127679,0.344257298157457,-0.0509565827395214,0.145997315368919,0.0502442646043468,0,1.00718448018817,0.604355764669879,0.011976885720664,0.000143445791565845,N,0.463116844053132
VCAM1.2967.8.1,5e-08,5,6237,0.0944196024412614,1.86729833711185,0.0618599375027911,-0.00468562169003256,0.193524826572555,0.0505648190033202,0,0.73413126908852,0.692764174291323,0.0236414483946251,0.000558918082195724,N,1.20859052310113
VCAM1.2967.8.1,5e-05,60,6237,-0.0114296284542067,-0.226346521537422,0.820931918157384,-0.110400268580504,0.0875410116720905,0.050496152432884,0,1.18992250402902,0.551583938220193,-0.00286651231235858,8.21689283690334e-06,N,0.0856928584647087
VCAM1.2967.8.1,5e-04,415,6237,-0.0126355413986085,-0.251786078722247,0.80120641830569,-0.110993664262728,0.085722581465511,0.0501836378831223,0,0.335398572965188,0.845608082235661,-0.00318868249370599,1.0167696045667e-05,N,0.0962555803175782
VCAM1.2967.8.1,0.001,818,6237,-0.0602120116217828,-1.20356082382776,0.228759369100123,-0.158265530711974,0.0378415074684086,0.0500282249386341,0,0.245100562859908,0.884661421783842,-0.0152405054544856,0.000232273006508206,N,0.640621109872844
VCAM1.2967.8.1,0.01,5822,6237,0.00178697490215209,0.0356171496442115,0.971587633559071,-0.0965478577411529,0.100121807545457,0.050171754899048,0.00372963814126144,1.83502856599053,0.399510878844945,0.000451066826072539,2.03461281583155e-07,N,0.0125180215647615
VCAM1.2967.8.1,0.05,21265,6237,-0.0311120551663392,-0.573698394937348,0.566171914652255,-0.137402238560886,0.075178128228208,0.0542306819068873,10.593567665004,2.11206402341231,0.347833274002307,-0.00726530655132428,5.27846792847155e-05,N,0.247051677913464
VCAM1.2967.8.1,0.1,36773,6237,0.0195274407409355,0.283917752816637,0.776473411314947,-0.115275966875466,0.154330848357337,0.0687785126051873,39.1378574129956,3.2541756124364,0.19650099064833,0.00359560116666478,1.29283477497211e-05,N,0.109873411174191
VCAM1.2967.8.1,0.2,61086,6237,-0.0198516687435245,-0.37765045440308,0.705690278287546,-0.12287962837309,0.0831762908860408,0.0525662514424942,6.42672887071136,1.79259671453073,0.408077424248834,-0.00478263035216506,2.28735530854505e-05,N,0.151385865441246
VCAM1.2967.8.1,0.5,109720,6237,0.0172965946727648,0.233894203547335,0.815067113316461,-0.127643733474126,0.162236922819656,0.0739505058716189,46.7333440672949,3.74231877059329,0.153945076652268,0.00296209733171985,8.77402060258183e-06,N,0.0888066296121996
VCAM1.2967.8.1,1,147183,6237,0.00733273364314141,0.0952825257598449,0.924090421923734,-0.143501784377571,0.158167251663854,0.0769578008629118,50.5322563675499,4.03894646139203,0.132725362315375,0.00120668722751992,1.45609406505972e-06,N,0.0342855311379096
VTN.13125.45.3,5e-08,20,6237,0.0242551104255016,0.48611962839059,0.62688235099659,-0.073537984316248,0.122048205167251,0.0498953529315483,0,1.17978262286647,0.554387537046913,0.00615625638687788,3.78994927009747e-05,N,0.202813956947909
VTN.13125.45.3,5e-05,84,6237,0.019675065167165,0.392443101796176,0.694730844368528,-0.0785873808909393,0.117937511225269,0.0501348222891777,0,0.253104664713833,0.88112803683002,0.00496996244461581,2.47005267008915e-05,N,0.15818341907342
VTN.13125.45.3,5e-04,449,6237,-0.025568934641343,-0.510126320293794,0.609962966699846,-0.123807721832776,0.0726698525500899,0.0501227512170264,0,1.5445709216839,0.461956078388914,-0.00646026659090445,4.17350444255562e-05,N,0.214696531950112
VTN.13125.45.3,0.001,824,6237,-0.0123351540230048,-0.176907447939282,0.859581088288289,-0.148996769520062,0.124326461474052,0.0697265952716614,40.8195280737585,3.2407053433445,0.19782891812408,-0.00224040636877609,5.01942069725248e-06,N,0.0657131480228337
VTN.13125.45.3,0.01,5798,6237,-0.0199245583547273,-0.303549209654659,0.761471351446371,-0.148573935592639,0.108724818883185,0.0656386434917589,33.5038034876297,2.72814655535394,0.255617452657553,-0.00384421499587557,1.47779889345146e-05,N,0.118346431320455
VTN.13125.45.3,0.05,21312,6237,-0.0614134921780553,-0.759036947490852,0.447830455146543,-0.219993694672442,0.0971667103163317,0.0809097533144728,54.641581115614,4.47263899160936,0.106851047286037,-0.00961224038695375,9.23951652565848e-05,N,0.348886375133187
VTN.13125.45.3,0.1,37003,6237,-0.0560657989323314,-0.712100178577212,0.476402743713032,-0.21037968618818,0.0982480883235174,0.078733021868288,52.2280455825943,4.20609312943358,0.122083924535781,-0.00901789566083813,8.13224421497631e-05,N,0.322025745980196
VTN.13125.45.3,0.2,61379,6237,-0.100037171905301,-1.17924163736335,0.23830197059619,-0.266304413357205,0.0662300695466042,0.0848317840345025,57.9469254947292,4.90395261340878,0.0861232123170991,-0.0149326247152323,0.000222983280885968,N,0.62287236631694
VTN.13125.45.3,0.5,109382,6237,-0.124994850903105,-1.24658004209206,0.212551523422969,-0.321520864276379,0.0715311624701689,0.100270216658799,69.3031258442201,7.12580697741658,0.028356372664971,-0.0157851178009012,0.000249169943988329,N,0.672535777961887
VTN.13125.45.3,1,146992,6237,-0.122972613199204,-1.1558776432649,0.247731208472949,-0.3314911310195,0.0855459046210931,0.106388953809899,72.7278454921602,8.2342627706423,0.0162911805961352,-0.0146368327034583,0.000214236871589026,N,0.606019278784255
